time,o5,o9,o10,o11,o12,o13
14.529999999999797,1.0021070077041305,1.0020284616571211,1.0020242042265017,1.002027217487911,1.002032472667942,1.0020232909199187
14.539999999999797,1.002108084699788,1.0020302088058657,1.0020258627265117,1.0020290373150034,1.0020339290412703,1.002025370791197
14.549999999999796,1.002109161059309,1.0020319664746227,1.002027531436731,1.0020308634962307,1.0020353874147079,1.0020274657335462
14.559999999999796,1.0021102367380232,1.0020337344793961,1.0020292103730664,1.0020326957929007,1.0020368482678805,1.0020295748792958
14.569999999999796,1.0021113116918718,1.0020355126300828,1.0020308995477163,1.0020345339700254,1.0020383120895895,1.0020316973499737
14.579999999999796,1.0021123858774046,1.0020373007305852,1.0020325989689394,1.0020363777964625,1.0020397793764606,1.002033832257871
14.589999999999796,1.002113459251777,1.0020390985789345,1.002034308640825,1.0020382270450443,1.0020412506315761,1.0020359787076187
14.599999999999795,1.0021145317727473,1.0020409059674265,1.0020360285630712,1.0020400814926989,1.0020427263630962,1.0020381357977741
14.609999999999795,1.0021156033986722,1.0020427226827686,1.0020377587307665,1.0020419409205603,1.002044207082872,1.002040302622412
14.619999999999795,1.0021166740885024,1.0020445485062368,1.002039499134178,1.0020438051140717,1.0020456933050519,1.0020424782727195
14.629999999999795,1.0021177438017774,1.002046383213847,1.0020412497585454,1.002045673863073,1.0020471855446855,1.0020446618385856
14.639999999999795,1.0021188124986211,1.0020482265765318,1.0020430105838816,1.0020475469618844,1.002048684316328,1.0020468524101922
14.649999999999794,1.0021198801397346,1.0020500783603312,1.0020447815847786,1.0020494242093763,1.0020501901326482,1.002049049079593
14.659999999999794,1.002120946686391,1.0020519383265936,1.0020465627302242,1.0020513054090303,1.0020517035030403,1.0020512509422848
14.669999999999794,1.0021220121004295,1.0020538062321815,1.0020483539834217,1.002053190368991,1.0020532249322511,1.0020534570987616
14.679999999999794,1.0021230763442464,1.0020556818296926,1.00205015530162,1.0020550789021054,1.0020547549190113,1.0020556666560552
14.689999999999793,1.0021241393807905,1.0020575648676842,1.0020519666359522,1.0020569708259544,1.002056293954687,1.0020578787292531
14.699999999999793,1.0021252011735542,1.002059455090909,1.0020537879312807,1.0020588659628737,1.0020578425219493,1.0020600924429937
14.709999999999793,1.0021262616865667,1.0020613522405557,1.0020556191260526,1.0020607641399655,1.002059401093461,1.0020623069329362
14.719999999999793,1.002127320884386,1.0020632560544998,1.0020574601521623,1.0020626651890985,1.0020609701305905,1.0020645213472
14.729999999999793,1.0021283787320905,1.0020651662675586,1.0020593109348257,1.0020645689469005,1.00206255008215,1.0020667348477732
14.739999999999792,1.0021294351952708,1.002067082611754,1.002061171392462,1.0020664752547401,1.0020641413831644,1.0020689466118868
14.749999999999792,1.0021304902400225,1.0020690048165775,1.0020630414365859,1.0020683839586995,1.0020657444536676,1.0020711558333506
14.759999999999792,1.002131543832937,1.0020709326092647,1.0020649209717087,1.002070294909538,1.0020673596975378,1.0020733617238489
14.769999999999792,1.0021325959410925,1.0020728657150708,1.0020668098952519,1.0020722079626467,1.0020689875013669,1.0020755635141947
14.779999999999792,1.0021336465320474,1.0020748038575515,1.0020687080974666,1.0020741229779953,1.0020706282333671,1.0020777604555373
14.789999999999791,1.002134695573829,1.0020767467588447,1.0020706154613694,1.0020760398200654,1.0020722822423218,1.0020799518205257
14.799999999999791,1.002135743034928,1.0020786941399589,1.0020725318626835,1.002077958357783,1.0020739498565752,1.002082136904419
14.80999999999979,1.0021367888842874,1.0020806457210585,1.0020744571697937,1.0020798784644378,1.0020756313830725,1.0020843150261478
14.81999999999979,1.002137833091295,1.0020826012217545,1.00207639124371,1.002081800017594,1.0020773271064436,1.0020864855293197
14.82999999999979,1.002138875625775,1.0020845603613933,1.0020783339380448,1.0020837228989972,1.002079037288135,1.002088647783173
14.83999999999979,1.00213991645798,1.0020865228593463,1.0020802850989983,1.0020856469944706,1.002080762165596,1.0020908011834693
14.84999999999979,1.0021409555585816,1.002088488435299,1.002082244565356,1.0020875721938056,1.0020825019515154,1.0020929451533307
14.85999999999979,1.0021419928986632,1.0020904568095395,1.0020842121684994,1.002089498390645,1.0020842568331105,1.0020950791440137
14.86999999999979,1.0021430284497108,1.0020924277032426,1.002086187732423,1.00209142548236,1.0020860269714746,1.0020972026356243
14.87999999999979,1.002144062183605,1.002094400838755,1.0020881710737677,1.0020933533699212,1.0020878125009787,1.0020993151377673
14.88999999999979,1.002145094072615,1.0020963759398742,1.0020901620018625,1.002095281957762,1.002089613528731,1.0021014161901345
14.899999999999789,1.002146124089389,1.0020983527321248,1.0020921603187771,1.0020972111536404,1.002091430134097,1.0021035053630263
14.909999999999789,1.002147152206946,1.002100330943031,1.0020941658193863,1.0020991408684905,1.002093262368278,1.0021055822578078
14.919999999999789,1.0021481783986708,1.0021023103023832,1.0020961782914457,1.0021010710162725,1.0020951102539486,1.0021076465072998
14.929999999999788,1.002149202638304,1.0021042905424997,1.0020981975156777,1.0021030015138173,1.0020969737849577,1.0021096977760993
14.939999999999788,1.0021502248999374,1.002106271398482,1.0021002232658687,1.0021049322806672,1.00209885292609,1.002111735760837
14.949999999999788,1.0021512451580055,1.0021082526084635,1.0021022553089762,1.0021068632389125,1.0021007476128896,1.0021137601903634
14.959999999999788,1.0021522633872786,1.0021102339138497,1.002104293405248,1.002108794313024,1.0021026577515453,1.002115770825871
14.969999999999787,1.0021532795628567,1.0021122150595527,1.0021063373083499,1.002110725429684,1.0021045832188378,1.0021177674609445
14.979999999999787,1.0021542936601635,1.002114195794217,1.0021083867655052,1.0021126565176124,1.0021065238621514,1.002119749921547
14.989999999999787,1.0021553056549402,1.002116175870435,1.002110441517643,1.0021145875073931,1.002108479499544,1.0021217180659363
14.999999999999787,1.0021563155232383,1.0021181550449534,1.002112501299558,1.0021165183312972,1.0021104499198834,1.0021236717845157
15.009999999999787,1.0021573232414147,1.002120133078873,1.002114565840077,1.0021184489231028,1.0021124348830408,1.0021256109996193
15.019999999999786,1.002158328786126,1.0021221097378339,1.002116634862239,1.0021203792179172,1.0021144341201487,1.0021275356652284
15.029999999999786,1.002159332134323,1.002124084792193,1.0021187080834806,1.002122309151996,1.0021164473339153,1.0021294457666288
15.039999999999786,1.002160333263245,1.0021260580171916,1.0021207852158325,1.002124238662561,1.002118474199002,1.0021313413199973
15.049999999999786,1.0021613321504153,1.0021280291931074,1.002122865966123,1.0021261676876205,1.0021205143624567,1.002133222371933
15.059999999999786,1.0021623287736359,1.0021299981053984,1.0021249500361915,1.0021280961657877,1.0021225674442047,1.0021350889989207
15.069999999999785,1.0021633231109826,1.0021319645448354,1.00212703712311,1.0021300240361009,1.0021246330375984,1.0021369413067382
15.079999999999785,1.0021643151408008,1.0021339283076196,1.0021291269194095,1.0021319512378444,1.0021267107100182,1.0021387794298051
15.089999999999785,1.0021653048417003,1.0021358891954892,1.002131219113318,1.0021338777103705,1.0021288000035296,1.0021406035304714
15.099999999999785,1.0021662921925527,1.002137847015814,1.002133313389001,1.002135803392924,1.0021309004355916,1.0021424137982542
15.109999999999784,1.0021672771724852,1.0021398015816765,1.0021354094268116,1.002137728224468,1.0021330114998153,1.0021442104490195
15.119999999999784,1.0021682597608772,1.00214175271194,1.002137506903548,1.0021396521435109,1.0021351326667718,1.0021459937241137
15.129999999999784,1.0021692399373578,1.0021437002313047,1.0021396054927134,1.0021415750879399,1.0021372633848453,1.002147763889443
15.139999999999784,1.0021702176818008,1.002145643970348,1.0021417048647832,1.0021434969948533,1.0021394030811348,1.0021495212345077
15.149999999999784,1.0021711929743207,1.0021475837655547,1.002143804687477,1.0021454178003986,1.0021415511623954,1.0021512660713925
15.159999999999783,1.0021721657952705,1.0021495194593324,1.0021459046260373,1.0021473374396133,1.0021437070160215,1.0021529987337092
15.169999999999783,1.0021731361252382,1.002151450900014,1.0021480043435083,1.002149255846271,1.0021458700110695,1.0021547195755054
15.179999999999783,1.0021741039450422,1.002153377941847,1.0021501035010236,1.002151172952729,1.0021480394993179,1.0021564289701304
15.189999999999783,1.0021750692357303,1.002155300444969,1.0021522017580928,1.0021530886897843,1.0021502148163586,1.0021581273090665
15.199999999999783,1.002176031978575,1.0021572182753722,1.002154298772894,1.0021550029865294,1.0021523952827232,1.002159815000729
15.209999999999782,1.002176992155071,1.0021591313048515,1.002156394202567,1.002156915770219,1.0021545802050373,1.0021614924692346
15.219999999999782,1.0021779497469328,1.0021610394109448,1.0021584877035121,1.0021588269661372,1.0021567688772022,1.0021631601531436
15.229999999999782,1.0021789047360925,1.0021629424768561,1.0021605789316852,1.0021607364974712,1.0021589605816006,1.002164818504176
15.239999999999782,1.002179857104695,1.0021648403913683,1.0021626675428996,1.0021626442851927,1.0021611545903244,1.002166467985907
15.249999999999782,1.0021808068350968,1.0021667330487465,1.0021647531931244,1.0021645502479442,1.0021633501664235,1.0021681090724415
15.259999999999781,1.0021817539098652,1.0021686203486226,1.0021668355387863,1.0021664543019297,1.0021655465651678,1.0021697422470748
15.269999999999781,1.0021826983117728,1.0021705021958778,1.0021689142370689,1.0021683563608152,1.0021677430353257,1.0021713680009376
15.27999999999978,1.0021836400237962,1.0021723785005052,1.0021709889462127,1.0021702563356314,1.0021699388204521,1.0021729868316331
15.28999999999978,1.0021845790291148,1.002174249177467,1.0021730593258142,1.0021721541346862,1.002172133160188,1.0021745992418645
15.29999999999978,1.0021855153111068,1.0021761141465415,1.0021751250371236,1.002174049663484,1.0021743252915618,1.0021762057380585
15.30999999999978,1.0021864488533487,1.0021779733321556,1.0021771857433384,1.0021759428246495,1.0021765144502972,1.0021778068289884
15.31999999999978,1.002187379639612,1.0021798266632136,1.002179241109899,1.0021778335178602,1.0021786998721185,1.0021794030243958
15.32999999999978,1.0021883076538605,1.0021816740729121,1.0021812908047774,1.0021797216397867,1.0021808807940555,1.0021809948336202
15.33999999999978,1.0021892328802497,1.0021835154985506,1.0021833344987643,1.002181607084038,1.0021830564557437,1.0021825827642314
15.34999999999978,1.0021901553031247,1.002185350881329,1.0021853718657525,1.0021834897411155,1.0021852261007136,1.0021841673206757
15.35999999999978,1.0021910749070155,1.0021871801661444,1.0021874025830162,1.002185369498374,1.0021873889776736,1.0021857490029324
15.369999999999779,1.002191991676638,1.0021890033013745,1.0021894263314863,1.0021872462399912,1.002189544341776,1.0021873283051868
15.379999999999779,1.0021929055968903,1.0021908202386576,1.0021914427960195,1.002189119846941,1.0021916914558717,1.0021889057145208
15.389999999999779,1.0021938166528521,1.0021926309326665,1.0021934516656625,1.0021909901969797,1.0021938295917414,1.0021904817096265
15.399999999999778,1.0021947248297802,1.0021944353408776,1.0021954526339114,1.0021928571646337,1.0021959580313105,1.0021920567595404
15.409999999999778,1.002195630113109,1.002196233423334,1.0021974453989644,1.0021947206211994,1.0021980760678382,1.002193631322405
15.419999999999778,1.002196532488447,1.0021980251424063,1.002199429663967,1.0021965804347481,1.0022001830070817,1.0021952058442618
15.429999999999778,1.0021974319415754,1.002199810462548,1.0022014051372512,1.0021984364701377,1.0022022781684323,1.0021967807578716
15.439999999999777,1.0021983284584455,1.0022015893500487,1.0022033715325689,1.0022002885890338,1.0022043608860223,1.0021983564815704
15.449999999999777,1.002199222025177,1.0022033617727872,1.0022053285693158,1.0022021366499347,1.002206430509796,1.002199933418161
15.459999999999777,1.002200112628055,1.0022051276999808,1.002207275972746,1.002203980508208,1.0022084864065506,1.0022015119538423
15.469999999999777,1.0022010002535298,1.0022068871019334,1.0022092134741833,1.0022058200161301,1.002210527960938,1.0022030924571794
15.479999999999777,1.0022018848882115,1.0022086399497843,1.0022111408112193,1.0022076550229353,1.0022125545764258,1.0022046752781162
15.489999999999776,1.0022027665188717,1.0022103862152592,1.0022130577279038,1.0022094853748695,1.0022145656762238,1.0022062607470303
15.499999999999776,1.0022036451324379,1.0022121258704182,1.0022149639749278,1.0022113109152522,1.0022165607041609,1.0022078491738362
15.509999999999776,1.0022045207159924,1.0022138588874085,1.0022168593097966,1.002213131484545,1.0022185391255227,1.0022094408471363
15.519999999999776,1.0022053932567705,1.0022155852382189,1.0022187434969914,1.0022149469204256,1.0022205004278428,1.0022110360334184
15.529999999999776,1.0022062627421562,1.0022173048944356,1.0022206163081224,1.002216757057868,1.0022224441216447,1.002212634976309
15.539999999999775,1.0022071291596817,1.0022190178270043,1.0022224775220727,1.0022185617292296,1.0022243697411366,1.0022142378958725
15.549999999999775,1.0022079924970229,1.0022207240059937,1.0022243269251305,1.002220360764344,1.002226276844857,1.0022158449879714
15.559999999999775,1.0022088527419986,1.0022224234003645,1.002226164311112,1.0022221539906195,1.0022281650162688,1.0022174564236763
15.569999999999775,1.0022097098825657,1.0022241159777456,1.002227989481473,1.0022239412331404,1.0022300338642982,1.002219072348732
15.579999999999774,1.0022105639068177,1.0022258017042143,1.0022298022454088,1.0022257223147788,1.0022318830238268,1.0022206928830828
15.589999999999774,1.0022114148029806,1.0022274805440818,1.0022316024199458,1.0022274970563068,1.0022337121561227,1.002222318120454
15.599999999999774,1.0022122625594105,1.002229152459689,1.0022333898300206,1.0022292652765163,1.0022355209492215,1.0022239481279913
15.609999999999774,1.0022131071645906,1.002230817411207,1.0022351643085472,1.0022310267923413,1.0022373091182524,1.0022255829459603
15.619999999999774,1.0022139486071266,1.0022324753564473,1.002236925696475,1.0022327814189869,1.002239076405702,1.0022272225875053
15.629999999999773,1.0022147868757443,1.002234126250679,1.0022386738428326,1.00223452897006,1.0022408225816317,1.0022288670384656
15.639999999999773,1.0022156219592855,1.002235770046457,1.0022404086047652,1.0022362692577058,1.0022425474438297,1.0022305162572542
15.649999999999773,1.0022164538467049,1.0022374066934558,1.0022421298475557,1.0022380020927464,1.0022442508179112,1.0022321701747954
15.659999999999773,1.0022172825270657,1.0022390361383196,1.0022438374446363,1.0022397272848238,1.002245932557363,1.0022338286945216
15.669999999999773,1.0022181079895356,1.0022406583245136,1.0022455312775922,1.002241444642546,1.0022475925435266,1.0022354916924314
15.679999999999772,1.0022189302233833,1.0022422731921956,1.0022472112361467,1.0022431539736352,1.002249230685529,1.0022371590172052
15.689999999999772,1.002219749217973,1.0022438806780911,1.0022488772181437,1.0022448550850789,1.0022508469201565,1.0022388304903806
15.699999999999772,1.0022205649627616,1.0022454807153827,1.002250529129512,1.0022465477832843,1.0022524412116731,1.0022405059065869
15.709999999999772,1.0022213774472923,1.0022470732336115,1.0022521668842224,1.0022482318742318,1.0022540135515836,1.002242185033835
15.719999999999771,1.0022221866611931,1.002248658158588,1.0022537904042332,1.0022499071636353,1.002255563958341,1.002243867613867
15.729999999999771,1.0022229925941686,1.002250235412318,1.0022553996194254,1.002251573457098,1.002257092477005,1.0022455533625605
15.739999999999771,1.002223795235997,1.0022518049129374,1.0022569944675257,1.002253230560274,1.0022585991788429,1.0022472419703867
15.74999999999977,1.002224594576525,1.0022533665746622,1.00225857489402,1.0022548782790288,1.002260084160882,1.0022489331029247
15.75999999999977,1.002225390605662,1.0022549203077498,1.0022601408520573,1.0022565164196007,1.0022615475454102,1.0022506264014264
15.76999999999977,1.0022261833133759,1.0022564660184718,1.0022616923023413,1.002258144788763,1.002262989479428,1.0022523214834334
15.77999999999977,1.0022269726896873,1.0022580036091027,1.0022632292130162,1.0022597631939865,1.0022644101340532,1.0022540179434445
15.78999999999977,1.0022277587246635,1.002259532977918,1.002264751559538,1.0022613714436004,1.002265809703878,1.0022557153536307
15.79999999999977,1.002228541408414,1.0022610540192065,1.0022662593245397,1.002262969346955,1.002267188406282,1.0022574132645958
15.80999999999977,1.0022293207310844,1.0022625666232952,1.0022677524976862,1.0022645567145818,1.0022685464807017,1.002259111206185
15.81999999999977,1.002230096682851,1.002264070676587,1.0022692310755208,1.002266133358355,1.0022698841878595,1.0022608086883327
15.82999999999977,1.0022308692539155,1.0022655660616122,1.002270695061302,1.0022676990916481,1.0022712018089504,1.0022625052019543
15.839999999999769,1.0022316384344974,1.0022670526570898,1.002272144464834,1.0022692537294935,1.0022724996447934,1.0022642002198763
15.849999999999769,1.0022324042148307,1.0022685303380041,1.0022735793022874,1.0022707970887368,1.002273778014946,1.002265893197805
15.859999999999769,1.0022331665851572,1.0022699989756914,1.0022749995960132,1.0022723289881923,1.0022750372567844,1.002267583575327
15.869999999999768,1.0022339255357189,1.00227145843794,1.0022764053743485,1.0022738492487935,1.0022762777245509,1.0022692707769454
15.879999999999768,1.0022346810567555,1.002272908589102,1.0022777966714171,1.0022753576937424,1.0022774997883752,1.002270954213147
15.889999999999768,1.0022354331384962,1.002274349290215,1.0022791735269219,1.0022768541486584,1.0022787038332637,1.0022726332814942
15.899999999999768,1.0022361817711543,1.002275780399139,1.0022805359859324,1.0022783384417207,1.0022798902580659,1.0022743073677485
15.909999999999767,1.0022369269449227,1.0022772017706985,1.002281884098665,1.0022798104038095,1.0022810594744176,1.002275975847012
15.919999999999767,1.002237668649967,1.0022786132568424,1.0022832179202574,1.0022812698686463,1.0022822119056634,1.0022776380848941
15.929999999999767,1.0022384068764203,1.0022800147068065,1.002284537510542,1.0022827166729247,1.0022833479857602,1.0022792934386964
15.939999999999767,1.0022391416143779,1.0022814059672922,1.0022858429338097,1.0022841506564455,1.0022844681581655,1.0022809412586096
15.949999999999767,1.0022398728538915,1.002282786882653,1.0022871342585717,1.0022855716622419,1.0022855728747122,1.0022825808889313
15.959999999999766,1.0022406005849647,1.002284157295087,1.002288411557318,1.0022869795367033,1.0022866625944717,1.0022842116692894
15.969999999999766,1.0022413247975475,1.0022855170448426,1.0022896749062722,1.0022883741296962,1.0022877377826096,1.0022858329358746
15.979999999999766,1.002242045481532,1.002286865970429,1.0022909243851417,1.002289755294677,1.0022887989092348,1.002287444022683
15.989999999999766,1.0022427626267465,1.0022882039088368,1.0022921600768688,1.0022911228888063,1.0022898464482437,1.0022890442627577
15.999999999999766,1.0022434762229528,1.0022895306957655,1.002293382067377,1.0022924767730526,1.0022908808761664,1.0022906329894334
16.009999999999767,1.00224418625984,1.0022908461658535,1.0022945904453158,1.002293816812296,1.00229190267101,1.0022922095375792
16.01999999999977,1.0022448927270213,1.0022921501529216,1.0022957853018062,1.0022951428754243,1.0022929123111106,1.0022937732448367
16.02999999999977,1.0022455956140313,1.0022934424902157,1.0022969667301838,1.0022964548354274,1.0022939102739878,1.002295323452852
16.03999999999977,1.0022462949103208,1.0022947230106587,1.0022981348257418,1.002297752569483,1.002294897035209,1.0022968595084998
16.049999999999773,1.0022469906052547,1.0022959915471035,1.0022992896854759,1.0022990359590394,1.002295873067266,1.002298380765091
16.059999999999775,1.0022476826881088,1.0022972479325927,1.0023004314078263,1.002300304889895,1.002296838838463,1.002299886583573
16.069999999999776,1.0022483711480676,1.0022984920006182,1.0023015600924248,1.002301559252269,1.0022977948118221,1.0023013763337085
16.079999999999778,1.0022490559742205,1.002299723585389,1.0023026758398403,1.0023027989408693,1.0022987414440072,1.0023028493952362
16.08999999999978,1.0022497371555628,1.002300942522095,1.002303778751328,1.0023040238549537,1.0022996791842664,1.002304305159013
16.09999999999978,1.0022504146809919,1.0023021486471744,1.00230486892858,1.0023052338983884,1.0023006084733979,1.0023057430281295
16.109999999999783,1.0022510885393068,1.0023033417985845,1.0023059464734787,1.002306428979698,1.0023015297427418,1.0023071624190012
16.119999999999784,1.002251758719208,1.0023045218160689,1.0023070114878543,1.0023076090121126,1.002302443413196,1.0023085627624326
16.129999999999786,1.0022524252092964,1.0023056885414257,1.0023080640732445,1.0023087739136085,1.0023033498942642,1.002309943504651
16.139999999999787,1.0022530879980736,1.0023068418187748,1.002309104330659,1.0023099236069428,1.0023042495831322,1.0023113041083065
16.14999999999979,1.0022537470739437,1.0023079814948237,1.0023101323603487,1.0023110580196848,1.0023051428637766,1.0023126440534411
16.15999999999979,1.002254402425212,1.0023091074191313,1.002311148261579,1.00231217708424,1.0023060301061102,1.0023139628384203
16.169999999999792,1.0022550540400883,1.002310219444366,1.0023121521324079,1.0023132807378707,1.0023069116651617,1.002315259980828
16.179999999999794,1.0022557019066876,1.0023113174265643,1.0023131440694708,1.002314368922708,1.002307787880293,1.002316535018322
16.189999999999795,1.0022563460130336,1.002312401225383,1.00231412416777,1.0023154415857638,1.0023086590744574,1.0023177875094484
16.199999999999797,1.0022569863470612,1.002313470704346,1.0023150925204716,1.0023164986789326,1.0023095255534975,1.0023190170344132
16.2099999999998,1.0022576228966176,1.0023145257310888,1.0023160492187073,1.00231754015899,1.0023103876054855,1.0023202231958124
16.2199999999998,1.0022582556494701,1.0023155661775922,1.002316994351384,1.0023185659875882,1.002311245500106,1.0023214056193137
16.2299999999998,1.002258884593307,1.0023165919204164,1.0023179280050014,1.0023195761312425,1.0023120994880845,1.0023225639542948
16.239999999999803,1.0022595097157432,1.0023176028409213,1.0023188502634752,1.0023205705613154,1.0023129498006627,1.0023236978744319
16.249999999999805,1.0022601310043255,1.0023185988254835,1.002319761207969,1.0023215492539965,1.002313796649117,1.0023248070782422
16.259999999999806,1.0022607484465387,1.002319579765704,1.0023206609167346,1.0023225121902752,1.0023146402243275,1.0023258912895745
16.269999999999808,1.0022613620298106,1.0023205455586086,1.0023215494649584,1.002323459355911,1.0023154806963948,1.0023269502580499
16.27999999999981,1.002261971741519,1.0023214961068367,1.0023224269246203,1.0023243907413963,1.002316318214305,1.0023279837594532
16.28999999999981,1.0022625775689986,1.0023224313188244,1.0023232933643564,1.0023253063419195,1.0023171529056436,1.0023289915960714
16.299999999999812,1.0022631794995487,1.002323351108975,1.002324148849335,1.002326206157318,1.0023179848763621,1.0023299735969788
16.309999999999814,1.00226377752044,1.002324255397821,1.0023249934411382,1.002327090192032,1.0023188142105919,1.002330929618272
16.319999999999816,1.0022643716189243,1.002325144112174,1.002325827197655,1.0023279584550506,1.0023196409705093,1.002331859543251
16.329999999999817,1.0022649617822423,1.002326017185266,1.0023266501729815,1.0023288109598554,1.0023204651962534,1.0023327632825454
16.33999999999982,1.002265547997633,1.0023268745568759,1.0023274624173342,1.0023296477243606,1.0023212869058917,1.0023336407741914
16.34999999999982,1.0022661302523421,1.0023277161734498,1.0023282639769686,1.002330468770848,1.0023221060954388,1.002334491983652
16.359999999999822,1.0022667085336332,1.002328541988205,1.0023290548941113,1.0023312741259003,1.002322922738922,1.0023353169037859
16.369999999999823,1.0022672828287977,1.0023293519612222,1.002329835206899,1.0023320638203286,1.0023237367885025,1.002336115554763
16.379999999999825,1.0022678531251652,1.002330146059529,1.0023306049493292,1.0023328378890985,1.0023245481746397,1.0023368879839287
16.389999999999826,1.0022684194101132,1.0023309242571676,1.0023313641512204,1.002333596371252,1.0023253568063095,1.0023376342656152
16.399999999999828,1.0022689816710808,1.0023316865352514,1.002332112838182,1.0023343393098265,1.0023261625712696,1.0023383545009021
16.40999999999983,1.0022695398955783,1.0023324328820096,1.0023328510315934,1.0023350667517716,1.0023269653363713,1.002339048817325
16.41999999999983,1.0022700940712,1.002333163292815,1.002333578748595,1.0023357787478626,1.0023277649479203,1.002339717368536
16.429999999999833,1.0022706441856346,1.0023338777702064,1.0023342960020873,1.0023364753526112,1.0023285612320822,1.002340360333914
16.439999999999834,1.0022711902266805,1.0023345763238902,1.0023350028007407,1.0023371566241739,1.0023293539953335,1.0023409779181278
16.449999999999836,1.0022717321822556,1.0023352589707337,1.002335699149015,1.0023378226242579,1.002330143024955,1.0023415703506513
16.459999999999837,1.0022722700404112,1.002335925734745,1.0023363850471898,1.0023384734180272,1.0023309280895714,1.0023421378852322
16.46999999999984,1.0022728037893456,1.0023365766470393,1.0023370604914004,1.002339109074003,1.0023317089397281,1.002342680799318
16.47999999999984,1.0022733334174156,1.0023372117457927,1.002337725473689,1.002339729663965,1.0023324853085114,1.0023431993934382
16.489999999999842,1.0022738589131517,1.0023378310761817,1.002338379982062,1.0023403352628495,1.0023332569122052,1.0023436939905426
16.499999999999844,1.0022743802652707,1.0023384346903148,1.0023390240005567,1.0023409259486484,1.0023340234509852,1.0023441649353022
16.509999999999845,1.0022748974626894,1.0023390226471462,1.002339657509317,1.0023415018023039,1.0023347846096495,1.0023446125933684
16.519999999999847,1.0022754104945377,1.0023395950123815,1.0023402804846802,1.0023420629076036,1.0023355400583822,1.0023450373505982
16.52999999999985,1.002275919350174,1.002340151858369,1.0023408928992688,1.0023426093510759,1.002336289453548,1.0023454396122404
16.53999999999985,1.0022764240191977,1.002340693263981,1.0023414947220954,1.0023431412218817,1.0023370324385186,1.0023458198020907
16.54999999999985,1.002276924491464,1.002341219314482,1.0023420859186714,1.0023436586117076,1.0023377686445272,1.0023461783616139
16.559999999999853,1.0022774207570966,1.002341730101389,1.0023426664511272,1.0023441616146582,1.0023384976915488,1.0023465157490372
16.569999999999855,1.0022779128065031,1.0023422257223162,1.0023432362783384,1.0023446503271471,1.0023392191892055,1.0023468324384126
16.579999999999856,1.0022784006303882,1.0023427062808128,1.0023437953560612,1.0023451248477888,1.0023399327376938,1.0023471289186574
16.589999999999858,1.002278884219768,1.002343171886191,1.0023443436370718,1.0023455852772907,1.0023406379287327,1.0023474056925672
16.59999999999986,1.0022793635659835,1.0023436226533426,1.0023448810713182,1.0023460317183437,1.0023413343465293,1.0023476632758106
16.60999999999986,1.002279838660715,1.0023440587025467,1.0023454076060727,1.0023464642755149,1.0023420215687626,1.0023479021959
16.619999999999862,1.0022803094959951,1.0023444801592694,1.002345923186097,1.0023468830551385,1.0023426991675788,1.0023481229911477
16.629999999999864,1.002280776064224,1.0023448871539546,1.0023464277538063,1.0023472881652102,1.002343366710599,1.0023483262096062
16.639999999999866,1.0022812383581807,1.0023452798218073,1.0023469212494471,1.0023476797152795,1.0023440237619383,1.0023485124079956
16.649999999999867,1.0022816963710381,1.0023456583025698,1.0023474036112738,1.0023480578163433,1.002344669883231,1.0023486821506178
16.65999999999987,1.0022821500963757,1.0023460227402898,1.0023478747757337,1.0023484225807417,1.002345304634661,1.002348836008265
16.66999999999987,1.0022825995281934,1.002346373283084,1.0023483346776572,1.0023487741220554,1.0023459275759947,1.0023489745571201
16.679999999999872,1.002283044660923,1.0023467100828936,1.0023487832504503,1.0023491125549997,1.002346538267616,1.002349098377654
16.689999999999873,1.0022834854894422,1.0023470332952384,1.002349220426293,1.0023494379953257,1.0023471362715586,1.0023492080535186
16.699999999999875,1.0022839220090876,1.002347343078962,1.0023496461363388,1.0023497505597194,1.0023477211525356,1.0023493041704434
16.709999999999877,1.0022843542156652,1.002347639595974,1.0023500603109217,1.0023500503657035,1.0023482924789635,1.0023493873151321
16.719999999999878,1.0022847821054635,1.0023479230109917,1.0023504628797615,1.0023503375315383,1.002348849823976,1.0023494580741645
16.72999999999988,1.0022852056752658,1.0023481934912748,1.002350853772175,1.00235061217613,1.002349392766431,1.0023495170329075
16.73999999999988,1.0022856249223615,1.0023484512063596,1.0023512329172881,1.002350874418934,1.0023499208919004,1.0023495647744316
16.749999999999883,1.002286039844557,1.0023486963277928,1.0023516002442485,1.0023511243798642,1.0023504337936515,1.002349601878442
16.759999999999884,1.0022864504401865,1.0023489290288603,1.002351955682442,1.0023513621792044,1.0023509310736078,1.002349628920221
16.769999999999886,1.002286856708123,1.0023491494843206,1.0023522991617078,1.0023515879375207,1.0023514123432922,1.0023496464695878
16.779999999999887,1.0022872586477887,1.002349357870133,1.0023526306125552,1.002351801775573,1.00235187722475,1.0023496550898732
16.78999999999989,1.0022876562591656,1.0023495543631897,1.0023529499663812,1.0023520038142366,1.0023523253514497,1.002349655336918
16.79999999999989,1.0022880495428037,1.0023497391410496,1.0023532571556857,1.002352194174417,1.002352756369159,1.0023496477580884
16.809999999999892,1.0022884384998318,1.0023499123816708,1.0023535521142886,1.002352372976973,1.0023531699367956,1.0023496328913182
16.819999999999894,1.0022888231319658,1.0023500742631475,1.0023538347775434,1.0023525403426412,1.0023535657272489,1.0023496112641739
