time,o5,o11,o12,o13
15.76999999999977,1.001362621499238,1.0013827457533457,1.001384449091934,1.0014119992649684
15.77999999999977,1.0013615420128292,1.0013834752725248,1.0013850783275902,1.0014129293753264
15.78999999999977,1.0013605199577147,1.0013841973860227,1.0013856934742313,1.001413790971318
15.79999999999977,1.0013595580696433,1.0013849108578083,1.0013862931997246,1.0014145825210212
15.80999999999977,1.0013586589218162,1.0013856144820008,1.0013868762283162,1.0014153026523693
15.81999999999977,1.0013578249189976,1.0013863070854474,1.0013874413439912,1.0014159501561102
15.82999999999977,1.0013570582920748,1.001386987530202,1.001387987393638,1.0014165239883845
15.839999999999769,1.0013563610930858,1.0013876547158986,1.0013885132900153,1.001417023272919
15.849999999999769,1.0013557351907207,1.0013883075820154,1.0013890180145093,1.001417447302827
15.859999999999769,1.0013551822663103,1.0013889451100229,1.001389500619676,1.001417795542022
15.869999999999768,1.001354703810302,1.0013895663254169,1.0013899602315655,1.001418067626227
15.879999999999768,1.0013543011192407,1.0013901702996255,1.0013903960518182,1.0014182633635902
15.889999999999768,1.0013539752932514,1.0013907561517914,1.0013908073595323,1.001418382734901
15.899999999999768,1.001353727234028,1.0013913230504243,1.0013911935128972,1.0014184258934067
15.909999999999767,1.0013535576433366,1.0013918702149205,1.0013915539505869,1.0014183931642293
15.919999999999767,1.001353467022027,1.001392396916949,1.0013918881929142,1.0014182850433904
15.929999999999767,1.0013534556695598,1.0013929024816999,1.001392195842744,1.0014181021964392
15.939999999999767,1.0013535236840394,1.0013933862889914,1.001392476586163,1.0014178454566929
15.949999999999767,1.001353670962757,1.001393847774239,1.0013927301929018,1.0014175158230922
15.959999999999766,1.0013538972032385,1.0013942864292829,1.0013929565165165,1.0014171144576773
15.969999999999766,1.001354201904785,1.0013947018030696,1.0013931554943258,1.001416642682692
15.979999999999766,1.0013545843705125,1.0013950935021942,1.0013933271471065,1.001416101977323
15.989999999999766,1.0013550437098677,1.0013954611912979,1.0013934715785484,1.0014154939740807
15.999999999999766,1.001355578841624,1.001395804593323,1.0013935889744732,1.0014148204548343
16.009999999999767,1.0013561884973399,1.0013961234896238,1.0013936796018188,1.0014140833465068
16.01999999999977,1.0013568712252734,1.0013964177199408,1.0013937438073952,1.0014132847164439
16.02999999999977,1.0013576253947343,1.0013966871822289,1.0013937820164143,1.001412426767466
16.03999999999977,1.0013584492008687,1.0013969318323521,1.001393794730801,1.0014115118326163
16.049999999999773,1.0013593406698558,1.0013971516836384,1.0013937825272898,1.0014105423696191
16.059999999999775,1.0013602976645042,1.001397346806303,1.0013937460553144,1.0014095209550578
16.069999999999776,1.0013613178902319,1.0013975173267389,1.0013936860346973,1.0014084502782892
16.079999999999778,1.0013623989014129,1.0013976634266768,1.0013936032531447,1.0014073331351128
16.08999999999978,1.001363538108073,1.001397785342223,1.001393498563559,1.0014061724212002
16.09999999999978,1.0013647327829143,1.0013978833627724,1.001393372881173,1.0014049711253112
16.109999999999783,1.001365980068655,1.0013979578298042,1.0013932271805168,1.0014037323223042
16.119999999999784,1.0013672769856594,1.0013980091355614,1.0013930624922274,1.0014024591659627
16.129999999999786,1.0013686204398404,1.0013980377216232,1.0013928798997074,1.0014011548816546
16.139999999999787,1.0013700072308134,1.0013980440773687,1.0013926805356492,1.0013998227588365
16.14999999999979,1.0013714340602808,1.0013980287383388,1.0013924655784274,1.0013984661434292
16.15999999999979,1.0013728975406262,1.001397992284506,1.0013922362483763,1.001397088430074
16.169999999999792,1.0013743942036926,1.0013979353384461,1.0013919938039604,1.0013956930542949
16.179999999999794,1.0013759205097308,1.0013978585634322,1.0013917395378504,1.0013942834845764
16.189999999999795,1.0013774728564837,1.0013977626614399,1.0013914747729162,1.001392863214389
16.199999999999797,1.001379047588395,1.0013976483710827,1.0013912008581463,1.001391435754165
16.2099999999998,1.0013806410059116,1.0013975164654751,1.0013909191645094,1.0013900046232553
16.2199999999998,1.0013822493748625,1.0013973677500345,1.0013906310807679,1.0013885733418801
16.2299999999998,1.0013838689358847,1.0013972030602232,1.0013903380092553,1.0013871454230965
16.239999999999803,1.001385495913882,1.0013970232592384,1.0013900413616288,1.0013857243647926
16.249999999999805,1.001387126527481,1.0013968292356608,1.001389742554612,1.0013843136417384
16.259999999999806,1.0013887569984774,1.0013966219010575,1.0013894430057368,1.0013829166977046
16.269999999999808,1.0013903835612348,1.0013964021875559,1.0013891441290985,1.0013815369376662
16.27999999999981,1.0013920024720229,1.0013961710453891,1.0013888473311354,1.001380177720115
16.28999999999981,1.0013936100182685,1.0013959294404213,1.0013885540064438,1.001378842349492
16.299999999999812,1.0013952025276993,1.0013956783516578,1.001388265533643,1.0013775340687625
16.309999999999814,1.0013967763773575,1.0013954187687448,1.0013879832712984,1.0013762560521424
16.319999999999816,1.0013983280024616,1.0013951516894724,1.0013877085539162,1.001375011398006
16.329999999999817,1.0013998539050977,1.001394878117275,1.0013874426880198,1.0013738031219754
16.33999999999982,1.0014013506627149,1.0013945990587474,1.0013871869483202,1.0013726341502207
16.34999999999982,1.0014028149364111,1.001394315521173,1.0013869425739892,1.001371507312974
16.359999999999822,1.0014042434789854,1.001394028510077,1.001386710765045,1.0013704253382836
16.369999999999823,1.0014056331427383,1.0013937390268042,1.001386492678865,1.0013693908460122
16.379999999999825,1.0014069808870045,1.0013934480661333,1.0013862894268282,1.0013684063420976
16.389999999999826,1.0014082837853948,1.00139315661393,1.0013861020711026,1.0013674742130891
16.399999999999828,1.0014095390327398,1.001392865644843,1.0013859316215807,1.0013665967209682
16.40999999999983,1.0014107439517075,1.0013925761200508,1.0013857790329779,1.0013657759982668
16.41999999999983,1.001411895999089,1.0013922889850648,1.001385645202095,1.0013650140434944
16.429999999999833,1.001412992771733,1.0013920051675913,1.0013855309652564,1.0013643127168819
16.439999999999834,1.0014140320121145,1.0013917255754579,1.0013854370959294,1.0013636737364535
16.449999999999836,1.0014150116135299,1.0013914510946103,1.0013853643025301,1.0013630986744333
16.459999999999837,1.0014159296249003,1.0013911825871822,1.001385313226424,1.0013625889539948
16.46999999999984,1.0014167842551762,1.0013909208896443,1.0013852844401239,1.0013621458463593
16.47999999999984,1.0014175738773319,1.0013906668110337,1.0013852784456907,1.0013617704682503
16.489999999999842,1.0014182970319416,1.00139042113127,1.0013852956733436,1.0013614637797073
16.499999999999844,1.0014189524303265,1.0013901845995599,1.001385336480276,1.001361226582266
16.509999999999845,1.00141953895727,1.0013899579328946,1.0013854011496908,1.0013610595175053
16.519999999999847,1.0014200556732908,1.0013897418146414,1.0013854898900478,1.0013609630659632
16.52999999999985,1.0014205018164712,1.0013895368932346,1.0013856028345292,1.0013609375464276
16.53999999999985,1.0014208768038375,1.0013893437809664,1.0013857400407231,1.001360983115598
16.54999999999985,1.0014211802322885,1.0013891630528793,1.0013859014905278,1.0013610997681186
16.559999999999853,1.0014214118790705,1.0013889952457644,1.0013860870902733,1.0013612873369864
16.569999999999855,1.0014215717017971,1.0013888408572653,1.0013862966710627,1.0013615454943272
16.579999999999856,1.0014216598380201,1.001388700345088,1.0013865299893265,1.0013618737525372
16.589999999999858,1.001421676604345,1.0013885741263227,1.0013867867275974,1.0013622714657906
16.59999999999986,1.0014216224950996,1.0013884625768688,1.001387066495492,1.0013627378319054
16.60999999999986,1.0014214981805598,1.0013883660309766,1.001387368830905,1.0013632718945622
16.619999999999862,1.001421304504735,1.0013882847808944,1.0013876932014067,1.0013638725458722
16.629999999999864,1.0014210424827208,1.0013882190766261,1.0013880390058445,1.001364538529286
16.639999999999866,1.001420713297626,1.0013881691257989,1.001388405576137,1.0013652684428351
16.649999999999867,1.0014203182970849,1.001388135093639,1.0013887921792617,1.0013660607426997
16.65999999999987,1.0014198589893593,1.0013881171030574,1.0013891980194263,1.0013669137470909
16.66999999999987,1.0014193370390463,1.0013881152348374,1.0013896222404217,1.001367825640442
16.679999999999872,1.0014187542624,1.0013881295279337,1.0013900639281414,1.001368794477893
16.689999999999873,1.0014181126222803,1.0013881599798702,1.001390522113271,1.0013698181900603
16.699999999999875,1.0014174142227437,1.0013882065472408,1.001390995774131,1.0013708945880802
16.709999999999877,1.0014166613032902,1.0013882691463112,1.001391483839669,1.0013720213689123
16.719999999999878,1.001415856232779,1.0013883476537142,1.001391985192592,1.0013731961208916
16.72999999999988,1.0014150015030348,1.001388441907242,1.0013924986726306,1.0013744163295133
16.73999999999988,1.0014140997221563,1.0013885517067291,1.001393023079921,1.0013756793834365
16.749999999999883,1.0014131536075463,1.0013886768150224,1.001393557178505,1.0013769825806986
16.759999999999884,1.0014121659786854,1.001388816959037,1.001394099699927,1.0013783231351145
16.769999999999886,1.001411139749664,1.0013889718308933,1.0013946493469241,1.001379698182855
16.779999999999887,1.0014100779214923,1.0013891410891307,1.0013952047971986,1.0013811047891852
16.78999999999989,1.0014089835742153,1.0013893243599967,1.00139576470726,1.0013825399553424
16.79999999999989,1.0014078598588445,1.0013895212388038,1.0013963277163271,1.0013840006255474
16.809999999999892,1.0014067099891333,1.0013897312913536,1.0013968924502794,1.001385483694123
16.819999999999894,1.0014055372332178,1.00138995405542,1.0013974575256446,1.0013869860127078
16.829999999999895,1.001404344905143,1.001390189042291,1.001398021553615,1.0013885043975466
16.839999999999897,1.0014031363562974,1.0013904357383616,1.0013985831440761,1.001390035636842
16.8499999999999,1.0014019149667783,1.0013906936067734,1.0013991409096414,1.0013915764981491
16.8599999999999,1.0014006841367118,1.0013909620890986,1.001399693469678,1.0013931237357956
16.8699999999999,1.0013994472775491,1.0013912406070609,1.0014002394543153,1.0013946740983097
16.879999999999903,1.001398207803361,1.0013915285642891,1.001400777508421,1.0013962243358434
16.889999999999905,1.001396969122155,1.0013918253480987,1.0014013062955391,1.0013977712075632
16.899999999999906,1.0013957346272353,1.0013921303312956,1.0014018245017733,1.0013993114890074
16.909999999999908,1.0013945076886326,1.0013924428740015,1.001402330839608,1.0014008419793752
16.91999999999991,1.0013932916446193,1.0013927623254875,1.001402824051658,1.001402359508746
16.92999999999991,1.0013920897933366,1.0013930880260178,1.0014033029143292,1.0014038609452023
16.939999999999912,1.0013909053845544,1.0013934193086986,1.0014037662413913,1.001405343201847
16.949999999999914,1.001389741611582,1.0013937555013213,1.001404212887441,1.0014068032436938
16.959999999999916,1.0013886016033546,1.0013940959282013,1.0014046417512537,1.0014082380944191
16.969999999999917,1.0013874884167118,1.001394439912005,1.0014050517790125,1.0014096448429577
16.97999999999992,1.0013864050288899,1.0013947867755606,1.001405441967405,1.0014110206499298
16.98999999999992,1.001385354330243,1.001395135843645,1.0014058113665767,1.0014123627538818
16.999999999999922,1.001384339117217,1.0013954864447514,1.0014061590829402,1.001413668477331
17.009999999999923,1.0013833620855885,1.00139583791282,1.0014064842818244,1.0014149352325987
17.019999999999925,1.0013824258239872,1.0013961895889396,1.0014067861899603,1.001416160527417
17.029999999999927,1.0013815328077156,1.0013965408230077,1.001407064097796,1.001417341970302
17.039999999999928,1.0013806853928842,1.0013968909753488,1.0014073173616362,1.001418477275678
17.04999999999993,1.0013798858108742,1.0013972394182864,1.0014075454055948,1.0014195642687405
17.05999999999993,1.001379136163139,1.0013975855376647,1.0014077477233627,1.001420600890054
17.069999999999933,1.001378438416357,1.0013979287343164,1.0014079238797797,1.0014215851998656
17.079999999999934,1.0013777943979512,1.0013982684254723,1.0014080735122097,1.0014225153821346
17.089999999999936,1.0013772057919779,1.0013986040461127,1.0014081963317136,1.0014233897482618
17.099999999999937,1.0013766741354,1.001398935050253,1.001408292124018,1.0014242067405188
17.10999999999994,1.0013762008147475,1.0013992609121636,1.0014083607502755,1.0014249649351623
17.11999999999994,1.0013757870631774,1.0013995811275223,1.0014084021476155,1.0014256630452323
17.129999999999942,1.001375433957933,1.001399895214492,1.001408416329485,1.0014262999230272
17.139999999999944,1.0013751424182122,1.0014002027147293,1.0014084033857749,1.0014268745622548
17.149999999999945,1.001374913203445,1.0014005031943132,1.0014083634827367,1.0014273860998457
17.159999999999947,1.001374746911982,1.0014007962445992,1.001408296862684,1.001427833817439
17.16999999999995,1.0013746439802007,1.0014010814829948,1.0014082038434842,1.0014282171425264
17.17999999999995,1.0013746046820224,1.0014013585536519,1.0014080848178388,1.0014285356492625
17.18999999999995,1.0013746291288446,1.0014016271280808,1.0014079402523575,1.0014287890589322
17.199999999999953,1.0013747172698833,1.0014018869056813,1.0014077706864235,1.0014289772400824
17.209999999999955,1.0013748688929276,1.0014021376141908,1.0014075767308595,1.0014291002083142
17.219999999999956,1.0013750836254933,1.0014023790100504,1.0014073590663917,1.0014291581257408
17.229999999999958,1.0013753609363818,1.0014026108786844,1.0014071184419202,1.0014291513001097
17.23999999999996,1.001375700137629,1.001402833034702,1.0014068556726,1.0014290801835941
17.24999999999996,1.001376100386844,1.0014030453220104,1.0014065716377347,1.0014289453712617
17.259999999999962,1.0013765606899243,1.0014032476138508,1.0014062672784931,1.001428747599217
17.269999999999964,1.001377079904144,1.0014034398127478,1.0014059435954512,1.0014284877424282
17.279999999999966,1.0013776567416006,1.0014036218503821,1.0014056016459687,1.001428166812246
17.289999999999967,1.001378289773015,1.0014037936873812,1.0014052425414053,1.001427785953617
17.29999999999997,1.0013789774318684,1.0014039553130332,1.0014048674441849,1.0014273464420016
17.30999999999997,1.0013797180188668,1.0014041067449229,1.001404477564718,1.0014268496800047
17.319999999999972,1.0013805097067214,1.0014042480284933,1.0014040741581844,1.0014262971937262
17.329999999999973,1.0013813505452298,1.0014043792365352,1.0014036585211934,1.001425690628844
17.339999999999975,1.001382238466642,1.0014045004686052,1.001403231988323,1.0014250317464355
17.349999999999977,1.0013831712913024,1.0014046118503734,1.001402795928551,1.001424322418552
17.359999999999978,1.0013841467335463,1.0014047135329092,1.0014023517415893,1.0014235646235534
17.36999999999998,1.0013851624078387,1.0014048056918994,1.0014019008541264,1.0014227604412185
17.37999999999998,1.001386215835138,1.0014048885268083,1.001401444715991,1.0014219120476409
17.389999999999983,1.0013873044494679,1.001404962259978,1.0014009847962497,1.0014210217099229
17.399999999999984,1.0013884256046806,1.0014050271356763,1.0014005225792444,1.0014200917806815
17.409999999999986,1.001389576581393,1.001405083419091,1.0014000595605812,1.001419124692379
17.419999999999987,1.0013907545940808,1.001405131395277,1.0013995972430871,1.0014181229514925
17.42999999999999,1.0013919567983063,1.0014051713680583,1.0013991371327338,1.0014170891325356
17.43999999999999,1.0013931802980693,1.0014052036588879,1.0013986807345543,1.0014160258719476
17.449999999999992,1.001394422153258,1.0014052286056703,1.0013982295485513,1.0014149358618656
17.459999999999994,1.0013956793871803,1.0014052465615513,1.0013977850656128,1.0014138218437891
17.469999999999995,1.0013969489941592,1.0014052578936736,1.0013973487634487,1.001412686602161
17.479999999999997,1.0013982279471747,1.0014052629819097,1.0013969221025525,1.001411532957871
17.49,1.0013995132055264,1.0014052622175682,1.0013965065222057,1.001410363761703
17.5,1.0014008017225091,1.001405256002084,1.0013961034365326,1.0014091818877398
17.51,1.0014020904530705,1.0014052447456916,1.001395714230616,1.0014079902267392
17.520000000000003,1.0014033763614418,1.0014052288660857,1.0013953402566855,1.0014067916794982
17.530000000000005,1.0014046564287167,1.001405208787078,1.001394982830385,1.00140558915022
17.540000000000006,1.0014059276603646,1.0014051849372467,1.001394643227136,1.0014043855399015
17.550000000000008,1.0014071870936572,1.001405157748588,1.0013943226786004,1.0014031837397515
17.56000000000001,1.0014084318049887,1.0014051276551703,1.0013940223692561,1.00140198662466
17.57000000000001,1.0014096589170798,1.001405095091797,1.0013937434330915,1.0014007970467294
17.580000000000013,1.0014108656060388,1.0014050604926816,1.001393486950431,1.0013996178288842
17.590000000000014,1.0014120491082685,1.0014050242901358,1.001393253944898,1.0013984517585743
17.600000000000016,1.0014132067272024,1.0014049869132775,1.001393045380524,1.0013973015815847
17.610000000000017,1.001414335839851,1.0014049487867618,1.0013928621590136,1.0013961699959644
17.62000000000002,1.001415433903146,1.0014049103295355,1.0013927051171678,1.0013950596460894
17.63000000000002,1.001416498460065,1.0014048719536233,1.001392575024479,1.0013939731168773
17.640000000000022,1.0014175271455252,1.0014048340629447,1.0013924725808987,1.0013929129281542
17.650000000000023,1.0014185176920283,1.0014047970521662,1.0013923984147888,1.0013918815292022
17.660000000000025,1.0014194679350463,1.0014047613055927,1.0013923530810571,1.0013908812934835
17.670000000000027,1.001420375818135,1.0014047271960995,1.0013923370594875,1.0013899145135665
17.680000000000028,1.0014212393977615,1.0014046950841098,1.0013923507532638,1.0013889833962537
17.69000000000003,1.0014220568478378,1.0014046653166169,1.001392394487697,1.0013880900579304
17.70000000000003,1.0014228264639473,1.001404638226257,1.0013924685091544,1.0013872365201366
17.710000000000033,1.0014235466672536,1.001404614130432,1.0013925729841977,1.0013864247053765
17.720000000000034,1.0014242160080884,1.0014045933304894,1.0013927079989304,1.0013856564331733
17.730000000000036,1.0014248331692017,1.0014045761109531,1.0013928735585569,1.0013849334163767
17.740000000000038,1.0014253969686735,1.0014045627388146,1.0013930695871538,1.0013842572577285
17.75000000000004,1.0014259063624786,1.0014045534628842,1.001393295927657,1.0013836294466987
17.76000000000004,1.0014263604466986,1.0014045485132006,1.0013935523420612,1.0013830513565924
17.770000000000042,1.001426758459375,1.001404548100502,1.001393838511835,1.0013825242419363
17.780000000000044,1.0014270997820018,1.0014045524157638,1.0013941540385476,1.0013820492361485
17.790000000000045,1.0014273839406551,1.0014045616297964,1.0013944984447083,1.0013816273494962
17.800000000000047,1.0014276106067521,1.0014045758929098,1.001394871174815,1.0013812594673455
17.81000000000005,1.0014277795974467,1.0014045953346442,1.0013952715966097,1.0013809463487044
17.82000000000005,1.001427890875653,1.0014046200635631,1.001395699002539,1.0013806886250622
17.83000000000005,1.0014279445497056,1.0014046501671159,1.0013961526114152,1.0013804867995253
17.840000000000053,1.0014279408726487,1.0014046857115653,1.0013966315702718,1.0013803412462536
17.850000000000055,1.0014278802411665,1.0014047267419781,1.0013971349564146,1.0013802522101942
17.860000000000056,1.0014277631941513,1.0014047732822846,1.001397661779655,1.0013802198071104
17.870000000000058,1.0014275904109156,1.0014048253354013,1.0013982109847268,1.0013802440239101
17.88000000000006,1.001427362709054,1.001404882883418,1.0013987814538785,1.0013803247192656
17.89000000000006,1.0014270810419608,1.0014049458878447,1.001399372009631,1.0013804616245272
17.900000000000063,1.0014267464960107,1.0014050142899285,1.0013999814177,1.0013806543449222
17.910000000000064,1.0014263602874074,1.001405088011021,1.0014006083900708,1.0013809023610378
17.920000000000066,1.0014259237587142,1.0014051669530142,1.001401251588217,1.0013812050305868
17.930000000000067,1.0014254383750705,1.0014052509988265,1.00140190962646,1.0013815615904407
17.94000000000007,1.0014249057201086,1.0014053400129517,1.001402581075457,1.0013819711589358
17.95000000000007,1.0014243274915795,1.0014054338420557,1.0014032644658082,1.0013824327384377
17.960000000000072,1.0014237054967,1.0014055323156288,1.0014039582917746,1.0013829452181608
17.970000000000073,1.0014230416472354,1.0014056352466862,1.0014046610150988,1.0013835073772326
17.980000000000075,1.0014223379543277,1.001405742432518,1.0014053710689157,1.0013841178879987
17.990000000000077,1.001421596523084,1.0014058536554797,1.0014060868617476,1.001384775319554
18.000000000000078,1.0014208195469445,1.0014059686838315,1.001406806781565,1.0013854781414955
18.01000000000008,1.0014200093018375,1.0014060872726094,1.0014075291999127,1.0013862247278857
18.02000000000008,1.00141916814014,1.0014062091645408,1.0014082524760854,1.0013870133614136
18.030000000000083,1.0014182984844635,1.001406334090989,1.001408974961341,1.001387842237748
18.040000000000084,1.0014174028212754,1.0014064617729295,1.0014096950031421,1.001388709470068
18.050000000000086,1.0014164836943775,1.0014065919219561,1.001410410949417,1.0013896130937612
18.060000000000088,1.0014155436982568,1.001406724241309,1.0014111211528236,1.0013905510712748
18.07000000000009,1.0014145854713263,1.001406858426926,1.001411823975012,1.0013915212971132
18.08000000000009,1.0014136116890726,1.0014069941685126,1.0014125177908697,1.0013925216029655
18.090000000000092,1.0014126250571311,1.0014071311506259,1.00141320099274,1.001393549762952
18.100000000000094,1.0014116283043064,1.001407269053769,1.0014138719946013,1.0013946034989747
18.110000000000095,1.0014106241755496,1.0014074075554975,1.0014145292361998,1.001395680486164
18.120000000000097,1.0014096154249228,1.0014075463315268,1.0014151711871222,1.0013967783584017
18.1300000000001,1.0014086048085595,1.0014076850568436,1.0014157963507984,1.0013978947139153
18.1400000000001,1.001407595077639,1.0014078234068144,1.001416403268422,1.00139902712092
18.1500000000001,1.001406588971403,1.0014079610582902,1.001416990522783,1.0014001731233055
18.160000000000103,1.0014055892102207,1.001408097690701,1.0014175567419958,1.0014013302463476
18.170000000000105,1.0014045984887243,1.0014082329871397,1.0014181006031229,1.001402496002434
18.180000000000106,1.001403619469037,1.0014083666354325,1.0014186208356717,1.0014036678967884
18.190000000000108,1.0014026547741042,1.001408498329188,1.001419116224966,1.0014048434331846
18.20000000000011,1.0014017069811485,1.0014086277688283,1.0014195856153798,1.0014060201196318
18.21000000000011,1.0014007786152634,1.0014087546625934,1.0014200279134233,1.0014071954740196
18.220000000000113,1.0013998721431647,1.0014088787275197,1.0014204420906752,1.0014083670297163
18.230000000000114,1.001398989967109,1.0014089996903888,1.0014208271865506,1.0014095323410954
18.240000000000116,1.001398134419003,1.0014091172886432,1.0014211823109032,1.00141068898899
18.250000000000117,1.0013973077547107,1.0014092312712666,1.0014215066464471,1.0014118345860554
18.26000000000012,1.0013965121485768,1.0014093413996243,1.0014217994509984,1.0014129667820308
18.27000000000012,1.001395749688177,1.0014094474482667,1.0014220600595258,1.0014140832688885
18.280000000000122,1.0013950223693098,1.0014095492056867,1.0014222878860095,1.0014151817858588
18.290000000000123,1.0013943320912428,1.0014096464750348,1.0014224824250981,1.0014162601243182
18.300000000000125,1.0013936806522201,1.0014097390747851,1.0014226432535642,1.0014173161325353
18.310000000000127,1.0013930697452447,1.0014098268393536,1.0014227700315488,1.0014183477202554
18.320000000000128,1.001392500954148,1.0014099096196658,1.001422862503599,1.0014193528631248
18.33000000000013,1.0013919757499494,1.001409987283671,1.0014229204994887,1.0014203296069362
18.34000000000013,1.0013914954875196,1.001410059716805,1.0014229439348235,1.001421276071694
18.350000000000133,1.0013910614025507,1.0014101268223954,1.0014229328114284,1.0014221904554819
18.360000000000134,1.001390674608842,1.001410188522013,1.0014228872175155,1.001423071038136
18.370000000000136,1.0013903360959076,1.0014102447557645,1.001422807327632,1.0014239161847067
18.380000000000138,1.001390046726909,1.001410295482527,1.001422693402388,1.0014247243487073
18.39000000000014,1.0013898072369165,1.0014103406801276,1.0014225457879664,1.001425494075143
18.40000000000014,1.0013896182315016,1.001410380345459,1.0014223649154113,1.001426224003311
18.410000000000142,1.0013894801856686,1.00141041449454,1.0014221512997028,1.0014269128693705
18.420000000000144,1.0013893934431155,1.0014104431625148,1.0014219055386153,1.0014275595086772
18.430000000000145,1.0013893582158364,1.0014104664035939,1.0014216283113644,1.0014281628578752
18.440000000000147,1.0013893745840567,1.001410484290933,1.001421320377046,1.0014287219567461
18.45000000000015,1.0013894424965033,1.0014104969164601,1.001420982572868,1.0014292359498123
18.46000000000015,1.0013895617710056,1.0014105043906363,1.0014206158121857,1.0014297040876878
18.47000000000015,1.001389732095429,1.0014105068421661,1.0014202210823384,1.0014301257281837
18.480000000000153,1.0013899530289285,1.001410504417648,1.001419799442296,1.001430500337156
18.490000000000155,1.001390224003528,1.0014104972811695,1.0014193520201222,1.0014308274891046
18.500000000000156,1.0013905443260096,1.00141048561385,1.00141888001026,1.0014311068675188
18.510000000000158,1.0013909131801169,1.0014104696133286,1.0014183846706448,1.0014313382649693
18.52000000000016,1.0013913296290566,1.0014104494932035,1.001417867319652,1.001431521582954
18.53000000000016,1.0013917926182951,1.001410425482419,1.001417329332893,1.0014316568314892
18.540000000000163,1.0013923009786425,1.001410397824607,1.0014167721398566,1.0014317441284593
18.550000000000164,1.0013928534296124,1.0014103667773806,1.0014161972204154,1.00143178369872
18.560000000000166,1.0013934485830491,1.001410332611586,1.001415606101197,1.001431775872964
18.570000000000167,1.0013940849470118,1.0014102956105115,1.0014150003518372,1.0014317210863464
18.58000000000017,1.0013947609299056,1.0014102560690572,1.001414381581116,1.0014316198768836
18.59000000000017,1.0013954748448464,1.0014102142928687,1.0014137514329935,1.0014314728836224
18.600000000000172,1.0013962249142496,1.0014101705974356,1.0014131115825518,1.0014312808445907
18.610000000000174,1.0013970092746296,1.0014101253071577,1.0014124637318547,1.0014310445945305
18.620000000000175,1.001397825981595,1.0014100787543843,1.0014118096057332,1.0014307650624228
18.630000000000177,1.0013986730150304,1.0014100312784242,1.0014111509475117,1.001430443268815
18.640000000000178,1.001399548284448,1.0014099832245345,1.0014104895146811,1.0014300803229481
18.65000000000018,1.0014004496344964,1.0014099349428887,1.0014098270745324,1.0014296774197027
18.66000000000018,1.001401374850612,1.001409886787524,1.0014091653997614,1.0014292358363635
18.670000000000183,1.001402321664797,1.0014098391152788,1.001408506264054,1.0014287569292168
18.680000000000184,1.0014032877615127,1.001409792284715,1.0014078514376672,1.0014282421299836
18.690000000000186,1.0014042707836692,1.0014097466550327,1.0014072026830105,1.0014276929421044
18.700000000000188,1.001405268338699,1.0014097025849804,1.0014065617502463,1.001427110936881
18.71000000000019,1.0014062780046968,1.0014096604317617,1.0014059303729141,1.0014264977494847
18.72000000000019,1.0014072973366137,1.0014096205499436,1.0014053102635923,1.0014258550748427
18.730000000000192,1.0014083238724856,1.0014095832903682,1.0014047031096096,1.0014251846634141
18.740000000000194,1.0014093551396845,1.0014095489990718,1.0014041105688145,1.0014244883168604
18.750000000000195,1.0014103886611754,1.001409518016213,1.0014035342654148,1.001423767883629
18.760000000000197,1.0014114219617614,1.0014094906750164,1.0014029757858978,1.0014230252544543
18.7700000000002,1.001412452574307,1.0014094673007294,1.0014024366750387,1.001422262357789
18.7800000000002,1.0014134780459183,1.0014094482096012,1.0014019184320142,1.0014214811551787
18.7900000000002,1.001414495944067,1.0014094337078818,1.0014014225066215,1.0014206836365862
18.800000000000203,1.0014155038626478,1.0014094240908464,1.0014009502956194,1.001419871815684
18.810000000000205,1.0014164994279473,1.0014094196418484,1.0014005031392006,1.0014190477251166
18.820000000000206,1.001417480304514,1.001409420631402,1.001400082317597,1.0014182134117524
18.830000000000208,1.001418444200914,1.001409427316299,1.001399689047836,1.0014173709319318
18.84000000000021,1.0014193888753617,1.0014094399387594,1.0013993244806505,1.0014165223467224
18.85000000000021,1.001420312141205,1.0014094587256224,1.0013989896975497,1.0014156697171936
18.860000000000213,1.00142121187226,1.001409483887577,1.0013986857080615,1.0014148150997222
18.870000000000214,1.0014220860079763,1.0014095156184348,1.0013984134471514,1.0014139605413381
18.880000000000216,1.0014229325584236,1.0014095540944494,1.0013981737728257,1.0014131080751192
18.890000000000217,1.001423749609087,1.0014095994736818,1.0013979674639215,1.0014122597156514
18.90000000000022,1.0014245353254603,1.0014096518954125,1.001397795218096,1.0014114174545568
18.91000000000022,1.0014252879574235,1.0014097114796088,1.0013976576500105,1.0014105832561058
18.920000000000222,1.0014260058434,1.0014097783264415,1.0013975552897256,1.0014097590529183
18.930000000000224,1.0014266874142763,1.0014098525158548,1.0013974885812988,1.0014089467417693
18.940000000000225,1.0014273311970834,1.0014099341071934,1.0013974578816003,1.0014081481794999
18.950000000000227,1.001427935818422,1.0014100231388838,1.0013974634593394,1.0014073651790494
18.96000000000023,1.0014285000076328,1.0014101196281744,1.0013975054943134,1.001406599505615
18.97000000000023,1.001429022599697,1.0014102235709346,1.001397584076872,1.0014058528729441
18.98000000000023,1.0014295025378646,1.0014103349415096,1.001397699207607,1.0014051269397728
18.990000000000233,1.0014299388760053,1.0014104536926378,1.0013978507972605,1.0014044233064128
19.000000000000234,1.0014303307806733,1.0014105797554276,1.0013980386668602,1.0014037435114955
