time,o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
12.049253115137862,1.1145063766567482,1.1157275860454066,1.1155952049636255,1.1158502305346938,1.1159138953073153,1.4846704792583583,1.1160139590210463,1.1155371826231868,1.1162663528064247,1.1159002143517591,1.1160893967671741,1.1162049936102427,1.1159398701358731,1.1161567195257387
12.057677039642178,1.113507226361106,1.115384697423267,1.1152088364674277,1.1154186705706073,1.115589474111092,1.487642867501816,1.1155708116359078,1.1149042271947793,1.1157763216230143,1.1153697049201554,1.11577973639036,1.1158428561801041,1.1154669723395658,1.11576461802186
12.066100964146493,1.1131223236711185,1.1153504186697438,1.1151327135413611,1.1153060177046283,1.1155457236787474,1.4921251658679726,1.115502535113861,1.1146964430787785,1.1156058944352443,1.115222400684872,1.1157355045362043,1.1157647968735442,1.1153648279357782,1.1156747325595855
12.074524888650808,1.113999204992906,1.1156838608638666,1.1154829587632753,1.1156866700068022,1.115861552791686,1.4925676503437237,1.115929648678034,1.1152185857967651,1.1159697730889104,1.1156833977528282,1.1160138687438612,1.1160763497211441,1.1157811074134283,1.1160318053566363
12.082948813155124,1.1151909181527018,1.1159781819825858,1.115835909025952,1.116110669773081,1.1161603589538487,1.4884883383557546,1.1163450758975373,1.1158519264306472,1.1164063285794215,1.116207774051366,1.1162632058280284,1.116389512691564,1.1162069374923191,1.1164144938738705
12.091372737659439,1.1153783468838272,1.1158798074342255,1.1157693307701244,1.1160780699046207,1.116090202756962,1.4850911384627519,1.1162608865465358,1.1158465379607712,1.1163661366242925,1.1161765685664229,1.1161710666779492,1.1163169890860687,1.116126371974649,1.1163722937498783
12.099921636759682,1.1145097615732729,1.1155213764839875,1.1153816699131005,1.1156545189329876,1.1157552821822623,1.4867023288646997,1.11580626531506,1.1152474884650412,1.115888202410661,1.1156588357363124,1.1158463626804662,1.1159470692292581,1.1156498363373284,1.1159789355396437
12.108470535859924,1.1138869308156836,1.1153704461267973,1.11518327947522,1.115403645304157,1.1155987303220378,1.4914414108677154,1.1155835736053004,1.1148573436045963,1.1155666364717929,1.1153426817046697,1.115696200800659,1.1157470260462856,1.1153936549201087,1.115754153635104
12.116133427997376,1.1144190041457693,1.1155972271886514,1.1154090781855106,1.1156320566863374,1.1158053145468105,1.4933805726470306,1.1158577812708943,1.1151627589525541,1.115760926371472,1.115614735251768,1.1158777477721902,1.1159369907195154,1.1156526904744009,1.1159678647092814
12.123796320134828,1.1156054625804916,1.1159385958401473,1.1157970505569013,1.116075138260417,1.1161384274423682,1.4909362986768468,1.1163142215036361,1.115811545384173,1.1162061512501,1.1161578503333003,1.116164848481771,1.1162779641015292,1.1161151083085075,1.1163695690606081
12.13145921227228,1.1163528105036893,1.1160425909242766,1.1159509605404618,1.1162836948537267,1.1162585999576438,1.4867877279479298,1.1164881327304017,1.1161513698239443,1.1164212224391612,1.1164206587929195,1.1162492299000402,1.1164064733989403,1.116300004652888,1.1165483526704754
12.139122104409731,1.116057152616224,1.115813557251672,1.1157287315707867,1.1160633305504954,1.1160561317126054,1.4853553052419632,1.1162195433009319,1.1158686843422003,1.1161753774208238,1.1161565248091507,1.1160410130061758,1.1161883313548124,1.116027033332385,1.1163340997805387
12.147128797650362,1.115172993876747,1.1154928872601988,1.1153691299307085,1.1156520797916862,1.115746933927629,1.4883755985026395,1.1157941645390839,1.1152791751017805,1.1157003024736218,1.1156494297392352,1.1157450878822612,1.1158377106641544,1.115577371891571,1.1159515198385306
12.155135490890993,1.1148959089584496,1.1154614916111947,1.1153032643317484,1.1155412249246635,1.115699706086873,1.4926654276168747,1.115717696599397,1.1150978848676727,1.115525545593243,1.1155030541522415,1.115696371995597,1.1157515749054772,1.1154756711006295,1.1158499062941103
12.163142184131624,1.1157595728647431,1.115771737690584,1.1156312812000757,1.1158860106636415,1.1159868348961561,1.4933583502374495,1.1161018133362481,1.1155867471075578,1.1158453688366998,1.115918165584883,1.115948851081367,1.1160281801858272,1.1158545129327828,1.116163079080079
12.171148877372255,1.1169735411665855,1.116079217724594,1.1159963117919556,1.1163132634756063,1.1162925820280594,1.4897166105887039,1.116523492814587,1.1162305621015394,1.1162807519664477,1.1164442404088937,1.1162068274478563,1.116344890007467,1.1162888143568332,1.1165436429345768
12.179155570612886,1.117352435209386,1.1160460590596826,1.1160025934685618,1.1163580707328595,1.1162823442385457,1.4860064950296241,1.1165198099193379,1.116341356665796,1.1163229217517756,1.1165068805278318,1.1161707796667546,1.116335384701112,1.1162935615049223,1.1165689248652086
12.187375512844064,1.1166497132713586,1.1157176428579771,1.1156587066569075,1.1159852234072194,1.115976250908305,1.4865671472510764,1.1161045572681205,1.1158319652687292,1.1159044449366853,1.1160519332711505,1.1158711169951117,1.1159989574382776,1.115866254242375,1.1162139888784577
12.19559545507524,1.1158787130182017,1.1154948999393794,1.1153921319356066,1.1156545234379862,1.115748097749418,1.490931979053219,1.1157818412598135,1.1153487749474906,1.1155032286722226,1.115637494452528,1.1156549351788836,1.1157245306016963,1.1155194321173436,1.1159040662141773
12.203815397306418,1.1161704514866126,1.1156629845364077,1.1155507220098133,1.115789698371718,1.115888593262097,1.4939638355845621,1.1159589517395714,1.1155294799153188,1.1155919659487172,1.1157908328680401,1.1157783480949928,1.1158375646396759,1.1156843752678307,1.1160227322309801
12.212035339537595,1.1173810115775888,1.1160373462895967,1.1159720756330833,1.1162560405700135,1.1162458224849814,1.4920509422188337,1.1164430789516466,1.1162163032682586,1.1160568067836276,1.1163586142071993,1.1160896192494414,1.1161987190365528,1.1161782278264756,1.1164396655219688
12.220255281768772,1.1182448482255765,1.1161824983103215,1.1161742708609652,1.1165157502182774,1.116403974727414,1.487593153803266,1.1166675143787164,1.1166356903366401,1.1163264487925815,1.1166829594695062,1.1162084057332045,1.1163666384463584,1.116417919039833,1.116661225030149
12.228475223999949,1.1179249958234176,1.1159451266012055,1.1159466986406141,1.1162872771546506,1.1161922498261845,1.4859925836075525,1.1163850631953491,1.1163480623525965,1.1160737610572944,1.1164080824594207,1.1159913730570519,1.1161386304070007,1.1161347359520406,1.116434995602849
12.2369103515285,1.1169503380501717,1.1156209011855658,1.1155834249446668,1.11586019547621,1.1158728630867227,1.4893286130413421,1.1159406740243296,1.1157412828312818,1.1155833714217034,1.1158783152641272,1.11568877091776,1.115775287493509,1.1156722608971614,1.1160312327720687
12.245345479057052,1.1166931039897556,1.1156371615536675,1.1155715645105133,1.115794906529309,1.1158627117016693,1.4936371425323165,1.1159079819470992,1.1156327372082238,1.1154615439541498,1.115783339829898,1.1156777417914443,1.1157272692920983,1.1156256038339976,1.1159627630954494
12.253780606585604,1.1176459323241175,1.1159970992139785,1.1159626217157346,1.1162053185318725,1.1161945115183358,1.4935440085926812,1.116349612510258,1.1162272018863368,1.115861077802531,1.1162766874121732,1.1159723521501526,1.1160542165874694,1.1160745765369164,1.116327910335996
12.262215734114156,1.118754922308583,1.116265481250829,1.1162945048761086,1.1165991612275874,1.1164649172505472,1.4892455644181493,1.1167232745968907,1.116833487910168,1.116271017563302,1.1167620702887884,1.1161969471318556,1.1163379215920404,1.1164671388254273,1.1166723980229893
12.270650861642707,1.1187715177858715,1.1161283132123245,1.1161860471937122,1.1165109384058616,1.116352755885834,1.4862378241878402,1.1165784857220422,1.116754139512007,1.1161748140566983,1.116660270890805,1.1160691829033071,1.1162201056802525,1.1163296139856362,1.1165730028849965
12.279274380182283,1.1177715671399207,1.1157744590345737,1.115802361490634,1.1160713967482923,1.1160102230924267,1.4884161591888485,1.1161050069237006,1.116139153851984,1.115684028889106,1.116117469066066,1.1157435462842598,1.1158397842148857,1.1158447190334104,1.1161546923176444
12.287897898721859,1.117124526659429,1.1156855321581303,1.1156760015095453,1.1158744816700588,1.1158972393225564,1.4931595863960938,1.1159295184643934,1.1158407418280853,1.1154315193305757,1.1158598246289426,1.1156413554523845,1.1156858103938263,1.115657373010799,1.1159631501823746
12.29556455882726,1.1176416998697984,1.1159601278287494,1.11596358685199,1.1161556940747626,1.1161399824188918,1.4944966363125358,1.1162444634605606,1.1162379047809763,1.1156987973442423,1.116191229131258,1.1158617501824382,1.115918009763371,1.1159781283278067,1.1162108034908016
12.303231218932662,1.1187066501502219,1.1162924930918934,1.1163505371308957,1.1165912291062512,1.1164609935245242,1.4915538986538692,1.1166803696911407,1.1168873666592427,1.1161514171372147,1.1167223676637594,1.11614092437226,1.1162510176965423,1.1164327303692787,1.1165962730298056
12.310897879038064,1.1192299515558684,1.1163474724243563,1.116453526206256,1.116738179015919,1.1165319393023028,1.487548956971242,1.1167848630012616,1.1171423940754426,1.1163105052251703,1.1169078788946796,1.1161830215401187,1.1163299708458079,1.1165524488942582,1.1167142561534145
12.318628063111012,1.1186898111465842,1.1160864099355152,1.1161933422112498,1.1164626274228793,1.116291626491405,1.4867669116399036,1.1164592574362393,1.1167783824118176,1.1160137610710357,1.1165723338570885,1.1159460111351154,1.1160723695507941,1.1162271700379034,1.1164456153897027
12.32635824718396,1.1176602753246923,1.1158062258858474,1.1158756411838542,1.1160768938024817,1.1160085226922591,1.4901253217365202,1.1160594894204325,1.1162221470659879,1.1155826557536954,1.1160899420994064,1.1156847270836918,1.1157529543813327,1.1158181370431177,1.116079789432817
12.334088431256907,1.117233254937461,1.1158289972416793,1.115872710943404,1.1160161084643487,1.116000946270538,1.4941061688056434,1.1160261323100016,1.1161123853386383,1.1154892885097498,1.1159978512989448,1.1156842400413765,1.1157174277500999,1.1157823302236634,1.1160147009834225
12.341818615329855,1.1178626326611247,1.1161540660262903,1.116222328187849,1.1163710856459474,1.1162942537231488,1.494444095737139,1.1164104393552745,1.1166151871377676,1.1158489669011824,1.116419887598421,1.1159521082426995,1.1160102284883981,1.1161804355472111,1.1163296290853955
12.349548799402802,1.1188422663814355,1.1164491100027167,1.1165758090979399,1.116777205023082,1.1165839218742464,1.49082841769032,1.1168057641476494,1.1172254050621184,1.1162812084136085,1.1169166285370975,1.1162016562159438,1.116316123788437,1.1165975294073371,1.116687663997769
12.35727898347575,1.1190851652333746,1.1164180968555522,1.1165840299462486,1.116817880352566,1.116572456430921,1.4872454779126483,1.1167975323649884,1.117325730683344,1.1163318254747472,1.116971841291468,1.1161695900476265,1.1163094442942922,1.1166027341751625,1.1167084889567784
12.36534006821989,1.1182442293019796,1.1161049317254026,1.1162574873761382,1.1164554957896633,1.1162754134390345,1.4876826070013403,1.116389558072488,1.1168255688995963,1.1159445332482327,1.1165263719549476,1.1158864031447273,1.1159900239288907,1.1161934519702517,1.1163613247389312
12.37340115296403,1.1171742277362473,1.1158881585456055,1.1159981332535949,1.11611767679889,1.1160434699174708,1.4918939806482054,1.1160523847571757,1.116320371377918,1.1155699754889568,1.1160973169826494,1.1156806872221152,1.1157242948957211,1.1158509583789977,1.116041568589448
12.38146223770817,1.1170277495808791,1.1160471316867204,1.1161452451674092,1.1162211407270572,1.116164189793021,1.495075705316743,1.1161914585580592,1.1164369882922323,1.1156647494608865,1.1162043448419876,1.1158022981278952,1.115830374099394,1.1159975605098669,1.1161286224655989
12.38952332245231,1.1178867759094102,1.1164238069362744,1.1165656338185346,1.1166705447352252,1.1165151553929074,1.4935463859598048,1.1166587469011915,1.117080849086574,1.1161415618635928,1.1167451667351296,1.116120322948772,1.1161945854989377,1.11648725523192,1.1165299385952208
12.397584407196451,1.1186403863066248,1.1166027890296946,1.1168030780702978,1.1169616109324665,1.1167017483743353,1.489178169232829,1.116918213476986,1.1175336344597753,1.1164623080456608,1.1171046769069666,1.1162719201848403,1.1163985071220555,1.1167686473953746,1.116781668842895
12.405645491940591,1.1183088526972504,1.1164054328032502,1.1166212373267927,1.1167817622297025,1.1165266979860364,1.4871106482086647,1.1166837197517858,1.1173085236108997,1.1162807966004409,1.1168878266920639,1.11609455573177,1.1162178140997747,1.116541747682185,1.1166013615803212
12.414017617323655,1.1171042203331916,1.1160782648436045,1.1162564202396563,1.116347403107461,1.116200304876316,1.4899409094918854,1.1162244800848398,1.1166760198875425,1.115818280483393,1.1163460163540089,1.1157981236415666,1.1158627877589953,1.1160792615268122,1.116192425192911
12.422389742706718,1.116342422673737,1.1160565175663029,1.1161982661718053,1.116215578446531,1.116144580481248,1.4944216185620414,1.1161196490315646,1.116441191337921,1.1156729693414582,1.1161630578692174,1.1157650134967225,1.115785605960329,1.1159780418954632,1.1160663602541236
12.430761868089782,1.1168193104877464,1.1164009408959026,1.1165630705670213,1.116577906105586,1.116451121164028,1.4950197039659006,1.1165166028460467,1.1169312922640202,1.1160618301559944,1.1165901278279888,1.1160550095969823,1.1161004269659562,1.1163956654885854,1.116392482496831
12.439133993472845,1.117768500179312,1.1167098907778263,1.1169334164443936,1.1170029381225066,1.1167543999814165,1.4910509330941084,1.1169296149962822,1.1175592177399691,1.1165288205727173,1.1171092016574824,1.1163201250366765,1.1164271273753084,1.1168351385039148,1.1167701375163206
12.447506118855909,1.117835903081641,1.1166300841400405,1.116888579844984,1.1169843020184234,1.116696349820642,1.4875581266520577,1.1168573723060358,1.117568899568343,1.116525694232446,1.117091470139058,1.116247685314743,1.116375203761622,1.1167771281577232,1.1167380507208733
12.45599303468706,1.1167509817811807,1.1162889532091167,1.1165206169262616,1.1165635338013598,1.1163656055993545,1.4889573388757371,1.1163979523379617,1.1169643492495847,1.1160883038125142,1.1165707840321988,1.1159439095808934,1.1160240755353492,1.116317626344832,1.1163420372091177
12.46447995051821,1.1156821778346375,1.116147733460242,1.1163312266407375,1.1162897187775587,1.1161976220558287,1.4936292072627775,1.1161407999677226,1.1165192570519673,1.1158033715031377,1.1162151245621392,1.115811701996426,1.1158347864471672,1.1160623145457198,1.116088869984639
12.472117344437393,1.1157380668737529,1.1163815730101805,1.1165613943651624,1.1164918274114,1.1163925904992198,1.4957313465813489,1.116381723592395,1.1167595790278717,1.1160285847932387,1.1164436517236038,1.1160089826769606,1.1160337409991377,1.1163189406477927,1.1162738844109048
12.479754738356576,1.1165843840707246,1.1167355611745482,1.116960636966574,1.1169269273365512,1.116726737301422,1.4934631747046478,1.1168288440367697,1.1173739644949865,1.1165085967856376,1.116969184072314,1.1163145961939098,1.116391035973096,1.1167912287707324,1.1166672860186952
12.487392132275758,1.1171724401131833,1.116856917033661,1.1171329374734933,1.1171464805377376,1.116858852881942,1.4893148941388603,1.1170147085492752,1.1177160557732349,1.116761918384031,1.1172417469122233,1.1164194177661932,1.1165419115923172,1.1169975107420638,1.1168572478136756
12.49502952619494,1.116748324340195,1.1166443744523564,1.1169279100436247,1.1169365866325893,1.1166667389097815,1.4877133825608801,1.1167555107380913,1.1174356791946454,1.1165556938585839,1.116987257102917,1.1162324808281834,1.1163467112829757,1.1167451889133642,1.1166540125180329
12.503029868816594,1.1155688199280036,1.1163349779653269,1.1165758830170114,1.1165152056351468,1.1163558994547722,1.4905753037109313,1.1163161566344038,1.1168040612015564,1.11612200553089,1.1164609027744694,1.1159595711346253,1.116016802493695,1.1163046300112338,1.116264347691743
12.511030211438246,1.1148226223118467,1.116312166397364,1.1165102975674,1.1163775428381708,1.1162995841334868,1.4948833835415767,1.116210021671636,1.116538788671739,1.115991657096529,1.116271247767536,1.1159366904284678,1.1159516379303775,1.1162043564237374,1.116142630245736
12.5190305540599,1.1152341200514493,1.1166323875438584,1.1168402804657056,1.1167003203306283,1.1165820073569754,1.4957141850168123,1.116572920572815,1.116948835900791,1.1163564279033602,1.1166497208594386,1.116214742021065,1.1162510650422326,1.1165880940114394,1.1164419420516325
12.527030896681552,1.1161798459322467,1.1169511583082568,1.1172129984117,1.1171230291847167,1.116891800739979,1.492156374646698,1.1169930339606138,1.1175551513421924,1.1168305665954479,1.1171648803889498,1.1164930403771103,1.1165893773513278,1.1170344453221455,1.1168242250904172
12.535031239303205,1.1164266715581566,1.1169282958048674,1.117228186258594,1.1171715580122812,1.11688818358896,1.4884022480057626,1.1169954778288138,1.1176532972895892,1.1169048973749522,1.1172297422536464,1.1164735930460932,1.1165989247746222,1.117052734214928,1.1168579581498688
12.543208182408236,1.1155472168691487,1.1166115232022438,1.116890585087294,1.1167959563480452,1.1165863184868956,1.488850880140281,1.116579485352338,1.1171123481061684,1.1165256434896038,1.116767799225445,1.1161979874265482,1.1162869178865769,1.1166382957527103,1.1165079787670609
12.551385125513267,1.1144460966957555,1.116399540402894,1.1166223207130141,1.1164460247608299,1.1163560998414181,1.4931394557262454,1.1162410000083558,1.1165492292851429,1.1161746768457914,1.116322778473018,1.1160151083483716,1.1160437275431951,1.1162993983169929,1.1161932599143356
12.559562068618298,1.1143370275654916,1.1165751257135337,1.1167728735005937,1.1165527859388695,1.1164908928474055,1.4962209904786414,1.1163960193869835,1.1166236120065138,1.116314141284033,1.11643309295908,1.1161717201634287,1.1161880237738946,1.1164672050546318,1.1163021949639371
12.56773901172333,1.1152560829429876,1.116955862104712,1.1171896748204335,1.1170006735751408,1.1168464479441966,1.4944196160133871,1.11686912028037,1.1172327485754192,1.1168192570275897,1.1169726948986398,1.1165071496125631,1.1165741180883688,1.1169656428024697,1.1167161377845805
12.57591595482836,1.115992318523499,1.117109523842141,1.1173957938978278,1.1172588696122254,1.1170098200083365,1.4899892551227747,1.1170979372729282,1.1176226088017704,1.1171204561993977,1.117293106551297,1.1166433561620772,1.1167624050568223,1.1172163347258834,1.1169454945373685
12.584092897933392,1.1155903025128364,1.1168817658534014,1.1171723753517695,1.1170310325916137,1.1168042001452567,1.4882903573431163,1.1168211439483242,1.1173115064993975,1.11690114185496,1.1170177785295161,1.1164473417315133,1.1165575805544894,1.116945946296277,1.1167295013365215
12.592488347091365,1.1144431810840554,1.1165638754117904,1.1168006786543239,1.1165870223678294,1.1164839264832414,1.491511654144908,1.1163678231864351,1.116631242525966,1.1164527480592799,1.116464165276664,1.1161760883161065,1.1162251346783112,1.1164891906400722,1.116327944674015
12.600883796249338,1.113934161628691,1.1165814885341871,1.116767641186853,1.1164875809167452,1.11646609317225,1.495827309289908,1.1163136569481078,1.1164006525276668,1.1163753912862255,1.1163226585760262,1.1162005970567388,1.1162110591557375,1.1164393817235598,1.1162534445335681
12.609279245407311,1.1146838323311021,1.1169423979649409,1.117140236377604,1.116868461816407,1.1167922697674046,1.4958463750359687,1.1167395125132262,1.1168864060649213,1.1168121942225984,1.1167761443763349,1.11652367139113,1.116566770478461,1.1168857372666559,1.1166149246956518
12.617674694565284,1.1157130194592415,1.117216305919929,1.117468072743874,1.1172533151807438,1.1170653384095939,1.491612354161636,1.1171142928559958,1.1174423438950825,1.1172510013479897,1.1172493331710234,1.1167672540987084,1.1168723138843315,1.1172848734068177,1.116965825571117
12.626070143723258,1.115717224328659,1.1170867855160098,1.1173608126219525,1.1171653667020227,1.1169592495385674,1.4885355435890029,1.116977273980729,1.1173400983862212,1.1171823216665404,1.1171482035143865,1.1166581836661826,1.1167760464270247,1.1171585393673333,1.1168780485715546
12.63463753332498,1.1146890502376492,1.116736081775334,1.1169645271194875,1.1167119738362778,1.1166171479013218,1.4905834164329044,1.1165011565138876,1.1166633373289065,1.116724289058265,1.1165887476909222,1.1163611386632688,1.1164248636288576,1.1166779561923155,1.1164671197177172
12.643204922926703,1.1139833246508406,1.1166406548534513,1.1168042205058006,1.1164774412808987,1.116494191514074,1.4952946119045427,1.1163059460812779,1.116241677657052,1.1165027962633163,1.1162849721192336,1.116292467235705,1.1163029225462946,1.1164800202782335,1.1162725735771881
12.650841872513938,1.114467921981028,1.1169084571338808,1.1170603743159426,1.1167231115230314,1.1167275269360093,1.4967315781205615,1.116603344356148,1.116524612129703,1.1167922692805112,1.1165729570249496,1.1165387632397674,1.1165603590885527,1.1167890919549575,1.116516162829942
12.658478822101173,1.1155484952704817,1.1172409802375998,1.1174322583098992,1.1171411466862025,1.1170471928056325,1.4938809719584754,1.1170357856908588,1.1171071628783642,1.1172643591211384,1.1170833803825735,1.1168367082566182,1.1169137917547667,1.117242586712284,1.1169052323505382
12.666115771688409,1.1161205937660905,1.1173014616457586,1.117533351722801,1.1172864411290444,1.1171230991482022,1.489861136274973,1.1171477652876023,1.1173384574831242,1.1174425690381367,1.1172682662432414,1.1168938447783825,1.1170105715979088,1.1173703885077533,1.1170335249769643
12.673764793660148,1.11565255316073,1.1170452055014926,1.117268037207604,1.1170088565448313,1.1168877965283441,1.488967465715812,1.11682980747624,1.1169495843045298,1.1171677536935356,1.1169325593686288,1.1166771667295372,1.1167751500835659,1.117053406890598,1.11677725212734
12.681494841222369,1.114712726100906,1.1167565423504688,1.1169204225112233,1.1165977189189282,1.1165976352494276,1.492238763781255,1.116419979920446,1.1163164337019496,1.1167509816733268,1.1164226576201948,1.1164392694940741,1.1164781636910344,1.1166345929194423,1.116413287927209
12.68922488878459,1.1144168908681111,1.116765511174831,1.1168738203407735,1.1164980118885315,1.1165782006638902,1.4962474319739167,1.1163693375418458,1.1160950483790057,1.1166680894884826,1.1162874306798207,1.1164655702767332,1.1164674230877634,1.1165801859850666,1.1163461609376848
12.696954936346811,1.1152037526045353,1.1170812625976876,1.117188082093314,1.1168214979426114,1.1168638742103738,1.496655638264225,1.1167430795072484,1.116502979352195,1.1170375640055963,1.116675369352176,1.1167566133861309,1.1167830843994981,1.1169651167115404,1.116662475747504
12.704684983909033,1.1163176581092324,1.1173735989502065,1.1175242362039417,1.117212680173518,1.1171518126830087,1.4930648054325741,1.1171374506184597,1.1170631970359217,1.117478179820927,1.1171573355963913,1.1170200968983437,1.1171045742541768,1.1173788311819453,1.1170254210408057
12.712415031471254,1.1166608302015548,1.1173405734026303,1.1175216881828298,1.1172451044938316,1.117139365728617,1.4894625419899148,1.117130140877271,1.1171372091916028,1.117533674478108,1.1172055680499955,1.1169966988258866,1.1171079418067986,1.1173828463272073,1.1170504641014571
12.720452788737578,1.1159602779873676,1.1170214506595466,1.1171736253593494,1.1168679498315603,1.116839253919901,1.4898784625752328,1.1167206072654479,1.1165959401373255,1.1171505774946697,1.116746946170951,1.1167295230605963,1.1168039478372407,1.1169678410909811,1.1167081122874887
12.728490546003902,1.115141731214618,1.1167929330568873,1.1168748449544759,1.116503675872414,1.116601470285695,1.4940712694765683,1.1163786870037682,1.1160184407694866,1.1167799292334593,1.1162936647995583,1.1165506080695007,1.1165630392493426,1.1166122383695218,1.116395444571441
12.736528303270227,1.1153253508562075,1.116937564846409,1.1169757524063377,1.116576030890873,1.116715020152434,1.4972359214271582,1.1165119864648128,1.1160516223300183,1.116875541009572,1.1163725112182492,1.1166997100930265,1.116695186262256,1.1167420237196282,1.1164902658798082
12.74456606053655,1.1164682309612175,1.1173023036606649,1.1173609505506945,1.1170007714051886,1.1170592285162282,1.4956917076741485,1.1169741525439612,1.1166331537792755,1.1173483864984486,1.1168913371646518,1.1170335319086402,1.1170753393338002,1.1172174900147818,1.1168960002610058
12.752603817802875,1.1173920654493465,1.1174728365537137,1.1175776863413012,1.1172760181323065,1.1172398855716377,1.4913260974650027,1.1172290741922357,1.1170513596461196,1.1176618562705387,1.1172367166394042,1.1171896344251098,1.1172843448606355,1.1174890163321958,1.1171476587966045
12.760641575069199,1.1172008857927693,1.1172668490938198,1.117375512940062,1.117082143890487,1.1170594121038506,1.4892847605517456,1.1169910153731333,1.116798760881386,1.1174722393613468,1.1170079545067015,1.1170182857957525,1.1171088878657542,1.1172527901498341,1.1169675628288767
12.768986699874105,1.1162633975101623,1.1169265958962997,1.1169748147661078,1.116628213042278,1.1167280222625493,1.4921358912495772,1.1165310403440822,1.1161256048324588,1.1170009852056675,1.1164520367305975,1.11674060647206,1.116770105731308,1.1167769007091919,1.1165658066617457
12.777331824679012,1.115922057385293,1.1168875748783909,1.116867468971318,1.1164720727864361,1.1166672919126186,1.4965891077856646,1.1164278480309646,1.1158404474910224,1.1168441691065725,1.116253810400918,1.116733745394143,1.1167165558741858,1.1166579404493262,1.1164530571517166
12.785676949483918,1.116815241146633,1.117214692116051,1.1171869623526431,1.1168110263134985,1.116967316269099,1.4971244255158056,1.1168242495512422,1.116286918659347,1.1172171910887991,1.1166661449829873,1.1170417019835452,1.1170481007047535,1.117056972297215,1.1167891443370506
12.794022074288824,1.1180203534926005,1.117509564687544,1.1175271906186734,1.117217075081393,1.1172620504610833,1.4931273421112798,1.117231423406178,1.1168851051156212,1.1176658306248086,1.1171707530289272,1.1173100416042034,1.1173776280525534,1.1174801983933809,1.1171668643808488
12.80236719909373,1.1182341309583357,1.1174174255233653,1.1174592056004655,1.1171824712723981,1.1171954857398656,1.489677925560757,1.1171522088372168,1.1168731242598589,1.117644272479536,1.1171396057435405,1.1172371657508449,1.1173239353628794,1.1174079543420699,1.1171310509049968
12.810831563543363,1.1173801211530663,1.1170611938056974,1.1170580425492775,1.1167458920844315,1.1168587733062167,1.4911437109030565,1.1166921407020503,1.1162500511015574,1.117187022141407,1.1166099511082812,1.1169434664489075,1.1169797860646358,1.1169330995236013,1.1167394844126124
12.819295927992997,1.1167210484190555,1.1169014007386486,1.1168222758562782,1.1164571568451607,1.1166881781059799,1.4958120297116744,1.116443283096842,1.1157941079133369,1.1168792632277014,1.1162533112824873,1.1168324058318615,1.1168081025459224,1.116660849639605,1.1165029944555025
12.826911502857545,1.1171894338741084,1.1171176584568436,1.1170099761528065,1.1166465977075317,1.1168803095160666,1.4978298134493275,1.1166918056761832,1.1160310073863757,1.1170810780866631,1.116483236497379,1.1170458768832088,1.11702112249564,1.116901263137499,1.116703794576809
12.834527077722093,1.1183286034697508,1.1174551725330861,1.1173758469089001,1.1170676452454937,1.1172074055078423,1.4954809243283145,1.1171377159365514,1.116639400672091,1.1175360035989699,1.1170038281212626,1.11735527633206,1.117380990111689,1.1173563393558732,1.1171021499169107
12.842142652586642,1.1190601883559166,1.1175614995003862,1.117523309476013,1.1172713843067776,1.1173291087101243,1.4913417460981406,1.1173144703424396,1.1169689577086719,1.11776417342504,1.117264059061069,1.1174550033208694,1.1175252247196115,1.1175450339223358,1.117286617756259
12.84975822745119,1.1187505914285627,1.117334204439093,1.1172933077885208,1.1170473428967844,1.117128251715506,1.4898325825129417,1.1170488881511635,1.1166794850092865,1.117532987460253,1.1169993775977993,1.1172661162728188,1.117325262310816,1.1172762417044741,1.117079671784987
12.857728364079337,1.1178061085968796,1.1170086025389283,1.1169078562102317,1.116618207309186,1.1168148009668826,1.4927698971772825,1.1166164874439801,1.1160601276875137,1.1170723902936652,1.1164772141926658,1.1170029945300508,1.1170013103012313,1.1168213877793287,1.1167007233544524
12.865698500707484,1.117416130262685,1.1169677816133117,1.1168023930196789,1.1164788602073947,1.1167599497353142,1.4970350523700875,1.1165272489537184,1.1158306718565485,1.1169120136669841,1.1163052840013248,1.1169959687009818,1.1169485422459149,1.1167078657239025,1.116601331884589
12.873668637335632,1.1181580701505938,1.1172690073761729,1.1170945058084496,1.116798314054272,1.117040473313957,1.4977436808084814,1.116901363925374,1.116276744635696,1.1172440135604724,1.1166983589659714,1.117282423454437,1.1172539799825254,1.1170759679121298,1.1169177431875723
12.881638773963779,1.1192849651808432,1.1175696283069971,1.1174374923942896,1.1172102320969453,1.1173413155362824,1.4941212935387607,1.1173176366411557,1.1168959823753393,1.117685756901252,1.1172118292156366,1.1175564690176127,1.1175860628940253,1.117503374046201,1.1173008231455188
12.889608910591926,1.1196038091301175,1.1175303434859538,1.1174285880128423,1.1172448326205615,1.1173266495321073,1.4904283449438511,1.1173101681551723,1.1169922830625258,1.1177300576119864,1.1172664360664135,1.1175288899271536,1.117584804570969,1.117502731616369,1.1173274698609026
12.897782521960226,1.1188211295500605,1.1171960831771028,1.117063180170517,1.1168609256148307,1.1170182395997343,1.4909996038816336,1.1168937815700817,1.1164671171806813,1.117318546872595,1.1168046546128012,1.1172517765007492,1.1172672658026614,1.1170712133531666,1.116979147974568
