time,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
7.679999999999943,1.34544705266469,1.2923241962113452,1.3467154910599604,1.3269210827860212,1.3089763197642457,1.2766152392809296,1.2770626259887345,1.370388264376377,1.382984493893353,1.3373509258175058,1.348030463369739,1.4024059658262074,1.332370175387569,1.39598877644874
7.689999999999943,1.41071730599015,1.3651765507153204,1.41439440362797,1.3907642428399598,1.3741392990034147,1.3621023276181563,1.3531144682871576,1.4382179684921457,1.4458420493717483,1.405377621804783,1.4136799824964028,1.4669415685975846,1.4063050592272042,1.459206006752651
7.6999999999999424,1.471918218162832,1.4340302462904515,1.4779808604494649,1.4506033344901366,1.4353743958501908,1.4433159915264262,1.425134850551503,1.5018643764718758,1.5045613998292506,1.4693297179963625,1.4753428268820534,1.5272837727379311,1.476129264465119,1.5182654966654332
7.709999999999942,1.5263425139379416,1.4959247172880583,1.534689614835907,1.5037788412090582,1.489975606216004,1.5169130186714082,1.490070681668309,1.5585312794801085,1.556503728369926,1.5263961388392735,1.530279736836641,1.5807464177505295,1.5388421464637505,1.5705198625783319
7.719999999999942,1.5715846067061503,1.548233431342323,1.582045391316889,1.5479280339053687,1.5355391662339584,1.579940966816064,1.5452156420869927,1.6057343180154875,1.599324968896085,1.5740801927548185,1.5760570945326786,1.624942863989525,1.5917784535317017,1.6136164463774745
7.729999999999942,1.6056577156641343,1.5887730097454473,1.6179994779699494,1.5811007126346148,1.5700769818372409,1.6299358279756915,1.588315736053486,1.6414199769681226,1.6310964613942123,1.6103156122905606,1.6106635221515557,1.6579073439407066,1.6327216622426466,1.6456188129876088
7.739999999999942,1.6271004676227117,1.6159062790610677,1.6410366771753637,1.6018643327793516,1.5921202549993998,1.6650221535611691,1.6176710777576095,1.6640743845920543,1.6504135122317343,1.6335731360788182,1.6326158599991496,1.678204434686693,1.660010671009269,1.665116074737417
7.749999999999941,1.6350564100013705,1.6286214375219608,1.650255661726164,1.6093822562832558,1.6007970490448133,1.68399390478032,1.6322152390585525,1.6728047658718874,1.6564754713220569,1.64294061833415,1.6410381687563322,1.6850100307382552,1.6726217024712247,1.671303574527117
7.759999999999941,1.6293124233664686,1.6265716923408902,1.6454082646287131,1.603451404664465,1.5958699120972075,1.686356758062011,1.6315556379294258,1.6673789960868999,1.6491237133055208,1.638162090418675,1.6356998446311135,1.6781499683091283,1.6702095252975506,1.6640212567916302
7.769999999999941,1.6102890576175044,1.6100669075318128,1.6268903369077057,1.5844925181744378,1.577726536731224,1.6723207083990825,1.6159657935691232,1.6482159329889272,1.6288309994333865,1.6196283263140763,1.6170058850621525,1.6580896050525928,1.6530994351987534,1.643743172216493
