time,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
15.77999999999977,1.1031518552569477,1.1029391855649633,1.1032350275083322,1.103124251871461,1.3736097543892525,1.1031235172099836,1.1026976093823122,1.103112269166236,1.1030934576358222,1.103316517914489,1.1032704348839675,1.1030227116012545,1.1032194404087659
15.78999999999977,1.1030434320009035,1.1027924498090536,1.1030297294302693,1.103009721317254,1.3782111385891298,1.1029599425663337,1.1023512484353557,1.102894763985827,1.102812958696342,1.1032389319355071,1.1031253399372127,1.1028411392034918,1.1030333242347141
15.79999999999977,1.1033180308636563,1.1030801520929687,1.1033194510329403,1.103266844911166,1.3797890828004127,1.1033016123744137,1.1027311616772706,1.103210124785455,1.1031420590788137,1.1034943334205791,1.1033788829283109,1.1031828706156495,1.1033053404050144
15.80999999999977,1.1037075867669355,1.1035314005271204,1.103831409551709,1.1036527043434365,1.376802766796054,1.1038258644056633,1.103473389009339,1.1037701532739281,1.1037571678645117,1.1038449682545055,1.1037828379339447,1.103724367597306,1.1037734622090523
15.81999999999977,1.1038330921782735,1.1037170276707757,1.1040762315235895,1.1037997312806154,1.372210629733725,1.1040331218430033,1.1038621017967645,1.1040483982755271,1.1040562783899388,1.1039609293359323,1.1039427720331179,1.103948522478245,1.1039847406555685
15.82999999999977,1.1035787422888936,1.103474975439541,1.1038335975992661,1.1035793186900527,1.3704121786153727,1.1037409085688887,1.1035434734735934,1.1038030266052425,1.1037573640363894,1.1037453564614643,1.1037084266488806,1.1036567692379857,1.1037445620455515
15.839999999999769,1.1031852585734854,1.1030461170518708,1.1033411761003609,1.1032082294977161,1.373102216422122,1.1032353803144963,1.1028325424774013,1.1032846358762312,1.1031413568432782,1.1034117288745404,1.1032997395280377,1.103135451746996,1.1032826891631493
15.849999999999769,1.1030251197132714,1.1028483012317112,1.1030712042654507,1.1030456063891594,1.3777849014105596,1.1030038940406774,1.1024161148428648,1.1030004484446405,1.1027880452891883,1.103284679928973,1.1031008184774227,1.1028877939793695,1.10303745992069
15.859999999999769,1.1032569237073933,1.103089354473224,1.1032955589209903,1.1032603282061253,1.3799622399343454,1.1032841414922774,1.1027196702700894,1.1032471578249154,1.1030420609510565,1.1034990706031318,1.1033049397426804,1.103168403535778,1.103251508967854
15.869999999999768,1.1036554218591415,1.1035479419864884,1.1038034424170333,1.1036521584243977,1.3775012572735927,1.1038130299893811,1.1034659045604194,1.1038030751243497,1.103655103170904,1.1038553204822212,1.1037113507571659,1.1037151102921692,1.1037189000334287
15.879999999999768,1.103831832727032,1.1037892326746597,1.1041048977122911,1.103846906710839,1.3728517076748752,1.1040831768661612,1.103942813261289,1.1041421130025686,1.1040258649489572,1.1040143192371397,1.1039203594138562,1.1040044032379719,1.1039844401718335
15.889999999999768,1.1036214157948823,1.1035997084630116,1.1039213935294916,1.1036699790252933,1.3704896500873311,1.1038493947568744,1.1037198169024849,1.10396076974197,1.1038033322956706,1.1038349179791966,1.1037326773305813,1.1037746772878063,1.1037992927827753
15.899999999999768,1.1032250723784516,1.103174209106735,1.1034332895524994,1.1032984026521109,1.372638756023053,1.1033424222254813,1.103032283156652,1.1034479381164515,1.1031994346710312,1.1034947916860771,1.1033243247167661,1.103255315171157,1.1033414325700168
15.909999999999767,1.1030179358132708,1.1029288171081306,1.1031049964220818,1.103091321335045,1.3773137744854373,1.103048209876315,1.1025517305013763,1.1031014963981531,1.1027832104377606,1.103321357527601,1.1030776136050944,1.1029467012061729,1.10304364241127
15.919999999999767,1.1032040333910091,1.1031185996476087,1.1032605638645527,1.103260000765219,1.3800421244291852,1.1032621119205623,1.1027718863026363,1.1032735389268995,1.1029605801805193,1.1034908189061645,1.103230430195932,1.1031611752290742,1.1031973411603087
15.929999999999767,1.103604512753134,1.1035755954539674,1.103754659016409,1.1036503224141743,1.3781492315886454,1.1037852622252713,1.1035068680724018,1.103813151911592,1.1035617363005445,1.1038455029454346,1.1036324834734292,1.1037024778106126,1.1036557986558535
15.939999999999767,1.1038285148159717,1.1038676033194705,1.1041067891081313,1.1038888777861133,1.3735294449652786,1.1041127790731806,1.1040617860237982,1.1042054114308317,1.103997765937544,1.1040442078596884,1.1038868691526171,1.1040510469057427,1.1039707131989243
15.949999999999767,1.1036656874268538,1.1037331545348268,1.103985631361532,1.1037582608737568,1.3706519255297844,1.1039413470423702,1.1039358741754157,1.1040904692383509,1.1038555994330137,1.1039042338034726,1.1037494383387534,1.1038868958631731,1.1038439743596513
15.959999999999766,1.1032741447481687,1.1033177239577596,1.10351139531682,1.103392844166022,1.372227998691172,1.1034424265306282,1.1032803437222365,1.1035919239537981,1.1032755093429496,1.103564343924958,1.1033498686372325,1.1033786066986273,1.1033992117895604
15.969999999999766,1.1030252682496746,1.1030287068474216,1.1031325155294922,1.1031455915821602,1.3768097898037857,1.1030919848817802,1.1027405380455357,1.1031894344631439,1.102806468348537,1.1033487102543966,1.1030621181744749,1.1030151341522896,1.1030562537404482
15.979999999999766,1.1031637000919183,1.1031632951538373,1.1032179214169424,1.1032655346579605,1.380031908843068,1.1032363810736379,1.1028695443817207,1.1032830532275153,1.1029067551562173,1.1034706614763532,1.10316304414418,1.1031598539887877,1.103148701447855
15.989999999999766,1.1035594367376798,1.103609687411019,1.1036895083311873,1.1036470532353502,1.3787379853246586,1.1037440085656802,1.1035765572254748,1.1037951176665635,1.1034865799630438,1.103817020665434,1.1035545083927933,1.1036854674743934,1.1035906841506469
15.999999999999766,1.1038269853139737,1.1039465398945452,1.1040857990966135,1.103924780052611,1.3742325417405545,1.1041225375512653,1.1041970997192323,1.104232379708169,1.1039804211371458,1.1040515041554846,1.1038500041760022,1.1040864986017127,1.1039494471608537
16.009999999999767,1.1037143925855442,1.1038687478651967,1.1040291237899122,1.10384242524978,1.3708953433520312,1.1040162415627304,1.1041677795164544,1.1041852799567058,1.1039208443892625,1.1039534688248833,1.1037653725381258,1.1039902964529118,1.1038833553975722
16.01999999999977,1.1033347532912312,1.1034697548936927,1.1035779117166877,1.103489499046411,1.3718772186869101,1.1035345759355748,1.1035518084448022,1.1037098569975285,1.103374834694168,1.1036204806447585,1.1033823890423646,1.1035018129035696,1.1034601213459139
16.02999999999977,1.103049705823562,1.1031415862554357,1.1031571736556547,1.1032069175344883,1.376284959122899,1.1031354726474232,1.1029576505224439,1.103259250145679,1.1028627858568842,1.1033677557760995,1.1030606744951772,1.1030904383823537,1.1030798489452946
16.03999999999977,1.1031393205751137,1.1032179146946814,1.103172914450781,1.103276392345728,1.3799362633613288,1.1032089471775557,1.102988176383937,1.1032732107810534,1.1028862065686171,1.1034409564928815,1.1031101263142509,1.1031632389719441,1.1031113668178796
16.049999999999773,1.1035238514593657,1.1036448091154982,1.1036143914322294,1.1036421319774747,1.3792601433444664,1.1036920713478662,1.103649879130761,1.1037479213574115,1.103435421997952,1.1037728309947896,1.1034852958983423,1.1036634241068615,1.1035299840807968
16.059999999999775,1.1038302437786396,1.1040198100595398,1.1040479281585025,1.1039537734413531,1.374949613476983,1.1041145859769614,1.1043218682857432,1.1042216431424337,1.103978529741979,1.104038699282269,1.1038171126649787,1.1041092988780008,1.103926501828956
16.069999999999776,1.1037695354281647,1.1039993068390634,1.104056748909076,1.1039207567351623,1.3712150075956535,1.10407504397441,1.1043870278604753,1.1042428783638776,1.1040020320478559,1.103984327549428,1.1037867707816873,1.1040822352419473,1.1039221346700163
16.079999999999778,1.1034082567332562,1.1036227950810624,1.1036370346286692,1.1035862568268662,1.3715923076787833,1.1036193184336311,1.1038178050819416,1.1037992656713818,1.103498881504967,1.1036646433158468,1.103427352706962,1.1036217837893498,1.1035280128476463
16.08999999999978,1.10309273730229,1.1032605378536613,1.1031837231673696,1.1032736433492114,1.375751097868026,1.1031799000369749,1.1031753747051363,1.1033099264340338,1.1029530911533896,1.1033806275319877,1.1030787358438787,1.1031701838128494,1.1031183981808355
16.09999999999978,1.103133055539675,1.1032765772857132,1.1031318620843957,1.1032918788990524,1.3797612408227882,1.1031826664653848,1.1031019336381656,1.103245535409253,1.1029002213350585,1.1034050998001632,1.1030778223889837,1.103170370687672,1.1030902428078946
16.109999999999783,1.1035001850855033,1.1036754396005393,1.1035367466443207,1.1036353093040658,1.3797097610612319,1.103633254962478,1.1037016038245047,1.1036748711464142,1.1034095850830774,1.1037170508992014,1.1034314056059416,1.1036361358851243,1.103479187993203
16.119999999999784,1.103840122085906,1.1040812057706046,1.1040003265792349,1.1039750973055786,1.3756693517855045,1.1040922253639889,1.1044097277202867,1.104176495173259,1.1039923282641764,1.1040095742861755,1.1037942474054374,1.1041185957670394,1.1039068442298348
16.129999999999786,1.1038319801839087,1.104117681012022,1.1040745199905655,1.1039916276374642,1.3716048717235005,1.1041198801291914,1.104565905164417,1.1042656044758812,1.1040977253999138,1.1039997891142201,1.103818632061624,1.104160676511262,1.1039641190662803
16.139999999999787,1.1034948291920352,1.1037693469171586,1.1036938580176703,1.1036810210869026,1.371377727331469,1.103698060626835,1.1040506599801212,1.1038620294208898,1.1036447760928114,1.1036993736026195,1.103488829355703,1.1037358509501216,1.1036057206925955
16.14999999999979,1.1031545411487431,1.1033786866618334,1.1032173890569268,1.1033440239746761,1.3752196309741227,1.103227140946053,1.1033680999961761,1.103344355969643,1.1030739342843399,1.103390307153273,1.1031201067742493,1.103252257046275,1.1031745868561573
16.15999999999979,1.103145648988927,1.1033336148508388,1.1031011807803646,1.1033111931467634,1.3795141390774293,1.1031608510155302,1.1031884247054835,1.1032052232195966,1.1029456392019954,1.1033671896523616,1.103070357406768,1.1031805787611053,1.1030886896338856
16.169999999999792,1.1034894579944652,1.1036965458180676,1.103464009519422,1.1036263488541598,1.3800824317343616,1.103571891512631,1.103711405400624,1.1035830899366161,1.1034059650008066,1.103654560055069,1.1033973519702727,1.1036038599387972,1.1034421571566673
16.179999999999794,1.103857103364828,1.1041251884519019,1.1039502076466816,1.103988125306121,1.3763807224803417,1.1040594359101092,1.104440113159919,1.104104290303261,1.1040176961481545,1.1039687923113208,1.10378541481066,1.1041141870717088,1.103893847259467
16.189999999999795,1.1039012770263004,1.104217403122945,1.1040885228346706,1.104053565741081,1.3720578466074334,1.104153577055588,1.1046827548391167,1.1042598745081935,1.1042022189136453,1.1040037258837858,1.1038639290769678,1.1042242557225235,1.1040115432957147
16.199999999999797,1.1035933192442504,1.1039025387361594,1.1037533823474432,1.103771784776185,1.3712364604974538,1.1037727492015685,1.1042288400176232,1.1039037932843496,1.1038055089255445,1.1037279645282734,1.1035688265702266,1.1038418962548686,1.1036944484018316
16.2099999999998,1.1032338990187773,1.103489766017405,1.1032629417842463,1.1034162996636763,1.3747013755886062,1.1032793113226156,1.103516748854562,1.1033686594763452,1.103217866678273,1.1034002796061373,1.1031863811885978,1.1033349128219345,1.1032492955318434
16.2199999999998,1.1031763845767513,1.1033841012052863,1.1030864522577173,1.103333486930824,1.3792033177818583,1.1031468193812743,1.1032327669592485,1.1031602482602305,1.1030154515182784,1.103331635971439,1.1030895531692886,1.1031934902723362,1.10310806922657
16.2299999999998,1.1034912586950434,1.1037041225438875,1.1034026222133322,1.1036150767428197,1.3803753742802372,1.1035123290654938,1.103667818865332,1.1034824002788537,1.103417818713376,1.1035905514615276,1.1033851511015211,1.103567301420905,1.1034206953524655
16.239999999999803,1.1038803055193027,1.1041474758121466,1.1039038197576434,1.1039924267312287,1.3770731991188419,1.1040203462435105,1.104402343370787,1.1040152269238015,1.1040470539968734,1.1039214298195608,1.1037921265304635,1.10409651326903,1.1038888699887524
16.249999999999805,1.1039756504370761,1.1042932996590271,1.1041039075632428,1.1041053318410585,1.3725659564220822,1.104179158376375,1.1047260965656505,1.104234976830054,1.104306467556227,1.1040004565437045,1.1039231738445896,1.1042722999775914,1.1040646707039474
16.259999999999806,1.1037012596657196,1.1040167105633598,1.103819582787936,1.103856717814056,1.3711699890021058,1.1038454163633282,1.1043407961174543,1.1039328127381844,1.1039708867262306,1.1037540539620159,1.1036669110543187,1.1039383885403817,1.1037934254517685
16.269999999999808,1.1033282507370628,1.1035886443654672,1.1033238643539216,1.1034887843794132,1.3742063130563387,1.1033383552318219,1.1036120454778486,1.1033910228288937,1.1033744838776942,1.103414152769937,1.1032766641157734,1.1034168041119807,1.1033413501096527
16.27999999999981,1.1032231865920186,1.103424315607727,1.1030916450845425,1.1033579384155119,1.378837954988162,1.1031434724963884,1.1032301971883818,1.1031200710098341,1.1031000037812444,1.1033027597481864,1.1031346507699975,1.1032090214470127,1.1031475844380656
16.28999999999981,1.103503875798933,1.1036956367057853,1.1033572477163331,1.10360144159743,1.3805874664016353,1.1034584637354143,1.1035704311234253,1.1033838417209778,1.1034361459567343,1.1035300831990198,1.10339420543405,1.1035275694645919,1.103414442962569
16.299999999999812,1.1039076311391718,1.104145522730498,1.103865644297912,1.103987836274713,1.377737010036173,1.1039787465148387,1.1042977401606502,1.1039207457959839,1.104070879187092,1.1038725046990563,1.1038133108599075,1.1040666207615029,1.1038911824136581
16.309999999999814,1.1040521545035284,1.1043420073597503,1.1041241031829356,1.1041460076760703,1.3731205524956942,1.1041993781989976,1.1046967789385356,1.104201470523145,1.1043996439347765,1.103994289483214,1.1039943424035896,1.1043048213393087,1.1041217396524967
16.319999999999816,1.1038150322733218,1.1041079210171116,1.1038946926206668,1.10393426719917,1.3711783288172161,1.1039177643637736,1.1043869499710872,1.1039584290653845,1.104129072093267,1.1037812097277107,1.1037801694337448,1.1040244013022749,1.1038998931303334
16.329999999999817,1.1034338892135718,1.1036717748703435,1.1034017462568355,1.1035599679482972,1.3737433807352601,1.103405686448592,1.1036559974319895,1.103420244125914,1.1035319671820598,1.1034352841787172,1.103387613337464,1.1034970034981562,1.1034475837204225
16.33999999999982,1.1032828541925683,1.103452109417963,1.1031186035775657,1.1033838387813286,1.3784277503414886,1.1031529548208963,1.1031867994162348,1.1030941603454234,1.1031886012566667,1.1032844244319922,1.103202452233626,1.1032273672383972,1.1032044295537762
16.34999999999982,1.1035245666981948,1.1036703407332646,1.103330298335499,1.1035855830556975,1.3807191936876588,1.103413379277812,1.1034299344496512,1.1032980711894138,1.1034514163951592,1.1034776783981046,1.1034215246353993,1.1034861255844093,1.1034210974569214
16.359999999999822,1.1039360620784169,1.1041188486386304,1.1038379342339473,1.103974527445969,1.3783633607779853,1.1039377136129513,1.1041393706976685,1.1038318247715144,1.10407956192142,1.1038265529454165,1.1038455781713477,1.1040261078608173,1.103898232716077
16.369999999999823,1.1041269757536905,1.1043623392267974,1.104150372896272,1.104175087379033,1.3737125713493825,1.1042163613300209,1.1046076911362075,1.1041694694615822,1.1044710484429336,1.1039891077619524,1.1040731549037506,1.1043224906742235,1.1041792549832923
16.379999999999825,1.103930170644678,1.104174319862842,1.1039788113971851,1.104003262064777,1.3712601395211936,1.103990849763376,1.1043793577852186,1.1039894379485857,1.1042684550018935,1.1038125520761062,1.103903503725653,1.1040996154417653,1.1040094176820232
16.389999999999826,1.1035462754195076,1.1037375215514722,1.103495992377697,1.1036286241377544,1.373320320777428,1.1034819342178508,1.103661243366845,1.103464228800575,1.1036788812124725,1.1034664526404203,1.1035137849253915,1.1035750181196655,1.1035631974504723
16.399999999999828,1.1033514012750962,1.1034671404439578,1.1031668670189771,1.1034106844017297,1.377982606717194,1.1031764397853518,1.1031181981989893,1.103090561272705,1.1032712614943592,1.1032797322930301,1.1032877460417585,1.1032489920868653,1.1032742195289458
16.40999999999983,1.1035499270092213,1.103629422331865,1.103321826785425,1.1035679001837841,1.3807725083577216,1.1033791317760029,1.1032660551008924,1.1032339000467184,1.1034553495153052,1.1034370082730618,1.1034622301498376,1.1034447295847578,1.103436909114874
16.41999999999983,1.1039620586627688,1.1040691702907857,1.103820640269254,1.1039530787147658,1.3789445935892823,1.1038993889409812,1.1039494745171874,1.1037574506148995,1.104065274464583,1.1037872928269385,1.1038837806580888,1.103977056782287,1.1039061967757187
16.429999999999833,1.1041958451674956,1.1043554486036251,1.1041817601151023,1.1041925592943431,1.3743328018700585,1.1042313914539537,1.1044810579622617,1.1041471016405966,1.104512037821734,1.1039880356947884,1.1041536537524492,1.10432659113479,1.1042325650235238
16.439999999999834,1.104041766362074,1.1042163321554672,1.1040698848459853,1.1040630097996662,1.3714128993864405,1.1040649049403735,1.1043390431015443,1.1040326251152748,1.1043795419934397,1.1038504498961208,1.104030207993154,1.1041643025267673,1.1041164744403194
16.449999999999836,1.1036604401151215,1.103786315150774,1.1036038782837145,1.1036939109377972,1.372943611148984,1.1035668203646072,1.1036483110503579,1.1035286749406898,1.1038059419949844,1.1035096034858969,1.1036482259553313,1.1036507914684026,1.1036823603876817
16.459999999999837,1.1034244643582725,1.1034709416710267,1.1032338260264323,1.1034382614688198,1.3775123354137402,1.1032140551468417,1.1030464246663318,1.1031147244780921,1.1033403405883493,1.1032908075614276,1.1033839470079156,1.1032746157567392,1.1033516254327165
16.46999999999984,1.1035763159771341,1.1035759673403078,1.1033297663613804,1.1035491073411263,1.3807506203450384,1.1033566895580078,1.1031037719736358,1.1031971824374358,1.103442456864643,1.1034106788124665,1.103510258292958,1.1034053796181793,1.1034573626394815
16.47999999999984,1.1039820135471576,1.1040003145485102,1.1038117033882302,1.103924518583764,1.3794742637043613,1.1038649195069754,1.103755124438766,1.103703498716783,1.1040235307652673,1.103757399983268,1.1039217727586303,1.1039219484807306,1.1039107093537197
16.489999999999842,1.1042545098795564,1.104324756884802,1.1042154059542648,1.1041989622890405,1.3749721209614525,1.104244860118316,1.1043438847649294,1.104139385450521,1.1045176323536734,1.103993212647504,1.104228988228114,1.1043189452467075,1.1042766227832652
16.499999999999844,1.1041449341309655,1.1042366140483058,1.104164039276843,1.1041133665945404,1.371633114642758,1.1041393088533193,1.1042915191780924,1.1040917016479466,1.1044565372163837,1.1038963147634449,1.1041527421087658,1.1042192793949863,1.1042152077009193
16.509999999999845,1.103771431850654,1.1038206026674147,1.1037209271895336,1.1037554468831503,1.372618479639416,1.1036591729668537,1.1036412854260975,1.1036161512670706,1.1039074658946453,1.1035656855909577,1.1037832344642342,1.1037246807703887,1.1037989579461442
16.519999999999847,1.1034977374530284,1.1034668015873683,1.1033151724553465,1.1034667082723622,1.3770264231028235,1.1032649427206755,1.1029955332764765,1.1031687629032965,1.1033917778833915,1.1033186769620345,1.103483865492783,1.1033051834324992,1.103431120579311
16.52999999999985,1.1036002916969596,1.1035147281198905,1.1033504555676252,1.1035302644361258,1.3806577619012315,1.1033460150950858,1.102968577961273,1.1031901987918635,1.103411099358348,1.103400128168872,1.1035591651132008,1.1033702390191173,1.1034779371014798
16.53999999999985,1.103992708321561,1.1039179090498827,1.103807637307769,1.1038903364863695,1.379947138224725,1.103834547421619,1.1035830431514377,1.103672165954765,1.103954168640917,1.1037384017728578,1.1039532660465408,1.1038635550943618,1.1039076577046703
16.54999999999985,1.104299211342222,1.1042756372956817,1.1042471615395155,1.104195401816208,1.3756216698259116,1.104256363605487,1.1042225427883698,1.1041476767359073,1.1044875115843962,1.1040056848401847,1.104292299442538,1.1043018090790353,1.104306808910093
16.559999999999853,1.1042352867333534,1.1042397656338536,1.104256198942386,1.104154766696404,1.3719165242373077,1.104212695787265,1.1042614576717722,1.104166790371606,1.1044983280599665,1.103950503944845,1.1042636049364263,1.104265825071005,1.104300250158359
16.569999999999855,1.1038747681034786,1.103844575413503,1.103841537540571,1.1038133480671593,1.3723489789092718,1.1037570624611628,1.1036627715168543,1.1037256963253814,1.1039822453427077,1.1036345874656381,1.1039111980845944,1.1037973988883825,1.1039073814021396
16.579999999999856,1.1035673935018742,1.1034594509401938,1.1034055612544238,1.103496541378745,1.3765338769482252,1.1033274302401228,1.102986832067417,1.1032512253722804,1.1034257528609306,1.103363248041267,1.1035805192274728,1.1033418090458162,1.1035077337931558
16.589999999999858,1.1036190131274544,1.1034517092998568,1.1033793480642953,1.103512770338245,1.3804989659745475,1.1033462584229585,1.1028817279326082,1.1032115907947788,1.103363887211268,1.103405630066315,1.103602938881532,1.1033415423732051,1.1034948349943188
16.59999999999986,1.1039917240392323,1.1038288743313314,1.1038042878814218,1.103852449448157,1.380359142477118,1.1038078137081127,1.1034546550845934,1.1036620005545428,1.1038615828334948,1.1037306857322509,1.103972674295143,1.1038048060144798,1.103893917918915
16.60999999999986,1.104327117638172,1.1042148779897358,1.104272379124218,1.104183514630155,1.3762729648805392,1.1042649145698251,1.1041376617569085,1.1041697340437122,1.1044262082524987,1.1040254121640818,1.104337597860527,1.1042777297581714,1.1043196906873538
16.619999999999862,1.1043093697341333,1.1042318171871366,1.1043408762450584,1.1041881980191757,1.3722582712012832,1.1042831718087474,1.1042676585560198,1.104254513333489,1.1045086774582626,1.1040123308622456,1.1043562053857838,1.104305554374035,1.1043674800259986
16.629999999999864,1.1039668455015412,1.1038636873425545,1.1039597575985778,1.10386821336387,1.372138091127078,1.1038580303501748,1.1037292170653457,1.103852976068496,1.104033675254979,1.103715169120459,1.104025420740334,1.1038699129623641,1.1040032474690404
16.639999999999866,1.1036304534359107,1.103454572261188,1.1034993790535974,1.1035286345613011,1.3760431413498593,1.1033992808448474,1.1030346913605955,1.1033573924857933,1.1034466271622771,1.1034233764680663,1.1036679041744577,1.1033856833942084,1.1035777082280773
16.649999999999867,1.1036305701909834,1.1033936021880475,1.1034117914673836,1.1034983111403867,1.3802798828861407,1.103356020436593,1.1028564081962777,1.103256815794821,1.1033073485425688,1.1034263887554236,1.1036367339843984,1.1033214753015521,1.1035055802587599
16.65999999999987,1.103977762105411,1.1037407641494998,1.1037976396865565,1.1038131184502797,1.3807072832680793,1.1037838299361098,1.1033823618418432,1.1036684748160783,1.1037541616434476,1.1037336056990912,1.1039758526376406,1.1037486264065184,1.1038679267361116
16.66999999999987,1.1043366612472334,1.1041499762964653,1.1042867463642725,1.1041653759307413,1.376917955457335,1.1042692214994447,1.1041003829124592,1.104200345716145,1.1043424483510362,1.1040513749627678,1.104360529901339,1.1042493668581974,1.1043136020818396
16.679999999999872,1.1043650069882578,1.1042195359413762,1.1044130037041755,1.1042151166411616,1.3726530293578714,1.1043485949380456,1.1043193774736735,1.1043486297213054,1.104495558694446,1.104080170101215,1.1044256299553656,1.1043402477140665,1.1044146011032683
16.689999999999873,1.104045265167397,1.1038840036578141,1.1040700858615278,1.1039210497443517,1.371987834933863,1.1039593693216365,1.1038475692309557,1.103990946727834,1.10406907284699,1.1038053767796183,1.1041208461534118,1.1039432971544814,1.1040839427605105
16.699999999999875,1.1036850655110588,1.1034581710206184,1.1035915046878937,1.103564143227054,1.3755620662449275,1.1034779779869233,1.1031437682735619,1.1034800212490623,1.103462152651637,1.1034970057054831,1.103741643895835,1.103437943108353,1.1036389739404202
16.709999999999877,1.1036342080965957,1.103347116876619,1.1034437571040199,1.1034887589079936,1.380006641329642,1.1033736391574132,1.1028955473761342,1.1033190143016576,1.1032509069267336,1.1034607036750776,1.1036574486641808,1.1033120261224807,1.103509402182006
16.719999999999878,1.1039508392466226,1.1036610189519165,1.1037845419725176,1.1037748133708165,1.3809895717995035,1.1037615660464655,1.1033677228978522,1.1036849681078775,1.1036430160072737,1.103745660864426,1.103960646248297,1.1036977510678703,1.1038300046293534
16.72999999999988,1.104327740662301,1.1040883386185687,1.1042870284731345,1.104143348904986,1.377549048451656,1.1042679828205086,1.10411067291542,1.1042323789496267,1.1042477413084915,1.1040817566900145,1.1043589396375462,1.1042192837529932,1.1042889539628997
16.73999999999988,1.1044015130815668,1.1042096268188468,1.104468674530575,1.10423729947983,1.3730950887851543,1.104406868355282,1.1044147168451492,1.104441091213048,1.1044697281788065,1.1041516353679401,1.1044692106920047,1.104371643447448,1.1044414523930988
16.749999999999883,1.1041090327257501,1.1039114457435548,1.1041681749973247,1.1039731361775598,1.3718993576251117,1.1040584083944993,1.104013911795317,1.104130896684384,1.1040982801219978,1.1039024204135446,1.104194589973912,1.1040185442727801,1.104148906730778
16.759999999999884,1.1037306618232685,1.103475868753876,1.1036779517580413,1.1036043732591065,1.3750979040746711,1.1035610017685267,1.1033081587013893,1.103610405399908,1.1034820536886736,1.103581357514269,1.103799442354962,1.103499503624852,1.1036913625242768
16.769999999999886,1.1036304195573856,1.1033182764331202,1.1034724165035303,1.1034860225910148,1.379685747419326,1.1033974537560618,1.1029916209184385,1.1033901349157698,1.1032053258943202,1.1035061783516156,1.1036640809624811,1.1033148138492603,1.1035073485679527
16.779999999999887,1.1039123316593449,1.1035962102113184,1.1037632460037066,1.1037400322457114,1.3812049595810485,1.1037401060048477,1.1034017889944683,1.1037039794347208,1.1035402167557724,1.1037647192675368,1.1039271819568397,1.1036545228467365,1.1037823804381948
16.78999999999989,1.1043017573175657,1.1040364756387757,1.1042716035728826,1.1041198849523932,1.3781591199362626,1.1042601454801884,1.104157919906816,1.1042580590541424,1.1041544688937275,1.1041141740798934,1.1043331510804448,1.1041897227330066,1.1042482224907906
16.79999999999989,1.1044197410294117,1.1042079195788417,1.1045056768318737,1.1042566438077814,1.3735784107052393,1.1044561983918517,1.1045413058112075,1.1045233290268157,1.1044427854512104,1.1042238047185042,1.1044868144281301,1.1044012085324644,1.104449992079037
16.809999999999892,1.1041586030178192,1.1039510190674129,1.104251333893045,1.1040258342144134,1.3718730041000857,1.1041527598140473,1.1042142764190461,1.1042636948793083,1.1041317843175953,1.1040029913055975,1.104246206460329,1.104096351414225,1.1041996018456501
16.819999999999894,1.1037679691265054,1.1035121963548464,1.1037563034625348,1.103650602411312,1.374657315297899,1.1036460584742134,1.1035125662879908,1.103739585441339,1.1035162159496104,1.103673151147836,1.1038412799220148,1.103570869664564,1.1037365260545389
16.829999999999895,1.1036208912876615,1.1033117491865887,1.1034964882114184,1.1034918615032259,1.3793240103604993,1.1034260104727864,1.1031283828664316,1.1034621413866867,1.1031808797436822,1.1035599492702237,1.1036578179547152,1.1033309063919492,1.1035021092417683
16.839999999999897,1.1038648604410648,1.1035513598699938,1.1037336814714178,1.1037110895999236,1.3813532936619453,1.1037188348519222,1.1034673894924374,1.1037183747659742,1.1034568490275305,1.103788258920194,1.1038778650814665,1.1036206936665973,1.103728913201371
16.8499999999999,1.1042614794262466,1.103999288642506,1.1042407154545544,1.1040972930453166,1.3787415306911652,1.104245090345859,1.1042235589585294,1.1042702707149583,1.1040738222187008,1.1041459277641987,1.1042859303736197,1.1041623872682544,1.1041956155455268
16.8599999999999,1.104421953996723,1.1042186437667354,1.1045237438155757,1.1042749335526105,1.374096664752662,1.1044952809444486,1.1046790200628784,1.1045875675052634,1.1044250797466346,1.104293468584647,1.1044808077661286,1.1044299142540117,1.1044439540339812
16.8699999999999,1.1041957583310065,1.1040061219237096,1.1043187568088657,1.1040803649835425,1.3719083596608317,1.1042404960280663,1.1044273789225412,1.1043810565606278,1.104178699615939,1.1041034988719307,1.1042776462333128,1.1041769068390215,1.1042391701624705
16.879999999999903,1.103798868277983,1.1035699757906294,1.1038258840085617,1.1037038734768299,1.3742463660424624,1.1037312379224622,1.1037351833845357,1.1038595359294623,1.1035728035950199,1.1037688328035484,1.1038693212615396,1.1036519487239016,1.1037775690972125
16.889999999999905,1.1036083090317075,1.1033302996473755,1.1035163171740143,1.103507681767619,1.3789284812128089,1.1034581901357203,1.1032841009506584,1.1035281337923963,1.103185570490504,1.1036189158980554,1.1036418453802186,1.103360653463238,1.1034975768721542
16.899999999999906,1.10381203156561,1.1035294170307572,1.103697445702075,1.1036898979178682,1.3814352921108262,1.1036975388775048,1.1035428228953503,1.1037224902897547,1.1034012303067338,1.1038136058295904,1.1038170832607908,1.1035972552058007,1.103674557274117
16.909999999999908,1.1042107489766566,1.1039795375201455,1.104196418964444,1.1040775063152455,1.3792901592484195,1.1042227258849284,1.1042851099054876,1.1042636886638377,1.1040139676013547,1.1041742518845854,1.1042221334414821,1.1041382633687347,1.1041364736163912
