time,o5
9.759999999999899,1.024955328262975
9.769999999999898,1.0249777109653335
9.779999999999898,1.0250000226791616
9.789999999999898,1.0250222636296051
9.799999999999898,1.0250444340410962
9.809999999999897,1.0250665341373546
9.819999999999897,1.0250885641413907
9.829999999999897,1.0251105242755074
9.839999999999897,1.025132414761303
9.849999999999897,1.0251542358196726
9.859999999999896,1.0251759876708106
9.869999999999896,1.0251976705342138
9.879999999999896,1.025219284628682
9.889999999999896,1.0252408301723215
9.899999999999896,1.0252623073825466
9.909999999999895,1.0252837164760824
9.919999999999895,1.025305057668966
9.929999999999895,1.02532633117655
9.939999999999895,1.0253475372135035
9.949999999999894,1.0253686759938154
9.959999999999894,1.0253897477307956
9.969999999999894,1.0254107526370773
9.979999999999894,1.0254316909246188
9.989999999999894,1.025452562804707
9.999999999999893,1.0254733684879591
10.009999999999893,1.025494108184323
10.019999999999893,1.025514782103082
10.029999999999893,1.025535390452854
10.039999999999893,1.0255559334415967
10.049999999999892,1.0255764112766086
10.059999999999892,1.0255968241645292
10.069999999999892,1.0256171723113436
10.079999999999892,1.0256374559223835
10.089999999999892,1.0256576752023292
10.099999999999891,1.0256778303552119
10.109999999999891,1.0256979215844158
10.11999999999989,1.0257179490926798
10.12999999999989,1.0257379130820996
10.13999999999989,1.0257578137541308
10.14999999999989,1.0257776513095895
10.15999999999989,1.025797425948655
10.16999999999989,1.0258171378708718
10.17999999999989,1.025836787275151
10.18999999999989,1.0258563743597737
10.19999999999989,1.025875899322391
10.209999999999889,1.0258953623600287
10.219999999999889,1.025914763669086
10.229999999999889,1.0259341034453402
10.239999999999888,1.025953381883948
10.249999999999888,1.0259725991794462
10.259999999999888,1.025991755525755
10.269999999999888,1.0260108511161798
10.279999999999887,1.0260298861434127
10.289999999999887,1.026048860799535
10.299999999999887,1.0260677752760183
10.309999999999887,1.0260866297637268
10.319999999999887,1.0261054244529202
10.329999999999886,1.026124159533254
10.339999999999886,1.0261428351937825
10.349999999999886,1.0261614516229605
10.359999999999886,1.0261800090086448
10.369999999999886,1.0261985075380966
10.379999999999885,1.0262169473979832
10.389999999999885,1.0262353287743797
10.399999999999885,1.0262536518527714
10.409999999999885,1.026271916818055
10.419999999999884,1.0262901238545403
10.429999999999884,1.0263082731459539
10.439999999999884,1.0263263648754388
10.449999999999884,1.0263443992255568
10.459999999999884,1.0263623763782916
10.469999999999883,1.026380296515049
10.479999999999883,1.02639815981666
10.489999999999883,1.0264159664633814
10.499999999999883,1.026433716634899
10.509999999999883,1.0264514105103282
10.519999999999882,1.0264690482682168
10.529999999999882,1.0264866300865465
10.539999999999882,1.0265041561427328
10.549999999999882,1.0265216266136308
10.559999999999881,1.0265390416755338
10.569999999999881,1.0265564015041753
10.579999999999881,1.0265737062747324
10.58999999999988,1.026590956161826
10.59999999999988,1.0266081513395233
10.60999999999988,1.02662529198134
10.61999999999988,1.02664237826024
10.62999999999988,1.0266594103486404
10.63999999999988,1.0266763884184107
10.64999999999988,1.0266933126408755
10.65999999999988,1.026710183186815
10.66999999999988,1.0267270002264697
10.679999999999879,1.0267437639295383
10.689999999999879,1.0267604744651824
10.699999999999878,1.0267771320020265
10.709999999999878,1.0267937367081605
10.719999999999878,1.0268102887511414
10.729999999999878,1.0268267882979947
10.739999999999878,1.0268432355152157
10.749999999999877,1.0268596305687723
10.759999999999877,1.0268759736241058
10.769999999999877,1.0268922648461323
10.779999999999877,1.0269085043992456
10.789999999999877,1.0269246924473179
10.799999999999876,1.0269408291537012
10.809999999999876,1.0269569146812298
10.819999999999876,1.026972949192222
10.829999999999876,1.0269889328484805
10.839999999999876,1.0270048658112954
10.849999999999875,1.0270207482414446
10.859999999999875,1.0270365802991968
10.869999999999875,1.0270523621443117
10.879999999999875,1.027068093936043
10.889999999999874,1.0270837758331388
10.899999999999874,1.0270994079938442
10.909999999999874,1.0271149905759023
10.919999999999874,1.0271305237365551
10.929999999999874,1.0271460076325467
10.939999999999873,1.0271614424201247
10.949999999999873,1.0271768282550395
10.959999999999873,1.0271921652925486
10.969999999999873,1.0272074536874172
10.979999999999873,1.027222693593919
10.989999999999872,1.0272378851658388
10.999999999999872,1.0272530285564734
11.009999999999872,1.0272681239186339
11.019999999999872,1.0272831714046462
11.029999999999871,1.0272981711663534
11.039999999999871,1.0273131233551172
11.049999999999871,1.0273280281218187
11.05999999999987,1.027342885616861
11.06999999999987,1.0273576959901694
11.07999999999987,1.027372459391195
11.08999999999987,1.027387175968914
11.09999999999987,1.02740184587183
11.10999999999987,1.0274164692479755
11.11999999999987,1.0274310462449145
11.12999999999987,1.0274455770097424
11.13999999999987,1.0274600616890879
11.149999999999869,1.0274745004291148
11.159999999999869,1.0274888933755228
11.169999999999868,1.0275032406735507
11.179999999999868,1.0275175424679759
11.189999999999868,1.0275317989031165
11.199999999999868,1.0275460101228326
11.209999999999868,1.0275601762705295
11.219999999999867,1.0275742974891564
11.229999999999867,1.027588373921209
11.239999999999867,1.0276024057087318
11.249999999999867,1.0276163929933186
11.259999999999867,1.0276303359161143
11.269999999999866,1.0276442346178154
11.279999999999866,1.0276580892386729
11.289999999999866,1.0276718999184922
11.299999999999866,1.0276856667966365
11.309999999999865,1.027699390012026
11.319999999999865,1.0277130697031402
11.329999999999865,1.0277267060080206
11.339999999999865,1.02774029906427
11.349999999999865,1.027753849009054
11.359999999999864,1.0277673559791052
11.369999999999864,1.0277808201107208
11.379999999999864,1.0277942415397665
11.389999999999864,1.0278076204016766
11.399999999999864,1.0278209568314567
11.409999999999863,1.0278342509636835
11.419999999999863,1.027847502932507
11.429999999999863,1.0278607128716513
11.439999999999863,1.0278738809144177
11.449999999999863,1.0278870071936834
11.459999999999862,1.0279000918419048
11.469999999999862,1.0279131349911184
11.479999999999862,1.0279261367729415
11.489999999999862,1.0279390973185738
11.499999999999861,1.0279520167587994
11.509999999999861,1.027964895223987
11.519999999999861,1.0279777328440929
11.52999999999986,1.0279905297486598
11.53999999999986,1.0280032860668211
11.54999999999986,1.028016001927299
11.55999999999986,1.0280286774584089
11.56999999999986,1.0280413127880583
11.57999999999986,1.0280539080437499
11.58999999999986,1.0280664633525807
11.59999999999986,1.0280789788412454
11.609999999999859,1.0280914546360373
11.619999999999859,1.0281038908628488
11.629999999999859,1.0281162876471728
11.639999999999858,1.0281286451141036
11.649999999999858,1.02814096338834
11.659999999999858,1.0281532425941848
11.669999999999858,1.0281654828555462
11.679999999999858,1.0281776842959403
11.689999999999857,1.0281898470384905
11.699999999999857,1.0282019712059303
11.709999999999857,1.0282140569206033
11.719999999999857,1.028226104304466
11.729999999999857,1.028238113479088
11.739999999999856,1.028250084565652
11.749999999999856,1.028262017684958
11.759999999999856,1.0282739129574219
11.769999999999856,1.028285770503078
11.779999999999855,1.0282975904415796
11.789999999999855,1.0283093728922013
11.799999999999855,1.028321117973839
11.809999999999855,1.028332825805011
11.819999999999855,1.0283444965038604
11.829999999999854,1.0283561301881552
11.839999999999854,1.02836772697529
11.849999999999854,1.0283792869822874
11.859999999999854,1.0283908103257984
11.869999999999854,1.0284022971221038
11.879999999999853,1.0284137474871167
11.889999999999853,1.0284251615363809
11.899999999999853,1.0284365393850754
11.909999999999853,1.0284478811480129
11.919999999999852,1.0284591869396427
11.929999999999852,1.02847045687405
11.939999999999852,1.028481691064959
11.949999999999852,1.0284928896257337
11.959999999999852,1.0285040526693774
11.969999999999851,1.0285151803085355
11.979999999999851,1.0285262726554965
11.989999999999851,1.0285373298221925
11.99999999999985,1.0285483519202003
12.00999999999985,1.0285593390607424
12.01999999999985,1.0285702913546901
12.02999999999985,1.0285812089125619
12.03999999999985,1.028592091844526
12.04999999999985,1.0286029402604009
12.05999999999985,1.0286137542696578
12.06999999999985,1.0286245339814195
12.079999999999849,1.028635279504463
12.089999999999849,1.0286459909472212
12.099999999999849,1.0286566684177822
12.109999999999848,1.0286673120238918
12.119999999999848,1.0286779218729536
12.129999999999848,1.0286884980720308
12.139999999999848,1.028699040727847
12.149999999999848,1.0287095499467873
12.159999999999847,1.0287200258348994
12.169999999999847,1.0287304684978948
12.179999999999847,1.0287408780411493
12.189999999999847,1.028751254569705
12.199999999999847,1.028761598188271
12.209999999999846,1.0287719090012235
12.219999999999846,1.0287821871126084
12.229999999999846,1.0287924326261413
12.239999999999846,1.0288026456452088
12.249999999999845,1.0288128262728695
12.259999999999845,1.0288229746118556
12.269999999999845,1.0288330907645733
12.279999999999845,1.0288431748331037
12.289999999999845,1.0288532269192046
12.299999999999844,1.0288632471243104
12.309999999999844,1.0288732355495347
12.319999999999844,1.0288831922956698
12.329999999999844,1.0288931174631881
12.339999999999844,1.0289030111522444
12.349999999999843,1.028912873462675
12.359999999999843,1.0289227044939993
12.369999999999843,1.0289325043454216
12.379999999999843,1.0289422731158318
12.389999999999842,1.028952010903805
12.399999999999842,1.0289617178076054
12.409999999999842,1.0289713939251848
12.419999999999842,1.028981039354183
12.429999999999842,1.028990654191932
12.439999999999841,1.0290002385354544
12.449999999999841,1.0290097924814647
12.459999999999841,1.0290193161263719
12.46999999999984,1.0290288095662774
12.47999999999984,1.029038272896979
12.48999999999984,1.029047706213971
12.49999999999984,1.0290571096124435
12.50999999999984,1.029066483187286
12.51999999999984,1.0290758270330869
12.52999999999984,1.0290851412441337
12.53999999999984,1.0290944259144152
12.549999999999839,1.0291036811376226
12.559999999999839,1.0291129070071492
12.569999999999839,1.0291221036160931
12.579999999999838,1.0291312710572562
12.589999999999838,1.029140409423147
12.599999999999838,1.0291495188059798
12.609999999999838,1.0291585992976764
12.619999999999838,1.0291676509898673
12.629999999999837,1.029176673973893
12.639999999999837,1.0291856683408032
12.649999999999837,1.0291946341813596
12.659999999999837,1.029203571586036
12.669999999999837,1.029212480645019
12.679999999999836,1.0292213614482089
12.689999999999836,1.0292302140852212
12.699999999999836,1.0292390386453876
12.709999999999836,1.0292478352177559
12.719999999999835,1.0292566038910915
12.729999999999835,1.0292653447538787
12.739999999999835,1.0292740578943202
12.749999999999835,1.0292827434003404
12.759999999999835,1.029291401359584
12.769999999999834,1.0293000318594172
12.779999999999834,1.02930863498693
12.789999999999834,1.0293172108289363
12.799999999999834,1.029325759471974
12.809999999999834,1.029334281002307
12.819999999999833,1.029342775505925
12.829999999999833,1.0293512430685456
12.839999999999833,1.0293596837756147
12.849999999999833,1.029368097712306
12.859999999999832,1.0293764849635243
12.869999999999832,1.0293848456139045
12.879999999999832,1.0293931797478135
12.889999999999832,1.0294014874493507
12.899999999999832,1.0294097688023478
12.909999999999831,1.029418023890372
12.919999999999831,1.0294262527967246
12.929999999999831,1.0294344556044428
12.93999999999983,1.0294426323963004
12.94999999999983,1.029450783254809
12.95999999999983,1.0294589082622179
12.96999999999983,1.0294670075005161
12.97999999999983,1.0294750810514326
12.98999999999983,1.0294831289964368
12.99999999999983,1.0294911514167402
13.00999999999983,1.0294991483932958
13.019999999999829,1.029507120006801
13.029999999999829,1.0295150663376964
13.039999999999829,1.029522987466168
13.049999999999828,1.0295308834721475
13.059999999999828,1.0295387544353127
13.069999999999828,1.0295466004350886
13.079999999999828,1.0295544215506494
13.089999999999828,1.0295622178609163
13.099999999999827,1.0295699894445622
13.109999999999827,1.029577736380009
13.119999999999827,1.0295854587454305
13.129999999999827,1.0295931566187526
13.139999999999826,1.0296008300776542
13.149999999999826,1.029608479199567
13.159999999999826,1.0296161040616778
13.169999999999826,1.0296237047409291
13.179999999999826,1.0296312813140185
13.189999999999825,1.0296388338574005
13.199999999999825,1.0296463624472876
13.209999999999825,1.0296538671596498
13.219999999999825,1.0296613480702166
13.229999999999825,1.0296688052544773
13.239999999999824,1.0296762387876817
13.249999999999824,1.0296836487448413
13.259999999999824,1.0296910352007294
13.269999999999824,1.0296983982298822
13.279999999999824,1.0297057379065992
13.289999999999823,1.0297130543049444
13.299999999999823,1.0297203474987473
13.309999999999823,1.0297276175616032
13.319999999999823,1.0297348645668734
13.329999999999822,1.029742088587687
13.339999999999822,1.029749289696941
13.349999999999822,1.029756467967301
13.359999999999822,1.0297636234712026
13.369999999999822,1.0297707562808516
13.379999999999821,1.0297778664682244
13.389999999999821,1.0297849541050696
13.399999999999821,1.0297920192629078
13.40999999999982,1.0297990620130328
13.41999999999982,1.0298060824265123
13.42999999999982,1.0298130805741899
13.43999999999982,1.029820056526682
13.44999999999982,1.029827010354383
13.45999999999982,1.0298339421274638
13.46999999999982,1.029840851915872
13.47999999999982,1.0298477397893333
13.489999999999819,1.0298546058173534
13.499999999999819,1.0298614500692171
13.509999999999819,1.0298682726139883
13.519999999999818,1.0298750735205136
13.529999999999818,1.02988185285742
13.539999999999818,1.0298886106931173
13.549999999999818,1.0298953470957988
13.559999999999818,1.0299020621334403
13.569999999999817,1.0299087558738027
13.579999999999817,1.0299154283844325
13.589999999999817,1.0299220797326614
13.599999999999817,1.0299287099856071
13.609999999999816,1.029935319210176
13.619999999999816,1.02994190747306
13.629999999999816,1.029948474840742
13.639999999999816,1.0299550213794921
13.649999999999816,1.0299615471553711
13.659999999999815,1.0299680522342305
13.669999999999815,1.029974536681712
13.679999999999815,1.0299810005632497
13.689999999999815,1.0299874439440702
13.699999999999815,1.0299938668891935
13.709999999999814,1.0300002694634325
13.719999999999814,1.0300066517313953
13.729999999999814,1.030013013757485
13.739999999999814,1.0300193556059003
13.749999999999813,1.0300256773406362
13.759999999999813,1.030031979025485
13.769999999999813,1.0300382607240368
13.779999999999813,1.0300445224996793
13.789999999999813,1.0300507644155996
13.799999999999812,1.0300569865347844
13.809999999999812,1.0300631889200207
13.819999999999812,1.0300693716338964
13.829999999999812,1.0300755347388006
13.839999999999812,1.0300816782969247
13.849999999999811,1.030087802370263
13.859999999999811,1.0300939070206132
13.869999999999811,1.0300999923095766
13.87999999999981,1.0301060582985597
13.88999999999981,1.0301121050487736
13.89999999999981,1.0301181326212356
13.90999999999981,1.0301241410767696
13.91999999999981,1.0301301304760067
13.92999999999981,1.030136100879385
13.93999999999981,1.0301420523471518
13.94999999999981,1.0301479849393624
13.959999999999809,1.0301538987158827
13.969999999999809,1.0301597937363878
13.979999999999809,1.0301656700603643
13.989999999999808,1.0301715277471093
13.999999999999808,1.0301773668557324
14.009999999999808,1.0301831874451552
14.019999999999808,1.0301889895741136
14.029999999999808,1.0301947733011563
14.039999999999807,1.0302005386846462
14.049999999999807,1.030206285782761
14.059999999999807,1.0302120146534952
14.069999999999807,1.0302177253546574
14.079999999999806,1.0302234179438743
14.089999999999806,1.030229092478589
14.099999999999806,1.0302347490160637
14.109999999999806,1.0302403876133772
14.119999999999806,1.0302460083274287
14.129999999999805,1.0302516112149362
14.139999999999805,1.0302571963324378
14.149999999999805,1.0302627637362924
14.159999999999805,1.0302683134826809
14.169999999999805,1.0302738456276048
14.179999999999804,1.030279360226889
14.189999999999804,1.0302848573361802
14.199999999999804,1.03029033701095
14.209999999999804,1.0302957993064934
14.219999999999803,1.0303012442779298
14.229999999999803,1.0303066719802036
14.239999999999803,1.0303120824680856
14.249999999999803,1.030317475796173
14.259999999999803,1.0303228520188892
14.269999999999802,1.0303282111904846
14.279999999999802,1.030333553365039
14.289999999999802,1.0303388785964596
14.299999999999802,1.030344186938483
14.309999999999802,1.0303494784446756
14.319999999999801,1.030354753168433
14.329999999999801,1.0303600111629825
14.339999999999801,1.0303652524813818
14.3499999999998,1.0303704771765205
14.3599999999998,1.030375685301121
14.3699999999998,1.0303808769077376
14.3799999999998,1.0303860520487587
14.3899999999998,1.0303912107764066
14.3999999999998,1.0303963531427371
14.4099999999998,1.0304014791996416
14.4199999999998,1.0304065889988472
14.429999999999799,1.0304116825919154
14.439999999999799,1.0304167600302458
14.449999999999799,1.0304218213650749
14.459999999999798,1.0304268666474763
14.469999999999798,1.0304318959283607
14.479999999999798,1.0304369092584784
14.489999999999798,1.0304419066884187
14.499999999999797,1.0304468882686109
14.509999999999797,1.0304518540493233
14.519999999999797,1.0304568040806648
14.529999999999797,1.0304617384125858
14.539999999999797,1.0304666570948788
14.549999999999796,1.0304715601771781
14.559999999999796,1.0304764477089596
14.569999999999796,1.0304813197395433
14.579999999999796,1.0304861763180926
14.589999999999796,1.0304910174936146
14.599999999999795,1.0304958433149611
14.609999999999795,1.0305006538308292
14.619999999999795,1.030505449089762
14.629999999999795,1.0305102291401476
14.639999999999795,1.030514994030221
14.649999999999794,1.0305197438080644
14.659999999999794,1.0305244785216077
14.669999999999794,1.0305291982186287
14.679999999999794,1.030533902946753
14.689999999999793,1.0305385927534558
14.699999999999793,1.0305432676860617
14.709999999999793,1.0305479277917453
14.719999999999793,1.0305525731175311
14.729999999999793,1.0305572037102948
14.739999999999792,1.030561819616763
14.749999999999792,1.0305664208835148
14.759999999999792,1.0305710075569812
14.769999999999792,1.030575579683446
14.779999999999792,1.0305801373090462
14.789999999999791,1.0305846804797725
14.799999999999791,1.0305892092414692
14.80999999999979,1.0305937236398364
14.81999999999979,1.030598223720428
14.82999999999979,1.0306027095286545
14.83999999999979,1.0306071811097817
14.84999999999979,1.0306116385089314
14.85999999999979,1.0306160817710837
14.86999999999979,1.0306205109410747
14.87999999999979,1.0306249260635987
14.88999999999979,1.0306293271832085
14.899999999999789,1.0306337143443158
14.909999999999789,1.0306380875911911
14.919999999999789,1.0306424469679643
14.929999999999788,1.0306467925186253
14.939999999999788,1.0306511242870247
14.949999999999788,1.0306554423168743
14.959999999999788,1.0306597466517469
14.969999999999787,1.0306640373350775
14.979999999999787,1.0306683144101627
14.989999999999787,1.0306725779201624
14.999999999999787,1.0306768279080993
15.009999999999787,1.0306810644168598
15.019999999999786,1.030685287489194
15.029999999999786,1.0306894971677165
15.039999999999786,1.0306936934949067
15.049999999999786,1.0306978765131098
15.059999999999786,1.030702046264536
15.069999999999785,1.0307062027912623
15.079999999999785,1.0307103461352323
15.089999999999785,1.0307144763382552
15.099999999999785,1.030718593442009
15.109999999999784,1.0307226974880388
15.119999999999784,1.0307267885177585
15.129999999999784,1.0307308665724502
15.139999999999784,1.0307349316932657
15.149999999999784,1.0307389839212255
15.159999999999783,1.0307430232972203
15.169999999999783,1.0307470498620113
15.179999999999783,1.0307510636562296
15.189999999999783,1.0307550647203794
15.199999999999783,1.0307590530948338
15.209999999999782,1.0307630288198397
15.219999999999782,1.0307669919355156
15.229999999999782,1.0307709424818534
15.239999999999782,1.0307748804987176
15.249999999999782,1.0307788060258467
15.259999999999781,1.0307827191028525
15.269999999999781,1.0307866197692217
15.27999999999978,1.0307905080643158
15.28999999999978,1.0307943840273712
15.29999999999978,1.0307982476974997
15.30999999999978,1.0308020991136897
15.31999999999978,1.0308059383148052
15.32999999999978,1.0308097653395871
15.33999999999978,1.030813580226654
15.34999999999978,1.0308173830145018
15.35999999999978,1.0308211737415038
15.369999999999779,1.030824952445912
15.379999999999779,1.0308287191658572
15.389999999999779,1.0308324739393486
15.399999999999778,1.0308362168042757
15.409999999999778,1.0308399477984076
15.419999999999778,1.0308436669593932
15.429999999999778,1.0308473743247624
15.439999999999777,1.0308510699319255
15.449999999999777,1.0308547538181752
15.459999999999777,1.030858426020685
15.469999999999777,1.030862086576511
15.479999999999777,1.0308657355225914
15.489999999999776,1.030869372895748
15.499999999999776,1.0308729987326848
15.509999999999776,1.0308766130699896
15.519999999999776,1.0308802159441344
15.529999999999776,1.030883807391476
15.539999999999775,1.0308873874482551
15.549999999999775,1.0308909561505983
15.559999999999775,1.0308945135345167
15.569999999999775,1.0308980596359076
15.579999999999774,1.030901594490554
15.589999999999774,1.0309051181341264
15.599999999999774,1.0309086306021813
15.609999999999774,1.0309121319301633
15.619999999999774,1.0309156221534037
15.629999999999773,1.0309191013071213
15.639999999999773,1.0309225694264248
15.649999999999773,1.0309260265463107
15.659999999999773,1.0309294727016647
15.669999999999773,1.0309329079272616
15.679999999999772,1.0309363322577656
15.689999999999772,1.0309397457277318
15.699999999999772,1.0309431483716052
15.709999999999772,1.030946540223721
15.719999999999771,1.0309499213183067
15.729999999999771,1.0309532916894806
15.739999999999771,1.030956651371253
15.74999999999977,1.030960000397526
15.75999999999977,1.0309633388020947
15.76999999999977,1.0309666666186459
15.77999999999977,1.0309699838807609
15.78999999999977,1.030973290621914
15.79999999999977,1.0309765868754732
15.80999999999977,1.0309798726747006
15.81999999999977,1.0309831480527532
15.82999999999977,1.0309864130426825
15.839999999999769,1.0309896676774348
15.849999999999769,1.0309929119898529
15.859999999999769,1.0309961460126749
15.869999999999768,1.0309993697785347
15.879999999999768,1.0310025833199634
15.889999999999768,1.0310057866693882
15.899999999999768,1.0310089798591344
15.909999999999767,1.0310121629214242
15.919999999999767,1.0310153358883773
15.929999999999767,1.0310184987920121
15.939999999999767,1.031021651664245
15.949999999999767,1.0310247945368913
15.959999999999766,1.031027927441666
15.969999999999766,1.0310310504101827
15.979999999999766,1.0310341634739548
15.989999999999766,1.0310372666643965
15.999999999999766,1.0310403600128217
16.009999999999767,1.0310434435504454
16.01999999999977,1.0310465173083825
16.02999999999977,1.0310495813176508
16.03999999999977,1.0310526356091685
16.049999999999773,1.0310556802137563
16.059999999999775,1.0310587151621373
16.069999999999776,1.0310617404849367
16.079999999999778,1.0310647562126831
16.08999999999978,1.0310677623758078
16.09999999999978,1.0310707590046462
16.109999999999783,1.031073746129436
16.119999999999784,1.0310767237803207
16.129999999999786,1.031079691987348
16.139999999999787,1.0310826507804691
16.14999999999979,1.0310856001895414
16.15999999999979,1.0310885402443268
16.169999999999792,1.0310914709744934
16.179999999999794,1.031094392409615
16.189999999999795,1.0310973045791714
16.199999999999797,1.0311002075125493
16.2099999999998,1.031103101239042
16.2199999999998,1.0311059857878495
16.2299999999998,1.03110886118808
16.239999999999803,1.031111727468749
16.249999999999805,1.0311145846587793
16.259999999999806,1.0311174327870027
16.269999999999808,1.03112027188216
16.27999999999981,1.0311231019729
16.28999999999981,1.0311259230877807
16.299999999999812,1.0311287352552705
16.309999999999814,1.031131538503746
16.319999999999816,1.0311343328614948
16.329999999999817,1.0311371183567146
16.33999999999982,1.0311398950175137
16.34999999999982,1.0311426628719107
16.359999999999822,1.0311454219478364
16.369999999999823,1.0311481722731324
16.379999999999825,1.0311509138755517
16.389999999999826,1.0311536467827596
16.399999999999828,1.0311563710223335
16.40999999999983,1.0311590866217641
16.41999999999983,1.0311617936084538
16.429999999999833,1.0311644920097194
16.439999999999834,1.0311671818527894
16.449999999999836,1.031169863164807
16.459999999999837,1.031172535972829
16.46999999999984,1.0311752003038268
16.47999999999984,1.0311778561846858
16.489999999999842,1.0311805036422061
16.499999999999844,1.0311831427031033
16.509999999999845,1.031185773394008
16.519999999999847,1.031188395741466
16.52999999999985,1.031191009771939
16.53999999999985,1.0311936155118056
16.54999999999985,1.0311962129873598
16.559999999999853,1.0311988022248126
16.569999999999855,1.0312013832502918
16.579999999999856,1.0312039560898425
16.589999999999858,1.0312065207694268
16.59999999999986,1.0312090773149245
16.60999999999986,1.031211625752134
16.619999999999862,1.0312141661067713
16.629999999999864,1.0312166984044704
16.639999999999866,1.0312192226707848
16.649999999999867,1.0312217389311868
16.65999999999987,1.031224247211068
16.66999999999987,1.0312267475357388
16.679999999999872,1.0312292399304304
16.689999999999873,1.0312317244202924
16.699999999999875,1.0312342010303963
16.709999999999877,1.0312366697857331
16.719999999999878,1.0312391307112156
16.72999999999988,1.031241583831676
16.73999999999988,1.0312440291718683
16.749999999999883,1.031246466756469
16.759999999999884,1.0312488966100755
16.769999999999886,1.0312513187572065
16.779999999999887,1.0312537332223042
16.78999999999989,1.0312561400297329
16.79999999999989,1.0312585392037792
16.809999999999892,1.0312609307686535
16.819999999999894,1.0312633147484884
16.829999999999895,1.0312656911673403
16.839999999999897,1.0312680600491901
16.8499999999999,1.0312704214179418
16.8599999999999,1.0312727752974236
16.8699999999999,1.0312751217113887
16.879999999999903,1.031277460683514
16.889999999999905,1.0312797922374022
16.899999999999906,1.0312821163965806
16.909999999999908,1.0312844331845026
16.91999999999991,1.0312867426245464
16.92999999999991,1.0312890447400165
16.939999999999912,1.0312913395541434
16.949999999999914,1.0312936270900837
16.959999999999916,1.0312959073709207
16.969999999999917,1.0312981804196648
16.97999999999992,1.0313004462592532
16.98999999999992,1.03130270491255
16.999999999999922,1.0313049564023475
17.009999999999923,1.0313072007513646
17.019999999999925,1.0313094379822498
17.029999999999927,1.0313116681175782
17.039999999999928,1.0313138911798545
17.04999999999993,1.0313161071915107
17.05999999999993,1.0313183161749087
17.069999999999933,1.031320518152339
17.079999999999934,1.0313227131460219
17.089999999999936,1.0313249011781067
17.099999999999937,1.0313270822706733
17.10999999999994,1.0313292564457304
17.11999999999994,1.0313314237252176
17.129999999999942,1.0313335841310045
17.139999999999944,1.0313357376848917
17.149999999999945,1.0313378844086107
17.159999999999947,1.0313400243238235
17.16999999999995,1.0313421574521242
17.17999999999995,1.031344283815038
17.18999999999995,1.0313464034340214
17.199999999999953,1.0313485163304639
17.209999999999955,1.0313506225256865
17.219999999999956,1.0313527220409424
17.229999999999958,1.0313548148974179
17.23999999999996,1.0313569011162316
17.24999999999996,1.0313589807184353
17.259999999999962,1.0313610537250146
17.269999999999964,1.031363120156888
17.279999999999966,1.0313651800349075
17.289999999999967,1.031367233379859
17.29999999999997,1.0313692802124628
17.30999999999997,1.0313713205533737
17.319999999999972,1.0313733544231798
17.329999999999973,1.031375381842405
17.339999999999975,1.0313774028315084
17.349999999999977,1.0313794174108835
17.359999999999978,1.0313814256008587
17.36999999999998,1.0313834274216989
17.37999999999998,1.0313854228936041
17.389999999999983,1.0313874120367106
17.399999999999984,1.0313893948710908
17.409999999999986,1.031391371416753
17.419999999999987,1.031393341693643
17.42999999999999,1.0313953057216423
17.43999999999999,1.0313972635205695
17.449999999999992,1.0313992151101807
17.459999999999994,1.0314011605101696
17.469999999999995,1.0314030997401669
17.479999999999997,1.0314050328197413
17.49,1.031406959768399
17.5,1.031408880605585
17.51,1.0314107953506824
17.520000000000003,1.0314127040230128
17.530000000000005,1.0314146066418362
17.540000000000006,1.0314165032263518
17.550000000000008,1.0314183937956978
17.56000000000001,1.0314202783689521
17.57000000000001,1.0314221569651316
17.580000000000013,1.0314240296031933
17.590000000000014,1.0314258963020337
17.600000000000016,1.0314277570804893
17.610000000000017,1.0314296119573374
17.62000000000002,1.0314314609512951
17.63000000000002,1.0314333040810209
17.640000000000022,1.0314351413651133
17.650000000000023,1.0314369728221122
17.660000000000025,1.0314387984704991
17.670000000000027,1.0314406183286957
17.680000000000028,1.0314424324150666
17.69000000000003,1.0314442407479174
17.70000000000003,1.0314460433454964
17.710000000000033,1.031447840225993
17.720000000000034,1.0314496314075392
17.730000000000036,1.03145141690821
17.740000000000038,1.0314531967460225
17.75000000000004,1.0314549709389376
17.76000000000004,1.0314567395048577
17.770000000000042,1.0314585024616294
17.780000000000044,1.0314602598270428
17.790000000000045,1.0314620116188313
17.800000000000047,1.0314637578546721
17.81000000000005,1.0314654985521865
17.82000000000005,1.0314672337289394
17.83000000000005,1.0314689634024403
17.840000000000053,1.0314706875901436
17.850000000000055,1.0314724063094476
17.860000000000056,1.031474119577696
17.870000000000058,1.0314758274121771
17.88000000000006,1.0314775298301246
17.89000000000006,1.0314792268487174
17.900000000000063,1.03148091848508
17.910000000000064,1.0314826047562828
17.920000000000066,1.0314842856793418
17.930000000000067,1.0314859612712186
17.94000000000007,1.0314876315488222
17.95000000000007,1.0314892965290066
17.960000000000072,1.0314909562285728
17.970000000000073,1.0314926106642692
17.980000000000075,1.031494259852791
17.990000000000077,1.0314959038107794
18.000000000000078,1.0314975425548232
18.01000000000008,1.0314991761014596
18.02000000000008,1.0315008044671716
18.030000000000083,1.0315024276683922
18.040000000000084,1.0315040457215003
18.050000000000086,1.0315056586428235
18.060000000000088,1.0315072664486378
18.07000000000009,1.0315088691551673
18.08000000000009,1.031510466778585
