time,o5,o6,o7,o8,o9,o10,o11,o12,o13
15.621082849442844,1.0213117991184293,1.034702487930495,1.0329874191708204,1.034215404540495,1.033504957873954,1.0348419629168255,1.0369623400967585,1.0343336506921301,1.0352287627050085
15.631082849442844,1.0203770741458043,1.0345955786937444,1.0330748027607168,1.0342435407179578,1.0335205747120777,1.0349346488650621,1.0370246294481833,1.0342689507997787,1.0352182375981145
15.641082849442844,1.0193741210747886,1.034503600881422,1.033186460944163,1.0342879732193822,1.0335563655876054,1.0350354917246452,1.037094330077338,1.0342201087878393,1.0352197359620907
15.651082849442844,1.018301281137951,1.03442778826398,1.0333237597606788,1.0343498699875744,1.0336136867915255,1.0351453701930946,1.0371724271881255,1.0341883693161624,1.0352343201562901
15.661082849442844,1.0171574801430474,1.0343694058568706,1.0334881567508987,1.03443045614635,1.0336939644747962,1.0352652581158388,1.037259969938838,1.0341750224007455,1.0352630948376187
15.671082849442843,1.0159424604135847,1.0343297293024027,1.0336811808398692,1.0345309931598214,1.0337986748791608,1.0353962192951849,1.0373580538433225,1.0341813840232776,1.035307186865723
15.681082849442843,1.0146570585258519,1.034310016486562,1.0339043998849973,1.03465274859508,1.0339293144163433,1.0355393966283901,1.037467795095885,1.0342087685694659,1.0353677172713878
15.691082849442843,1.0133035310765293,1.0343114697416451,1.034159372328435,1.0347969542286672,1.034087356890571,1.035695993766663,1.0375902949878901,1.0342584511968194,1.0354457635924483
15.701082849442843,1.0118859272977745,1.0343351869994415,1.0344475790162313,1.0349647501516386,1.0342741949445644,1.0358672472446349,1.0377265925641073,1.0343316181774507,1.0355423109004762
15.711082849442843,1.0104105019769731,1.0343821004924623,1.0347703311565328,1.0351571126960244,1.0344910628445552,1.0360543869003969,1.03787760387236,1.0344293034251102,1.0356581900881507
15.721082849442842,1.0088861543881786,1.0344529021650755,1.0351286508093778,1.0353747645765066,1.034738938176974,1.0362585824887927,1.0380440467120684,1.0345523099229217,1.0357940025777599
15.731082849442842,1.0073248685236942,1.034547955981023,1.0355231215203171,1.0356180667941244,1.0350184211231,1.0364808748158605,1.0382263508258742,1.0347011157670272,1.0359500316775612
