time,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
3.900744946914974,1.026180028176492,0.9821345889504673,1.0263959292178362,1.0323409352641433,1.028783933778797,1.029689025261226,1.0257634658039634,1.0261967327165795,1.0267898586588105,1.0270536817819715
3.9107449469149738,1.0266853859023766,0.980829754220125,1.0269958291414623,1.0329660466595258,1.0294067313556128,1.0303668219874422,1.0262440378545234,1.0267247566156574,1.0274151441038264,1.0276461134295045
3.9207449469149735,1.0271915645857308,0.9800060186237171,1.0275944991795745,1.0335314291073225,1.0300104650178445,1.0310194664199235,1.0267289079070676,1.0272523595270113,1.0280372539234373,1.0282332827821894
3.9307449469149733,1.0276891554984926,0.9797208672178664,1.0281790064082181,1.0340141864610901,1.030579846601455,1.0316287411849774,1.0272097251455259,1.0277691229646233,1.02864243186008,1.0288025936482779
3.940744946914973,1.028168574738658,0.9800099099555875,1.028736208372946,1.0343934415359746,1.031099981970638,1.032176904620753,1.0276778441259742,1.0282644964877123,1.029216735780725,1.0293414057251238
3.950744946914973,1.0286208530402137,0.9808823322831984,1.029253844278537,1.0346524455835904,1.0315576961384016,1.0326482939383899,1.0281250235510713,1.0287286727755272,1.0297472024487813,1.029838100975883
3.9607449469149727,1.0290383841244635,0.9823195577077628,1.0297215714790025,1.034780256838181,1.0319427087448407,1.0330307520036723,1.0285441050325856,1.0291534100996076,1.0302229505350564,1.0302830745061093
3.9707449469149725,1.029415502420728,0.9842774707834668,1.0301317664157121,1.0347726621893893,1.032248446721958,1.0333166155996159,1.0289295560181595,1.0295326595284884,1.03063602832373,1.03066947551109
3.9807449469149723,1.0297487989104757,0.9866917375010412,1.0304799609082946,1.034632193697427,1.0324723624857113,1.0335031016671365,1.0292777912352915,1.0298628975312722,1.0309818686382966,1.0309935792559703
3.990744946914972,1.0300371459786146,0.9894851029615612,1.030764871382997,1.0343673087664447,1.0326157430105147,1.0335920716278222,1.0295872399201238,1.030143134397465,1.0312593069416423,1.0312547584473961
4.000744946914972,1.0302814660241482,0.9925752565185779,1.0309880687396231,1.0339909801101344,1.032683105378157,1.0335892901681187,1.0298581825150852,1.0303746398654157,1.03147021538267,1.0314551101382683
4.010744946914972,1.0304843236032895,0.9958819758010834,1.0311534007028915,1.0335190249238217,1.0326813428668238,1.0335033799731645,1.0300924220493741,1.0305604767161316,1.0316188741267531,1.0315988541846652
4.020744946914972,1.0306494372080688,0.9993326739301323,1.0312663022138289,1.0329684841070754,1.0326187994111446,1.033344691242524,1.0302928725394829,1.0307049501838916,1.0317112261721133,1.0316916384654555
4.030744946914972,1.0307811970290788,1.0028659844379166,1.0313331159750638,1.03235627359121,1.032504419047794,1.0331242662008044,1.0304631407883718,1.030813069121901,1.03175414673727,1.0317398692630786
4.040744946914971,1.0308842496675112,1.0064334561848158,1.0313605093628544,1.0316982174315052,1.0323470627967513,1.0328530116207746,1.0306071574540072,1.030890085847116,1.0317548191857748,1.0317501476995188
4.050744946914971,1.0309631814980733,1.009999706882172,1.0313550323135994,1.0310084746085035,1.0321550301473266,1.0325411238694167,1.0307288883273058,1.0309411486546871,1.0317202644520422,1.0317288515321152
4.060744946914971,1.0310223076703617,1.0135414911285652,1.0313228256040097,1.0302993075505575,1.0319357798347923,1.0321977585456266,1.0308321349782927,1.0309710734779458,1.031657033082095,1.031681867482425
4.070744946914971,1.031065557293871,1.0170461195325278,1.0312694655674854,1.0295811116746294,1.0316958195456511,1.0318309061388704,1.0309204188978502,1.0309842230936868,1.0315710440394414,1.0316144573561832
4.080744946914971,1.0310964371487474,1.0205095761870562,1.0311999197098427,1.0288626230208104,1.0314407246232802,1.031447423772154,1.030996935275369,1.0309844734651772,1.0314675422419026,1.0315312310309923
4.09074494691497,1.0311180542829803,1.023934570134409,1.0311185850127784,1.028151233888279,1.0311752468804727,1.0310531748287428,1.03106456006358,1.0309752449296274,1.0313511442013836,1.0314361978107929
4.10074494691497,1.0311331795969185,1.0273286526488723,1.0310293833446602,1.0274533646264854,1.0309034812041413,1.0306532367485717,1.0311258949092563,1.0309595781331273,1.0312259442173344,1.0313328710222691
4.11074494691497,1.0311443378492493,1.0307024501561861,1.0309358932704664,1.026774857089996,1.0306290658744168,1.0302521476704096,1.0311833370320733,1.0309402385052215,1.0310956590111091,1.03122440604908
4.12074494691497,1.0311539129718095,1.0340680056055696,1.0308415025489321,1.0261213684567643,1.0303553999740198,1.0298541718731185,1.031239163901151,1.030919837010935,1.0309637942069476,1.0311137572425944
4.1307449469149695,1.0311642602874362,1.0374371870353118,1.0307495694856947,1.025498751917142,1.030085866659091,1.0294635705838615,1.0312956247928677,1.030900957969016,1.0308338203424254,1.0310038431625732
4.140744946914969,1.031177818755046,1.0408201075783043,1.0306635834668534,1.0249134130500879,1.0298240538691679,1.0290848680509252,1.0313550326031926,1.0308862864169466,1.0307093484802923,1.0308977118402651
4.150744946914969,1.0311972165620886,1.0442235039374146,1.030587315212695,1.024372627896909,1.029573964139921,1.0287231026954,1.0314198494748619,1.0308787276730387,1.0305942957646255,1.0307986980294266
4.160744946914969,1.0312253622675194,1.0476490400836007,1.0305249456094787,1.0238848014935455,1.0293402026316745,1.0283840497999188,1.0314927588990406,1.0308815104263305,1.0304930294534786,1.0307105627447481
4.170744946914969,1.0312655114593863,1.0510915410199453,1.0304811586905496,1.0234596350425804,1.0291281275976967,1.028074395981151,1.0315767151425332,1.030898262097247,1.0304104743585085,1.0306376020144228
4.1807449469149685,1.031321295965502,1.0545372198371894,1.0304611800994474,1.0231081579816381,1.0289439409699102,1.0278018375401325,1.031674958540443,1.0309330418530767,1.0303521638958013,1.0305847072440977
4.190744946914968,1.031396699856734,1.0579620398926493,1.030470738384586,1.022842571360311,1.0287946898995644,1.027575066480778,1.0317909831178824,1.0309903134581608,1.0303242103591368,1.0305573549760076
4.200744946914968,1.0314959651333455,1.061330446937104,1.0305159246951068,1.0226758464444918,1.0286881453300138,1.0274036025935054,1.0319284423305444,1.0310748385947335,1.030333167631868,1.0305615009439741
4.210744946914968,1.0316234119324998,1.0645947972753171,1.0306029295617294,1.0226210341884485,1.0286325245190326,1.0272974319790635,1.0320909810276693,1.0311914735057477,1.030385762257692,1.0306033547974909
4.220744946914968,1.0317831654300154,1.067695867788184,1.0307376464511766,1.0226902740262656,1.0286360351335901,1.027266427009399,1.0322819887715107,1.0313448601561779,1.0304884798937088,1.0306890207963084
4.230744946914967,1.0319787959125497,1.0705648197155835,1.030925152849405,1.0228935478320453,1.0287062427768006,1.0273195542845779,1.0325042825929303,1.0315390193638116,1.0306470161807022,1.0308240087154505
4.240744946914967,1.032212899588413,1.07312685643354,1.0311691102706138,1.0232373022026897,1.0288493022273562,1.0274639258770428,1.0327597457148994,1.031776877279076,1.030865633727918,1.0310126483773965
4.250744946914967,1.032486672266291,1.07530654192622,1.0314711597012816,1.0237231424516287,1.0290691400367427,1.027703807695672,1.0330489695874665,1.0320597843824804,1.0311465050250899,1.0312574764742737
4.260744946914967,1.0327995489864605,1.0770343552937085,1.0318304180990114,1.0243468559389703,1.0293667196751581,1.028039750487326,1.0333709634592103,1.0323871097511126,1.031489153585975,1.0315586959943503
4.2707449469149665,1.0331489905191524,1.078253638649221,1.0322431909535656,1.0250980181370004,1.0297395418400184,1.0284680308900713,1.0337230005158862,1.0327560019276258,1.0318901176570232,1.0319138230507416
4.280744946914966,1.0335304841592967,1.0789267976591461,1.032702994254036,1.025960352239633,1.0301815149381042,1.0289805620334602,1.0341006557000572,1.0331613921008058,1.0323429397713293,1.032317620935025
4.290744946914966,1.0339377896546824,1.0790395835401188,1.0332009248372787,1.0269128612802279,1.0306832685630642,1.0295653507202487,1.0344980568446518,1.03359627360626,1.0328385288040858,1.0327623730809696
4.300744946914966,1.0343634093533094,1.0786025927518355,1.033726343466406,1.0279315734652386,1.0312328889553253,1.0302074598645419,1.0349083252893903,1.034052233163418,1.0333658616804346,1.0332384753692754
4.310744946914966,1.0347992109025577,1.0776497017748008,1.0342677638436335,1.0289915984329994,1.0318169593953272,1.0308903186985052,1.0353241390301964,1.0345201521726326,1.033912914691264,1.0337352560047395
4.3207449469149655,1.0352370986383577,1.07623382232895,1.0348137979010394,1.0300691357379754,1.0324217237350966,1.031597150239492,1.0357383256536423,1.0349909606058987,1.0344676663782677,1.0342418830504754
4.330744946914965,1.035669626648644,1.074420891634927,1.0353540069187241,1.0311431222625989,1.0330341790487156,1.0323122792789488,1.0361443921980114,1.0354563231594354,1.0350190106571404,1.0347482113431488
4.340744946914965,1.0360904709805923,1.0722832458522904,1.0358795458150802,1.0321963261357066,1.0336429428638296,1.0330221403155233,1.036536922599244,1.0359091655258743,1.0355574573192796,1.0352454511704583
4.350744946914965,1.036494719071987,1.0698934374203966,1.0363835469173117,1.0332158403855185,1.034238811424186,1.0337158960271926,1.036911809947405,1.0363439946836484,1.0360755591201758,1.0357265954924373
4.360744946914965,1.036878976195319,1.0673192425085987,1.0368612481294246,1.0341930514605422,1.034815000440025,1.0343856686576827,1.0372663272143063,1.036757013997322,1.0365680673379725,1.0361865998725794
4.370744946914964,1.0372413198222845,1.064620209417466,1.0373099126861909,1.0351232286840693,1.0353671169518868,1.0350264533822495,1.0375990665139492,1.037146068613697,1.0370318635808033,1.0366223530892358
4.380744946914964,1.0375811484617168,1.0618457500285026,1.0377286076093133,1.0360048984459294,1.0358929407395285,1.0356358145666125,1.0379097895007166,1.0375104738050511,1.0374657379119105,1.0370324993313176
4.390744946914964,1.0378989730564536,1.059034543784231,1.0381179082684682,1.036839146044351,1.036392098140184,1.0362134669958518,1.038199231763166,1.0378507802475523,1.0378700846055444,1.037417176376088
4.400744946914964,1.0381961912270337,1.0562149176926905,1.0384795842598682,1.0376289482767744,1.036865698587845,1.0367608258609775,1.0384688964304465,1.038168521202587,1.0382465745223566,1.0377777245377005
4.4107449469149635,1.0384748728062538,1.0534058594101467,1.038816304651426,1.0383785974934312,1.037315984078596,1.0372805832814693,1.0387208613515662,1.0384659731506456,1.0385978451767799,1.038116405657179
4.420744946914963,1.0387375732193367,1.0506183737375212,1.0391313839725738,1.0390932425232888,1.0377460212942462,1.0377763439032897,1.0389576135897913,1.03874594807754,1.0389272319445744,1.0384361555096735
4.430744946914963,1.0389871815324865,1.0478569703508924,1.0394285770084977,1.039778547120201,1.0381594492595712,1.0382523320391537,1.0391819164365679,1.0390116247573584,1.0392385496568572,1.0387403798357415
4.440744946914963,1.0392268031147085,1.0451211481949703,1.0397119212644554,1.040440451790712,1.0385602834577,1.0387131690587628,1.0393967082161721,1.0392664187540264,1.0395359239433075,1.0390327947985587
4.450744946914963,1.039459672600308,1.042406807150013,1.0399856204303135,1.0410850176443613,1.0389527699107772,1.0391637115402022,1.0396050285541414,1.0395138861807605,1.0398236656778952,1.0393173067753942
4.4607449469149625,1.0396890905623097,1.0397075661806385,1.040253959332268,1.0417183285079072,1.0393412787484386,1.0396089365568426,1.0398099659176852,1.0397576537793283,1.0401061787465598,1.0395979231801902
4.470744946914962,1.039918376312403,1.0370159997788722,1.0405212397116277,1.0423464276596117,1.039730225026135,1.0400538588625188,1.040014619471801,1.0400013668203458,1.0403878900505656,1.0398786845593637
4.480744946914962,1.04015082895542,1.0343248235727514,1.04079172592415,1.0429752665578937,1.040124004018416,1.040503464429513,1.0402220681178542,1.0402486460367528,1.0406731903379605,1.0401636077339937
4.490744946914962,1.0403896888588218,1.0316280679527576,1.0410695897895759,1.043610643940411,1.0405269282214973,1.0409626449857594,1.0404353396516626,1.0405030448543193,1.040966374564254,1.0404566297560152
4.500744946914962,1.0406380918611973,1.0289222769875688,1.0413588441024317,1.0442581143389424,1.0409431535148097,1.0414361185020133,1.040657373132586,1.0407679983671976,1.0412715707634999,1.0407615426457508
4.510744946914961,1.040899008838691,1.0262077589694378,1.0416632547689115,1.0449228456105846,1.0413765823342334,1.0419283209954389,1.0408909677986156,1.0410467558267054,1.0415926468833068,1.0410819092786812
4.520744946914961,1.0411751638556823,1.023489893647063,1.041986222439651,1.0456094062596966,1.0418307325898992,1.0424432559117367,1.0411387123601126,1.0413422890737583,1.0419330859893863,1.0414209516290633
4.530744946914961,1.041468925399137,1.0207804678816603,1.0423306263829835,1.0463214663760334,1.0423085630061826,1.0429842894556471,1.0414028895754217,1.0416571707490536,1.042295822218121,1.0417814043259606
4.540744946914961,1.041782167632725,1.0180989647977097,1.0426986269073608,1.0470614026953968,1.0428122494188683,1.0435538846218648,1.0416853531053223,1.0419934188239621,1.0426830336030877,1.0421653297958313
4.550744946914961,1.0421161027699912,1.0154736723656907,1.0430914286993032,1.0478298106495751,1.043342913320351,1.0441532745936015,1.0419873772741146,1.0423523086489117,1.0430958942681412,1.0425738969023863
4.56074494691496,1.0424710920072044,1.0129424113189778,1.0435090166258418,1.0486249461213453,1.043900314433489,1.0447820887417187,1.042309485957021,1.042734160833597,1.0435342981295221,1.0430071335413118
4.57074494691496,1.042846451008727,1.0105526224461308,1.0439498878662552,1.0494421474873454,1.0444825334810437,1.045437962015612,1.0426512744293215,1.043138122905507,1.043996579192244,1.0434636751243205
4.58074494691496,1.0432402758931274,1.0083605219837035,1.0444108184567307,1.0502733221220963,1.0450856883488502,1.0461161797052063,1.0430112469771435,1.0435619739441566,1.0444792684679822,1.0439405441679939
4.59074494691496,1.0436493249713608,1.0064290611493825,1.0448867153948378,1.0511066140766134,1.0457037430978668,1.0468094303172137,1.0433867015991642,1.0440019919483985,1.0449769412625038,1.0444330084662767
4.6007449469149595,1.0440689967285963,1.0048245418514443,1.0453706123314341,1.0519263891404766,1.0463284789027436,1.047507752459172,1.0437736982144796,1.0444529297067766,1.0454822157837271,1.0449345719161807
4.610744946914959,1.044493441536831,1.0036119600903535,1.0458538614713837,1.0527136644714636,1.0469496915989915,1.0481987578461385,1.0441671446924254,1.0449081416517125,1.0459859582711855,1.0454371473104296
4.620744946914959,1.0449158299288626,1.0028494517629298,1.0463265517453924,1.053447059005699,1.0475556558501031,1.048868183603441,1.0445610226048097,1.0453598876812153,1.0464777260138263,1.0459314397515125
4.630744946914959,1.0453287735857986,1.002582534928752,1.0467781433389933,1.0541042453391853,1.0481338499124049,1.0495007708779103,1.0449487513572084,1.045799809746459,1.046946437433545,1.046407532451995
4.640744946914959,1.0457248610880308,1.0028390700882284,1.047198258425856,1.0546637600554747,1.0486718752822686,1.0500813923013133,1.0453236591434694,1.0462195382961463,1.0473812054331177,1.0468556200960804
4.650744946914958,1.0460972385232803,1.0036258838676622,1.047577521908409,1.0551069138406144,1.0491584489512364,1.0505962787441225,1.0456795003143755,1.0466113492956106,1.0477722217221968,1.0472667919674339
4.660744946914958,1.046440146791366,1.0049277626260322,1.0479083212664175,1.055419480136122,1.049584313330379,1.051034152397156,1.0460109415132435,1.046968771677484,1.0481115539625603,1.047633743588996
4.670744946914958,1.0467493312229577,1.006709060009455,1.048185363206227,1.0555928641008483,1.04994291547188,1.051387078723701,1.0463139409229618,1.0472870492855295,1.0483937269212524,1.0479513028639718
4.680744946914958,1.0470222653944472,1.0089176134091338,1.0484059465786468,1.05562456296713,1.050230754263539,1.0516509069491211,1.0465859669901314,1.0475633912377325,1.0486160032137697,1.0482166947628992
4.690744946914958,1.0472581714227023,1.0114902075578118,1.0485699327020526,1.0555178891580992,1.0504473669281897,1.0518252595255295,1.0468260380399181,1.0477969906775486,1.048778344536563,1.0484295253808273
4.700744946914957,1.0474578601568043,1.014358597641768,1.0486794552952492,1.0552810834423048,1.0505950000751432,1.0519131247493947,1.04703460061038,1.0479888388013063,1.0488830988062579,1.0485915228327487
4.710744946914957,1.0476234442993024,1.0174551487010444,1.0487384545122422,1.054926048212158,1.0506780633043595,1.0519201745299234,1.0472132912124281,1.0481413948254938,1.0489345031174437,1.0487061120907588
4.720744946914957,1.0477579894005644,1.0207174003633301,1.048752134493117,1.054466959101836,1.0507024836467742,1.0518539561497704,1.0473646378068098,1.0482581860931723,1.048938107881976,1.0487779153689454
4.730744946914957,1.0478651629000175,1.024091208075281,1.0487264338134734,1.0539189757489331,1.0506750689713131,1.0517230947769762,1.0474917541387563,1.0483434069778252,1.0489002165648955,1.0488122610442439
4.7407449469149565,1.0479489258458359,1.0275324298506248,1.0486675727913655,1.0532971978351262,1.0506029589830004,1.0515366063767986,1.0475980671385676,1.0484015673960345,1.0488274082847546,1.048814761046043
4.750744946914956,1.048013292763414,1.031007350627595,1.0485817118388774,1.0526159315393764,1.0504932068955006,1.0513033755643808,1.0476871010881743,1.048437219789231,1.0487261789267066,1.0487909893096021
4.760744946914956,1.0480621679337516,1.0344921458805623,1.048474729211294,1.051888265967396,1.0503525035463248,1.0510318130837624,1.0477623271163266,1.0484547737634566,1.0486027090893577,1.048746269966381
4.770744946914956,1.048099253954816,1.0379717007330524,1.0483521086061616,1.0511259179868626,1.0501870337762136,1.0507296796949337,1.0478270754583985,1.0484583934641862,1.0484627483445248,1.0486855672197024
4.780744946914956,1.0481280213581903,1.0414380550129319,1.0482189174280248,1.0503392860335161,1.0500024429592654,1.0504040481798678,1.0478845013356308,1.048451964730716,1.0483115952373985,1.0486134597249417
4.7907449469149554,1.048151725243111,1.0448886722639312,1.0480798533625144,1.049537652387208,1.0498038876043791,1.0500613703275525,1.0479375924923333,1.0484391159642588,1.048154149249853,1.0485341791658163
4.800744946914955,1.0481734548396882,1.0483246564393316,1.0479393377094295,1.0487294815584716,1.049596144983818,1.0497076173034003,1.0479892060886462,1.0484232766900503,1.0479950119355834,1.0484516933323025
4.810744946914955,1.0481962031729217,1.0517489782543146,1.047801636450067,1.0479227734525596,1.0493837600286262,1.0493484661999881,1.0480421235295376,1.0484077593277477,1.0478386172108163,1.0483698162843467
4.820744946914955,1.04822294548008,1.0551647303715554,1.0476709926247991,1.0471254396081868,1.0491712112176188,1.048989510168226,1.0480991129639465,1.048395851453658,1.0476893736054165,1.0482923305999028
4.830744946914955,1.048256716064112,1.0585734084701588,1.0475517552894718,1.0463456766428227,1.0489630796039597,1.04863647270247,1.0481629900171912,1.0483909070676969,1.0475518031064601,1.048223108325388
4.840744946914954,1.048300673548008,1.0619732135540847,1.0474484906919084,1.04559231209816,1.048764205856871,1.0482954076066255,1.0482366675628412,1.04839642571849,1.0474306616239255,1.0481662176595463
4.850744946914954,1.048358144056024,1.0653573888483319,1.0473660604328032,1.044875094256619,1.048579819169767,1.0479728647933055,1.0483231850265724,1.0484161078076515,1.0473310251470451,1.0481260016314864
4.860744946914954,1.0484326310183087,1.0687126412117802,1.0473096497714771,1.0442048902634349,1.0484156195211118,1.0476759988887636,1.0484257071481147,1.0484538733474118,1.0472583238867594,1.0481071135114484
4.870744946914954,1.0485277797222505,1.0720177496050345,1.0472847279092097,1.0435937482795588,1.0482777920367783,1.0474125938558256,1.0485474818919471,1.0485138306013984,1.0472183051683208,1.0481144922845655
4.8807449469149535,1.0486472853823583,1.0752425256379006,1.0472969225336248,1.0430547731133506,1.0481729306837388,1.0471909745401988,1.0486917481482045,1.0486001814833381,1.047216906135041,1.0481532615527684
4.890744946914953,1.0487947365751877,1.0783473512742254,1.047351795032516,1.0426017660738296,1.048107850422884,1.0470197780299466,1.0488615870425648,1.0487170537013453,1.0472600214637742,1.0482285384258365
4.900744946914953,1.0489733925717595,1.0812835561788494,1.0474545124867265,1.0422485947825857,1.0480892747654436,1.0469075672540875,1.0490597170562732,1.0488682568081418,1.0473531613162936,1.0483451471065102
4.910744946914953,1.0491859040527243,1.083994884987608,1.0476094289524156,1.0420082925243113,1.048123401439221,1.0468622890154917,1.049288243199915,1.0490569713877689,1.047501011900359,1.0485072461408789
4.920744946914953,1.0494340013153154,1.086420215673717,1.0478196108553017,1.0418919403730078,1.0482153728347,1.0468906090755028,1.0495483834890116,1.049285397037478,1.0477069345312473,1.048717898235069
4.9307449469149525,1.0497181898471475,1.0884975092878553,1.048086365757966,1.0419074518830909,1.0483687070742296,1.0469971942039873,1.0498402095255641,1.0495544028699755,1.047972465041889,1.0489786340071032
4.940744946914952,1.050037505446493,1.0901687124211672,1.0484088532828713,1.042058442735194,1.0485847728546989,1.0471840462011803,1.0501624479281055,1.0498632388457392,1.0482968963843933,1.0492890798975698
4.950744946914952,1.0503893841896752,1.0913850505777616,1.048783862725886,1.0423434021002032,1.0488624064484602,1.0474500126359905,1.0505123906836988,1.0502093708380245,1.0486770339144995,1.0496467276682941
4.960744946914952,1.0507696918716158,1.0921119320472903,1.0492058266552593,1.042755365565611,1.049197762491407,1.0477905906521683,1.050885951431434,1.0505884915134873,1.0491071974081445,1.0500469115356286
4.970744946914952,1.0511729323731218,1.0923326230881414,1.0496671023094268,1.0432822119132432,1.049584456932728,1.0481980979070065,1.0512778810754442,1.0509947317420039,1.0495795048290886,1.0504830271341057
4.980744946914951,1.0515926197300671,1.0920500130056157,1.050158500382933,1.0439075818378976,1.0500140058887006,1.0486622152093799,1.051682124864448,1.0514210586092014,1.05008441799369,1.050946980137975
4.990744946914951,1.0520217643384036,1.0912861423117293,1.0506699887830209,1.0446122821042172,1.0504765029935514,1.0491708278889509,1.0520922731497373,1.0518598070951921,1.0506114752642188,1.0514298045034447
5.0,1.0524213074276738,1.090183685691587,1.0511524876478269,1.0453174660894082,1.0509247638543286,1.0496699857966911,1.0524716582174962,1.0522702319864439,1.0511098014948554,1.0518855248374153
5.01,1.0528501369842345,1.0886618674073825,1.0516847100082771,1.0461107858898038,1.051414172769933,1.0502255418365516,1.0528785366991664,1.052709937428158,1.051659215146304,1.0523670577427502
5.02,1.0532696965510702,1.086802767551006,1.0522086387806162,1.0469268915175562,1.0519073844338858,1.050789316531481,1.0532743784086491,1.0531414172900964,1.0522011357142125,1.0528436992825927
5.029999999999999,1.0536755478081423,1.0846668455240631,1.0527177592047152,1.0477501935747378,1.052396306226297,1.0513513445200464,1.0536554668613118,1.0535595567358893,1.052728613120084,1.053308941717955
5.039999999999999,1.0540644578406342,1.082313137941211,1.0532069955181667,1.0485684305986662,1.0528746124676636,1.0519037037542496,1.0540191306623585,1.0539606214881911,1.0532362355824687,1.0537581229396475
5.049999999999999,1.0544344663791858,1.0797958745472447,1.0536731163200697,1.0493726792647389,1.053337759704849,1.0524406637298538,1.0543638768181445,1.0543422635153028,1.053720503508211,1.054188132561056
5.059999999999999,1.0547847954974225,1.0771622430938874,1.0541146042555785,1.0501571968084566,1.0537829462013613,1.0529586257564336,1.054689291536303,1.0547034338493384,1.0541797001133586,1.0545973334465186
5.0699999999999985,1.0551156990970882,1.0744512531399883,1.0545314368654721,1.0509190579921646,1.0542089550983325,1.0534559211250525,1.0549958905919476,1.05504422597138,1.0546136678633788,1.054985398401026
5.079999999999998,1.0554282847870975,1.0716935173233706,1.054924827176941,1.0516576899462002,1.0546159310783108,1.0539325301485813,1.0552849490268965,1.0553656856353397,1.0550235413544709,1.0553531031062904
5.089999999999998,1.0557243334564035,1.0689117153611494,1.05529696142307,1.052374386200391,1.0550051321052325,1.0543897739354253,1.0555583327719353,1.0556696153265148,1.0554114757445865,1.0557021081758307
5.099999999999998,1.0560061330971346,1.0661215112332363,1.0556507581371244,1.0530718540223754,1.0553786857818839,1.0548300152406154,1.0558183465689537,1.055958392103381,1.0557803962099197,1.0560347526399037
5.109999999999998,1.0562763353640918,1.0633327332102123,1.0559896608913626,1.0537538239611253,1.0557393677314082,1.055256389401256,1.0560676051734939,1.0562348087247206,1.0561337814260954,1.0563538710717486
5.119999999999997,1.0565378369894656,1.0605506786010717,1.0563174676091227,1.0544247306951322,1.056090409224668,1.0556725736860537,1.0563089290959586,1.0565019409088512,1.0564754843112607,1.0566626383905435
5.129999999999997,1.056793683723256,1.0577774560659714,1.0566381929293929,1.0550894605794547,1.0564353337549013,1.0560825941579428,1.056545262218208,1.0567630385919198,1.0568095865079512,1.0569644405277319
5.139999999999997,1.057046991694951,1.0550133202976284,1.0569559561309891,1.0557531528143078,1.056777817286451,1.0564906631241826,1.0567796062278658,1.0570214359104337,1.0571402789049937,1.0572627654033833
5.149999999999997,1.0573008795793777,1.052257983700966,1.057274884987356,1.0564210365197841,1.0571215639907878,1.056901036757334,1.0570149655389862,1.057280472896268,1.057471758251417,1.0575611065643928
5.159999999999997,1.057558404314888,1.0495119068627892,1.057599025035754,1.057098283880238,1.0574701879073687,1.057317880815718,1.0572542958459605,1.057543421126739,1.0578081289874286,1.0578628709316553
5.169999999999996,1.05782249310944,1.0467775745651309,1.0579322437184937,1.0577898590019224,1.0578270907538692,1.0577451320771396,1.0575004494439717,1.0578134055397108,1.05815329941585,1.0581712820807379
5.179999999999996,1.0580958649927472,1.0440607573860725,1.0582781195557716,1.0585003428153994,1.058195326914888,1.058186343927596,1.057756110858755,1.0580933152074077,1.058510862129044,1.0584892712352556
5.189999999999996,1.058380936314643,1.0413717408769017,1.0586398080637394,1.0592337163986187,1.0585774485577153,1.058644506635251,1.0580237172359843,1.058385697151121,1.0588839503263798,1.0588193497865155
5.199999999999996,1.0586797065794205,1.0387264753770342,1.0590198788823133,1.059993089143262,1.058975327154602,1.0591218365754926,1.0583053595601608,1.0586926295155576,1.0592750646667317,1.0591634599376634
5.2099999999999955,1.0589936241521003,1.0361475612679365,1.0594201230027958,1.0607803652541812,1.059389952821527,1.0596195345907924,1.0586026634056143,1.0590155739329852,1.0596858700906524,1.059522804355205
5.219999999999995,1.0593234359469659,1.0336649408826317,1.0598413355299998,1.061595853281069,1.0598212200989081,1.0601375222275244,1.0589166518578748,1.0593552119720013,1.0601169690582626,1.05989766176215
5.229999999999995,1.0596690312559573,1.0313161274427598,1.0602830882122045,1.0624378394626883,1.060267717981845,1.0606741758086484,1.0592475985961296,1.0597112772041841,1.060567666975972,1.0602872031590533
5.239999999999995,1.0600292969586913,1.0291457765053276,1.0607435164693317,1.0633021661928146,1.0607265522529843,1.0612260912682456,1.059594885605673,1.0600824021190725,1.0610357565741755,1.060689332092732
5.249999999999995,1.0604020083046535,1.0272044142624768,1.0612191561965176,1.0641818793876567,1.0611932374420592,1.0617879250734827,1.0599568866514804,1.0604660065491835,1.0615173588323141,1.0611005804367866
5.2599999999999945,1.0607837842483747,1.0255461983690886,1.0617048732597598,1.0650670276302587,1.0616617007776963,1.0623523644629846,1.0603309027568049,1.0608582591860098,1.0620068655461017,1.0615160957994998
5.269999999999994,1.061170136312036,1.0242257128037016,1.062193929359427,1.0659447036941159,1.06212443734141,1.0629102785918128,1.060713177120861,1.0612541432880132,1.0624970285992728,1.0619297545963169
5.279999999999994,1.061555632659536,1.0232939834709653,1.062678217923009,1.066799406497162,1.0625728409247588,1.0634510863668023,1.0610990117875048,1.0616476491373534,1.0629792294347444,1.0623344231293812
5.289999999999994,1.061934183413932,1.0227941145510502,1.0631486809779938,1.0676137625885065,1.062997708081703,1.0639633450707078,1.0614829956353833,1.0620320981428146,1.0634439373269613,1.0627223669252264
5.299999999999994,1.062299430885025,1.0227571291115927,1.0635958846676448,1.068369582335203,1.0633898773054051,1.0644355200686477,1.0618593339069828,1.062400578702128,1.0638813294166174,1.0630857790113988
5.309999999999993,1.0626452042293892,1.023198680986162,1.0640106943812635,1.069049149326043,1.0637409298322587,1.0648568501612714,1.0622222475081584,1.0627464476133153,1.064282006989952,1.0634173678216396
5.319999999999993,1.0629659793704653,1.024117233996407,1.0643849612946683,1.0696365740816696,1.064043854817684,1.0652181899347248,1.0625663919755983,1.0630638309719864,1.0646377128548006,1.0637109245536425
5.329999999999993,1.0632572786632737,1.0254940712576077,1.0647121212230057,1.0701190093482948,1.0642935794121426,1.065512703001623,1.0628872377433043,1.0633480525953336,1.0649419450945892,1.0639617864362076
5.339999999999993,1.063515954174633,1.0272951543918898,1.0649876197281576,1.0704875399771323,1.064487286891738,1.0657363039609513,1.0631813588248604,1.0635959295200033,1.0651903784452614,1.0641671296056805
