time,o5,o8,o9,o10,o11,o12,o13
16.413281193343792,1.0336768009275072,1.0344546771119616,1.034461158191786,1.0365709678514183,1.0337043439404654,1.034202601919653,1.03429932601857
16.423281193343794,1.033744730866487,1.0344441660370323,1.0344632429046534,1.0365616263974762,1.0336856182212553,1.0342008907056008,1.034294162862588
16.433281193343795,1.0338136886879323,1.0344337949583475,1.0344654302488798,1.0365483323903077,1.0336686854152293,1.0341998356892699,1.0342894555784818
16.443281193343797,1.0338835555797727,1.0344236086231389,1.034467725736818,1.0365311227028362,1.0336535869861405,1.0341994511380195,1.0342852249751608
16.4532811933438,1.0339542125990386,1.034413651125086,1.034470134489566,1.0365100421452187,1.0336403601654063,1.0341997497153874,1.034281490693276
16.4632811933438,1.0340255408403378,1.034403965801675,1.0344726612638855,1.036485143423713,1.0336290379160786,1.0342007424788278,1.0342782711897802
16.4732811933438,1.0340974215960523,1.0343945951355331,1.0344753104813162,1.0364564870778894,1.033619648908529,1.0342024388823439,1.0342755837263975
16.483281193343803,1.0341697365085398,1.0343855806597742,1.0344780862590341,1.0364241413962316,1.0336122175075535,1.034204846783725,1.0342734443617607
16.493281193343805,1.0342423677146975,1.0343769628673627,1.0344809924419855,1.0363881823103018,1.033606763770543,1.034207972456059,1.0342718679469505
16.503281193343806,1.0343151979832905,1.0343687811244566,1.0344840326358036,1.0363486932677575,1.0336033034563188,1.0342118206031796,1.0342708681241521
16.513281193343808,1.0343881108455122,1.0343610735876767,1.0344872102400133,1.0363057650846321,1.03360184804418,1.0342163943786828,1.034270457328128
16.52328119334381,1.0344609907192714,1.0343538771252154,1.0344905284810275,1.0362594957773736,1.0336024047626826,1.0342216954081416,1.0342706467901917
16.53328119334381,1.0345337230277627,1.0343472272416776,1.0344939904444355,1.0362099903752542,1.033604976627627,1.0342277238141333,1.0342714465443643
16.543281193343812,1.0346061943128857,1.0343411580065436,1.034497599106109,1.0361573607138266,1.0336095624887105,1.0342344782437076,1.0342728654353877
16.553281193343814,1.0346782923441238,1.0343357019861212,1.0345013573616562,1.0361017252101927,1.0336161570842848,1.03424195589791,1.034274911128282
16.563281193343816,1.0347499062235033,1.034330890178861,1.0345052680537905,1.0360432086209044,1.033624751103644,1.0342501525630095,1.034277590119132
16.573281193343817,1.0348209264872665,1.0343267519539072,1.0345093339972016,1.0359819417833616,1.0336353312562698,1.0342590626430685,1.0342809077468065
16.58328119334382,1.034891245204898,1.0343233149927555,1.0345135580005607,1.0359180613416292,1.0336478803474562,1.0342686791935405,1.0342848682053347
16.59328119334382,1.0349607560761471,1.0343206052339173,1.0345179428853275,1.035851709457601,1.0336623773597557,1.034278993955586,1.0342894745566746
16.603281193343822,1.0350293545266729,1.0343186468204828,1.0345224915010762,1.0357830335084748,1.0336787975396993,1.0342899973908304,1.0342947287436428
16.613281193343823,1.0350969378029247,1.034317462050515,1.0345272067371007,1.0357121857714995,1.0336971124892584,1.0343016787163284,1.0343006316027976
16.623281193343825,1.0351634050668517,1.0343170713302114,1.0345320915301177,1.0356393230969618,1.0337172902615648,1.034314025939525,1.034307182877106
16.633281193343826,1.0352286574910021,1.0343174931298134,1.0345371488679345,1.0355646065703625,1.033739295460408,1.0343270258930348,1.0343143812282412
16.643281193343828,1.035292598354537,1.0343187439422477,1.03454238178901,1.0354882011647253,1.0337630893430874,1.0343406642691202,1.0343222242484114
16.65328119334383,1.0353551331406383,1.0343208382445412,1.0345477933778846,1.0354102753839574,1.0337886299262236,1.0343549256537585,1.0343307084716422
16.66328119334383,1.0354161696357511,1.0343237884620506,1.0345533867565202,1.0353310008981607,1.033815872094184,1.0343697935602525,1.0343398293844757
16.673281193343833,1.035475618031033,1.034327604935606,1.0345591650716401,1.0352505521717554,1.0338447677098046,1.0343852504623605,1.0343495814360817
16.683281193343834,1.0355333910263342,1.034332295891674,1.0345651314782127,1.0351691060852686,1.0338752657271542,1.034401277826967,1.0343599580478198
16.693281193343836,1.0355894039369615,1.0343378674156916,1.034571289119274,1.0350868415515941,1.0339073123061109,1.0344178561463462,1.0343709516223096
16.703281193343837,1.035643574803411,1.034344323428741,1.0345776411023344,1.0350039391275208,1.03394085092858,1.0344349649701063,1.0343825535521152
16.71328119334384,1.0356958245041827,1.0343516656677616,1.0345841904726572,1.0349205806212989,1.0339758225162115,1.0344525829369293,1.0343947542281617
16.72328119334384,1.0357460768717157,1.0343598936695182,1.0345909401837334,1.034836948696994,1.0340121655495287,1.034470687806248,1.0344075430480495
16.733281193343842,1.0357942588113935,1.0343690047585627,1.0345978930653206,1.0347532264763737,1.0340498161883962,1.0344892564900308,1.0344209084244307
16.743281193343844,1.035840300423502,1.0343789940394437,1.0346050517894367,1.034669597139055,1.0340887083938137,1.0345082650848523,1.0344348377936552
16.753281193343845,1.0358841351279275,1.0343898543934227,1.0346124188347259,1.0345862435216548,1.0341287740510323,1.0345276889044521,1.0344493176248941
16.763281193343847,1.0359256997913109,1.0344015764799692,1.0346199964496385,1.0345033477166818,1.0341699430940243,1.0345475025129918,1.03446433342997
16.77328119334385,1.0359649348562718,1.034414148743304,1.0346277866148725,1.0344210906719227,1.034212143631361,1.03456767975922,1.0344798697741266
16.78328119334385,1.0360017844722618,1.0344275574242574,1.034635791005535,1.0343396517911028,1.034255302073561,1.0345881938117647,1.034495910287979
16.79328119334385,1.036036196627498,1.0344417865776963,1.0346440109534865,1.0342592085366236,1.0342993432619936,1.0346090171957585,1.0345124376808779
16.803281193343853,1.036068123281369,1.0344568180957667,1.0346524474103205,1.0341799360352106,1.0343441905994193,1.0346301218310023,1.034529433755927
16.813281193343855,1.0360975204966212,1.034472631737175,1.0346611009114228,1.0341020066873412,1.0343897661822559,1.0346514790718533,1.0345468794268753
16.823281193343856,1.0361243485705725,1.034489205162703,1.0346699715415413,1.0340255897813724,1.034435990934655,1.0346730597490086,1.034564754737094
16.833281193343858,1.0361485721645234,1.0345065139771312,1.0346790589022696,1.0339508511133135,1.0344827847444606,1.0346948342133333,1.0345830388808386
16.84328119334386,1.0361701604304923,1.0345245317777017,1.0346883620818292,1.033877952613255,1.034530066601111,1.0347167723818556,1.0346017102269687
16.85328119334386,1.0361890871343384,1.0345432302092252,1.0346978796274962,1.033807051979483,1.0345777547355337,1.0347388437860265,1.0346207463452743
16.863281193343862,1.0362053307742989,1.034562579025884,1.0347076095209893,1.0337383023213744,1.0346257667620424,1.0347610176223065,1.0346401240355383
16.873281193343864,1.0362188746939334,1.0345825461597424,1.0347175491570966,1.0336718518121897,1.034674019822244,1.0347832628051108,1.0346598193594294
16.883281193343866,1.0362297071884365,1.034603097795934,1.0347276953257667,1.0336078433529166,1.0347224307309109,1.034805548022109,1.0346798076752917
16.893281193343867,1.0362378216032746,1.034624198454439,1.0347380441978722,1.0335464142483421,1.0347709161237606,1.034827841791837,1.0347000636758643
16.90328119334387,1.0362432164240887,1.0346458110783192,1.0347485913147723,1.0334876958965518,1.0348193926070355,1.034850112523545,1.0347205614289303
16.91328119334387,1.0362458953568179,1.0346678971282195,1.0347593315817882,1.0334318134930496,1.0348677769087526,1.0348723285791692,1.0347412744208622
16.923281193343872,1.03624586739701,1.0346904166829085,1.0347702592656383,1.0333788857507014,1.0349159860314439,1.0348944583372734,1.0347621756029985
16.933281193343873,1.036243146887325,1.0347133285455603,1.0347813679958402,1.0333290246366729,1.0349639374061812,1.0349164702587774,1.0347832374407473
16.943281193343875,1.036237753562259,1.0347365903554535,1.034792650770049,1.0332823351275127,1.0350115490476346,1.034938332954255,1.0348044319652858
16.953281193343877,1.0362297125791906,1.0347601587046973,1.0348040999632413,1.0332389149834753,1.035058739709881,1.0349600152525504,1.0348257308276971
16.963281193343878,1.0362190545348944,1.034783989259564,1.0348157073406357,1.033198854543132,1.035105429042639,1.0349814862704418,1.0348471053553463
16.97328119334388,1.0362058154667504,1.0348080368859591,1.0348274640741832,1.0331622365392277,1.0351515377475837,1.0350027154830432,1.0348685266102853
16.98328119334388,1.0361900368379569,1.0348322557785319,1.0348393607624427,1.033129135936667,1.0351969877343528,1.035023672794634,1.0348899654494421
16.993281193343883,1.0361717655061438,1.034856599592888,1.0348513874536147,1.0330996197934015,1.0352417022758327,1.0350443286095659,1.03491139258634
17.003281193343884,1.036151053674896,1.034881021580351,1.0348635336714933,1.0330737471448799,1.0352856061622928,1.035064653902911,1.0349327786540639
17.013281193343886,1.0361279588277794,1.0349054747246853,1.0348757884440603,1.0330515689125908,1.0353286258539092,1.0350846202904784,1.034954094269196
17.023281193343887,1.0361025436446052,1.0349299118801918,1.0348881403344445,1.033033127837094,1.0353706896312087,1.0351042000978545,1.0349753100964143
17.03328119334389,1.0360748758997589,1.0349542859105634,1.0349005774739477,1.0330184584357898,1.035411727742952,1.0351233664280923,1.034996396913458
17.04328119334389,1.0360450283425662,1.0349785498278963,1.0349130875968373,1.0330075869855182,1.0354516725509668,1.035142093227711,1.0350173256761583
17.053281193343892,1.0360130785597657,1.0350026569312423,1.034925658076601,1.033000531529926,1.0354904586714357,1.0351603553506517,1.035038067583233
17.063281193343894,1.0359791088203127,1.0350265609441112,1.0349382759633685,1.0329973019113774,1.0355280231121626,1.035178128619872,1.035058594140554
17.073281193343895,1.0359432059028324,1.0350502161503226,1.0349509280222011,1.032997899827018,1.0355643054053278,1.0351953898862654,1.0350788772246076
17.083281193343897,1.0359054609061855,1.0350735775276532,1.0349636007719807,1.0330023189084487,1.035599247735273,1.0352121170846236,1.0350988891448776
17.0932811933439,1.0358659690437142,1.0350966008787177,1.0349762805246194,1.0330105448243034,1.0356327950608617,1.0352282892863789,1.0351186027048997
17.1032811933439,1.035824829421854,1.0351192429585783,1.034988953424359,1.0330225554048782,1.035664895231994,1.0352438867488978,1.0351379912617582
17.1132811933439,1.0357821448039082,1.0351414615985852,1.0350016054869242,1.0330383207878164,1.0356954990998624,1.0352588909611269,1.035157028783808
17.123281193343903,1.0357380213598728,1.0351632158259996,1.0350142226383392,1.0330578035837235,1.0357245606205898,1.0352732846854171,1.035175689906441
17.133281193343905,1.0356925684033023,1.0351844659789828,1.035026790753226,1.0330809590604642,1.0357520369518896,1.035287051995399,1.0351939499857252
17.143281193343906,1.035645898116283,1.035205173816575,1.0350392956924388,1.033107735344792,1.0357778885424496,1.0353001783098037,1.035211785149785
17.153281193343908,1.0355981252636621,1.035225302623327,1.0350517233399157,1.0331380736398723,1.035802079213766,1.0353126504221626,1.0352291723478038
17.16328119334391,1.0355493668977338,1.0352448173082887,1.0350640596386462,1.0331719084571744,1.0358245762341838,1.0353244565263533,1.03524608939656
17.17328119334391,1.0354997420546486,1.0352636844981087,1.0350762906256923,1.0332091678611721,1.0358453503849512,1.0353355862379918,1.035262515024438
17.183281193343912,1.0354493714438513,1.035281872624021,1.035088402466216,1.033249773725231,1.035864376018124,1.035346030611695,1.035278428912866
17.193281193343914,1.035398377131876,1.0352993520025597,1.0351003814864908,1.033293641997057,1.0358816311061982,1.035355782154274,1.0352938117351658
17.203281193343916,1.0353468822218654,1.0353160949098608,1.0351122142059008,1.0333406829720628,1.0358970972833812,1.0353648348339426,1.0353086451928115
17.213281193343917,1.0352950105301753,1.0353320756494533,1.035123887367941,1.0333908015730402,1.0359107598784538,1.0353731840856422,1.0353229120491243
17.22328119334392,1.0352428862614358,1.0353472706134812,1.0351353879702547,1.0334438976345386,1.0359226079392057,1.0353808268126108,1.0353365961604288
17.23328119334392,1.0351906336834278,1.0353616583373217,1.0351467032937536,1.0334998661904133,1.0359326342484563,1.0353877613843419,1.0353496825047208
17.243281193343922,1.0351383768031122,1.035375219547596,1.035157820930874,1.033558597763065,1.0359408353317086,1.0353939876310834,1.0353621572079101
17.253281193343923,1.035086239045129,1.0353879372035915,1.0351687288130333,1.0336199786529658,1.0359472114565094,1.0353995068350466,1.0353740075676956
17.263281193343925,1.0350343429340365,1.0353997965321422,1.0351794152373477,1.033683891227161,1.0359517666236038,1.035404321718494,1.035385222075149
17.273281193343927,1.03498280978153,1.0354107850560246,1.0351898688926713,1.0337502142055386,1.0359545085500137,1.0354084364288827,1.0353957904340778
17.283281193343928,1.0349317593798153,1.0354208926159445,1.0352000788850249,1.033818822943763,1.0359554486441653,1.0354118565212345,1.035405703578238
17.29328119334393,1.03488130970227,1.0354301113862037,1.0352100347624544,1.033889589711895,1.0359546019732266,1.0354145889379096,1.0354149536864705
17.30328119334393,1.0348315766124532,1.0354384358841406,1.0352197265393737,1.0339623839678382,1.0359519872228167,1.0354166419859436,1.0354235341958196
17.313281193343933,1.0347826735824648,1.035445862973447,1.0352291447204147,1.034037072624886,1.0359476266492622,1.0354180253121072,1.0354314398126934
17.323281193343934,1.0347347114215864,1.035452391861467,1.0352382803238067,1.0341135203127692,1.03594154602459,1.0354187498758338,1.0354386665221136
17.333281193343936,1.0346877980160525,1.0354580240905817,1.035247124904288,1.0341915896317424,1.0359337745744424,1.035418827920149,1.0354452115950923
17.343281193343937,1.03464203808074,1.0354627635237892,1.0352556705755318,1.0342711413993741,1.0359243449091138,1.0354182729407202,1.0354510735941618
17.35328119334394,1.034597532923479,1.035466616324581,1.0352639100320584,1.034352034889835,1.0359132929479,1.0354170996531367,1.0354562523770698
17.36328119334394,1.0345543802226116,1.0354695909312184,1.0352718365705866,1.0344341280656013,1.035900657836971,1.0354153239585053,1.0354607490986432
17.373281193343942,1.0345126738183423,1.0354716980255054,1.0352794441107513,1.0345172778016167,1.0358864818609517,1.035412962907439,1.0354645662108073
17.383281193343944,1.034472503518356,1.0354729504961537,1.0352867272151105,1.0346013401020557,1.0358708103484235,1.0354100346624981,1.0354677074607364
17.393281193343945,1.0344339549180914,1.0354733633968298,1.0352936811083402,1.0346861703099497,1.0358536915715342,1.0354065584591308,1.0354701778871027
17.403281193343947,1.0343971092359834,1.0354729538989758,1.0353003016955007,1.0347716233100188,1.0358351766399183,1.0354025545651437,1.0354719838143724
17.41328119334395,1.0343620431639169,1.0354717412394863,1.0353065855792536,1.034857553725154,1.0358153193891304,1.035398044238726,1.0354731328450943
17.42328119334395,1.0343288287330572,1.0354697466633376,1.0353125300758834,1.034943816107048,1.035794176263777,1.0353930496850332,1.0354736338501194
17.43328119334395,1.0342975331951463,1.035466993361247,1.0353181332299846,1.0350302651215597,1.0357718061955559,1.0353875940113368,1.035473496956675
17.443281193343953,1.0342682189192998,1.0354635064024613,1.035323393827657,1.0351167557294314,1.0357482704763983,1.0353817011807318,1.0354727335342235
17.453281193343955,1.0342409433042545,1.0354593126627702,1.0353283114080551,1.0352031433630269,1.0357236326269168,1.035375395964397,1.0354713561780229
17.463281193343956,1.03421575870597,1.0354544407478476,1.0353328862731355,1.0352892840997883,1.0356979582603716,1.0353687038923922,1.0354693786903126
17.473281193343958,1.0341927123804164,1.0354489209120357,1.0353371194954468,1.035375034833112,1.035671314942361,1.0353616512029913,1.035466816059051
17.48328119334396,1.034171846441333,1.0354427849726977,1.0353410129238128,1.035460253441372,1.035643772046465,1.035354264790535,1.035463684434129
17.49328119334396,1.034153197832682,1.0354360662202793,1.0353445691867706,1.0355447989557767,1.0356154006060676,1.035346572151808,1.0354600011009936
17.503281193343962,1.034136798315479,1.035428799324235,1.035347791693637,1.0356285317277611,1.0355862731625978,1.0353386013309496,1.0354557844516297
17.513281193343964,1.0341226744686318,1.0354210202349936,1.0353506846330782,1.0357113135965572,1.0355564636104464,1.035330380862906,1.035451053952849
17.523281193343966,1.0341108477033825,1.0354127660821557,1.0353532529690945,1.0357930080575546,1.035526047038818,1.0353219397154634,1.0354458301118579
17.533281193343967,1.0341013342909062,1.0354040750691416,1.035355502434337,1.0358734804320147,1.035495099570802,1.035313307229897,1.0354401344390807
17.54328119334397,1.034094145402591,1.0353949863645266,1.0353574395206928,1.035952598038627,1.0354636981999608,1.0353045130602994,1.0354339894082432
17.55328119334397,1.0340892871624843,1.0353855399903267,1.035359071467108,1.0360302303673399,1.035431920624739,1.035295587111662,1.0354274184137298
17.563281193343972,1.0340867607113815,1.0353757767075205,1.0353604062446318,1.0361062492558084,1.0353998450810378,1.0352865594768008,1.035420445725247
17.573281193343973,1.0340865622819935,1.0353657378991206,1.0353614525386985,1.0361805290687218,1.0353675501732844,1.0352774603722414,1.0354130964398551
17.583281193343975,1.0340886832846208,1.0353554654511323,1.0353622197286803,1.0362529468801815,1.0353351147043766,1.0352683200731936,1.035405396431441
17.593281193343977,1.034093110402744,1.0353450016317574,1.0353627178647806,1.0363233826592053,1.0353026175048796,1.0352591688477628,1.0353973722977243
17.603281193343978,1.034099825697931,1.0353343889692257,1.0353629576423518,1.0363917194583276,1.035270137261872,1.0352500368905704,1.035389051304928
17.61328119334398,1.0341088067234478,1.0353236701286674,1.0353629503737583,1.0364578436051757,1.0352377523478686,1.0352409542559646,1.0353804613302375
17.62328119334398,1.0341200266459605,1.035312887788444,1.03536270795792,1.036521644896782,1.0352055406502398,1.0352319507910317,1.0353716308022172
17.633281193343983,1.0341334543747052,1.0353020845163852,1.0353622428477012,1.0365830167963126,1.0351735794015866,1.0352230560686209,1.0353625886393596
17.643281193343984,1.0341490546975132,1.0352913026463895,1.035361568015326,1.03664185663176,1.0351419450115202,1.0352142993206168,1.0353533641869623
17.653281193343986,1.0341667884230707,1.035280584155864,1.0353606969160238,1.03669806579608,1.0351107129003243,1.0352057093717084,1.0353439871525465
17.663281193343987,1.0341866125288033,1.0352699705444777,1.0353596434501218,1.0367515499481352,1.0350799573349716,1.0351973145739026,1.0353344875400416
17.67328119334399,1.0342084803137812,1.0352595027147202,1.035358421923818,1.0368022192137276,1.035049751267981,1.0351891427420494,1.0353248955829817
17.68328119334399,1.0342323415560475,1.0352492208547492,1.0353570470088818,1.0368499883859152,1.0350201661796017,1.0351812210906408,1.0353152416769555
17.693281193343992,1.034258142673788,1.035239164324018,1.0353555337015237,1.0368947771237345,1.034991271923804,1.0351735761721543,1.0353055563115778
17.703281193343994,1.034285826889766,1.0352293715421554,1.035353897280699,1.0369365101483794,1.034963136578564,1.0351662338172043,1.0352958700022363
17.713281193343995,1.0343153343984672,1.035219879881575,1.0353521532660959,1.0369751174358313,1.034935826300913,1.0351592190767653,1.035286213221889
17.723281193343997,1.0343466025354109,1.0352107255642613,1.035350317376064,1.0370105344048828,1.0349094051872068,1.0351525561667207,1.035276616333174
17.733281193344,1.0343795659480979,1.0352019435631683,1.0353484054857307,1.0370427020994666,1.0348839351390733,1.0351462684149817,1.0352671095210944
17.743281193344,1.034414156768094,1.035193567508646,1.0353464335855411,1.037071567364171,1.0348594757354581,1.035140378211404,1.0352577227265436
17.753281193344,1.0344503047837557,1.035185629600276,1.0353444177404523,1.0370970830118125,1.0348360841111741,1.03513490696072,1.0352484855809156
17.763281193344003,1.0344879376131302,1.0351781605244652,1.0353423740499863,1.0371192079819305,1.0348138148423374,1.0351298750386777,1.0352394273420402
17.773281193344005,1.0345269808765878,1.0351711893781255,1.035340318609338,1.0371379074890879,1.0347927198390348,1.0351253017515634,1.0352305768316727
17.783281193344006,1.034567358368759,1.0351647435987088,1.0353382674717055,1.0371531531598817,1.0347728482455436,1.035121205299254,1.0352219623747478
17.793281193344008,1.0346089922293766,1.0351588489008485,1.0353362366119934,1.0371649231576003,1.0347542463483819,1.0351176027419264,1.035213611740592
17.80328119334401,1.0346518031126524,1.0351535292197944,1.0353342418920088,1.0371732022935183,1.03473695749243,1.0351145099705195,1.035205552086266
17.81328119334401,1.0346957103548309,1.0351488066618035,1.0353322990272498,1.037177982123873,1.034721022005327,1.035111941681018,1.0351978099021961
17.823281193344013,1.0347406321396018,1.0351447014615853,1.0353304235553515,1.037179261031642,1.0347064771302978,1.035109911352598,1.0351904109602206
17.833281193344014,1.0347864856610758,1.035141231946867,1.0353286308062377,1.0371770442923134,1.0346933569675307,1.0351084312296432,1.0351833802641623
17.843281193344016,1.0348331872840475,1.0351384145100928,1.0353269358739847,1.037171344122934,1.0346816924241606,1.0351075123076188,1.0351767420030131
17.853281193344017,1.0348806527013106,1.0351362635872197,1.0353253535903892,1.037162179713807,1.0346715111729006,1.0351071643227452,1.035170519506791
17.86328119334402,1.034928797087809,1.0351347916435394,1.0353238985002,1.037149577242323,1.0346628376192823,1.0351073957454073,1.035164735205105
17.87328119334402,1.034977535251441,1.0351340091663979,1.0353225848379473,1.0371335698684971,1.034655692877449,1.0351082137771883,1.035159410588447
17.883281193344022,1.0350267817803611,1.0351339246646556,1.0353214265062824,1.0371141977119116,1.0346500947543884,1.0351096243514077,1.035154566172203
17.893281193344023,1.0350764511866504,1.0351345446746807,1.0353204370557239,1.0370915078098528,1.034646057742449,1.0351116321370086,1.0351502214633521
17.903281193344025,1.0351264580462598,1.0351358737726433,1.0353196296656744,1.0370655540565599,1.0346435930199567,1.0351142405456253,1.0351463949298103
17.913281193344027,1.0351767171351556,1.0351379145928368,1.0353190171265767,1.0370363971235965,1.0346427084596965,1.0351174517416455,1.0351431039723513
17.923281193344028,1.0352271435616214,1.0351406678517296,1.035318611823047,1.0370041043614733,1.0346434086450027,1.0351212666550598,1.0351403648990252
17.93328119334403,1.0352776528947016,1.0351441323774222,1.0353184257178245,1.0369687496827464,1.0346456948931606,1.0351256849968866,1.0351381929019838
17.94328119334403,1.0353281612888006,1.0351483051441683,1.0353184703363714,1.0369304134269115,1.034649565285806,1.0351307052769465,1.0351366020366015
17.953281193344033,1.0353785856044608,1.0351531813116026,1.035318756751948,1.0368891822075128,1.034655014705982,1.035136324823758,1.0351356052027911
17.963281193344034,1.035428843525385,1.0351587542683034,1.035319295571001,1.0368451487419634,1.0346620348814932,1.0351425398063243,1.0351352141283805
17.973281193344036,1.0354788536717756,1.0351650156793146,1.0353200969186984,1.0367984116646498,1.0346706144341882,1.035149345257578,1.0351354393544485
17.983281193344038,1.0355285357100914,1.0351719555372547,1.0353211704244554,1.036749075323969,1.0346807389347892,1.0351567350992614,1.035136290222482
17.99328119334404,1.0355778104593298,1.0351795622166287,1.035322525207318,1.036697249563997,1.0346923909628862,1.0351647021680244,1.0351377748632464
18.00328119334404,1.03562659999397,1.0351878225309865,1.0353241698610718,1.0366430494915433,1.034705550171708,1.0351732382425298,1.0351399001872548
18.013281193344042,1.0356748277437118,1.0351967217925626,1.0353261124389737,1.0365865952293911,1.0347201933572943,1.0351823340713742,1.0351426718767267
18.023281193344044,1.0357224185901694,1.035206243874058,1.0353283604380183,1.0365280116565456,1.0347362945316934,1.0351919794016466,1.0351460943789443
18.033281193344045,1.03576929896067,1.035216371272238,1.0353309207826806,1.0364674281363504,1.0347538249998303,1.0352021630079582,1.0351501709009192
18.043281193344047,1.0358153969193264,1.0352270851730436,1.0353337998080936,1.0364049782333389,1.034772753439692,1.0352128727218093,1.035154903405301
18.05328119334405,1.0358606422555485,1.0352383655179327,1.035337003242657,1.0363407994197038,1.0347930459855157,1.0352240954611664,1.0351602926074714
18.06328119334405,1.0359049665701505,1.035250191071193,1.0353405361900891,1.0362750327722678,1.0348146663136621,1.0352358172601548,1.035166337973783
18.07328119334405,1.0359483033592227,1.0352625394879986,1.0353444031109704,1.0362078226608344,1.0348375757309036,1.0352480232987853,1.0351730377209196
18.083281193344053,1.0359905880959122,1.0352753873830016,1.0353486078038536,1.0361393164287973,1.03486173326486,1.0352606979326668,1.0351803888163746
18.093281193344055,1.0360317583102612,1.0352887103992847,1.0353531533860418,1.0360696640668652,1.0348870957563572,1.0352738247226698,1.0351883869800573
18.103281193344056,1.0360717536672253,1.035302483277519,1.0353580422741642,1.035999017880757,1.0349136179534995,1.0352873864645298,1.0351970266870563
18.113281193344058,1.036110516042994,1.0353166799252076,1.0353632761647005,1.0359275321536972,1.0349412526072805,1.0353013652184113,1.0352063011716086
18.12328119334406,1.0361479895997028,1.0353312734859121,1.035368856014639,1.0358553628045262,1.0349699505685808,1.0353157423384545,1.0352162024323324
18.13328119334406,1.0361841208586184,1.035346236408386,1.0353747820224652,1.0357826670422314,1.034999660886426,1.0353304985023584,1.0352267212388055
18.143281193344063,1.0362188587718437,1.0353615405155605,1.0353810536096968,1.0357096030176778,1.0350303309074065,1.0353456137410717,1.0352378471395731
18.153281193344064,1.036252154792578,1.0353771570733479,1.0353876694032098,1.0356363294733124,1.0350619063761775,1.035361067468668,1.035249568471696
18.163281193344066,1.0362839629439278,1.0353930568592444,1.0353946272185965,1.0355630053915994,1.0350943315369918,1.0353768385124975,1.0352618723719413
18.173281193344067,1.0363142398862475,1.0354092102307233,1.0354019240448176,1.0354897896429383,1.035127549236217,1.0353929051437258,1.0352747447897448
18.18328119334407,1.0363429449829535,1.0354255871934304,1.0354095560304153,1.0354168406338087,1.0351615010258268,1.035409245108359,1.0352881705020611
18.19328119334407,1.0363700403647236,1.03544215746919,1.0354175184715508,1.0353443159558862,1.0351961272678545,1.035425835658882,1.0353021331302372
18.203281193344072,1.036395490991971,1.0354588905638438,1.035425805802138,1.035272372036871,1.0352313672398128,1.035442653586611,1.0353166151590343
18.213281193344073,1.0364192647154429,1.0354757558349372,1.0354344115863285,1.0352011637937826,1.0352671592410951,1.03545967525489,1.0353315979579247
18.223281193344075,1.0364413323347679,1.0354927225592763,1.0354433285136067,1.0351308442894755,1.0353034407003716,1.0354768766332256,1.0353470618047869
18.233281193344077,1.0364616676547485,1.0355097600003627,1.0354525483967278,1.0350615643931473,1.0353401482839972,1.0354942333324761,1.035362985912111
18.243281193344078,1.0364802475391541,1.0355268374757136,1.0354620621727313,1.034993472445619,1.0353772180054512,1.0355117206411786,1.0353793484558231
18.25328119334408,1.036497051961764,1.0355439244240612,1.035471859907221,1.03492671393019,1.035414585335814,1.0355293135630992,1.0353961266068208
18.26328119334408,1.0365120640543595,1.0355609904724083,1.0354819308021084,1.0348614311498743,1.0354521853152876,1.0355469868560772,1.0354132965652951
18.273281193344083,1.0365252701513576,1.0355780055029145,1.0354922632069585,1.034797762911856,1.0354899526657477,1.0355647150722034,1.0354308335979068
18.283281193344084,1.0365366598307542,1.0355949397195496,1.035502844634077,1.0347358442200056,1.035527821904309,1.0355824725993787,1.0354487120778562
18.293281193344086,1.0365462259510185,1.0356117637144562,1.0355136617774303,1.0346758059763173,1.0355657274578598,1.0356002337042525,1.035466905527877
18.303281193344088,1.0365539646835824,1.0356284485339247,1.0355247005354593,1.034617774692137,1.035603603778518,1.0356179725765462,1.0354853866661502
18.31328119334409,1.0365598755405347,1.0356449657438744,1.0355359460378237,1.0345618722100596,1.0356413854599218,1.0356356633747241,1.035504127455129
18.32328119334409,1.0365639613971454,1.0356612874947118,1.0355473826760688,1.034508215437374,1.0356790073542652,1.035653280272964,1.035523099153222
18.333281193344092,1.0365662285088275,1.0356773865854145,1.0355589941381718,1.0344569160919324,1.0357164046899523,1.0356707975093593,1.03554227236928
18.343281193344094,1.0365666865221563,1.0356932365266744,1.0355707634469,1.0344080804613098,1.0357535131897297,1.0356881894352497,1.0355616171197946
18.353281193344095,1.0365653484795583,1.0357088116029123,1.0355826730018614,1.0343618091761015,1.0357902691891288,1.0357054305655722,1.0355811028886923
18.363281193344097,1.0365622308173086,1.0357240869329614,1.035594704625115,1.0343181969981807,1.035826609755023,1.0357224956300954,1.0356006986895994
18.3732811933441,1.0365573533564807,1.0357390385292007,1.0356068396101517,1.034277332624709,1.0358624728040924,1.0357393596253779,1.0356203731304117
18.3832811933441,1.0365507392865205,1.03575364335491,1.0356190587740481,1.0342392985086408,1.035897797220953,1.0357559978672843,1.0356400944800015
18.3932811933441,1.036542415141135,1.0357678793796028,1.0356313425125527,1.0342041706964187,1.0359325229756966,1.0357723860438692,1.0356598307368587
18.403281193344103,1.0365324107662208,1.0357817256320936,1.0356436708578427,1.0341720186834902,1.0359665912405627,1.0357885002684257,1.0356795496994537
18.413281193344105,1.036520759279591,1.035795162251048,1.0356560235386634,1.0341429052882147,1.0359999445054495,1.0358043171324864,1.035699219038098
