time,o5,o12,o13
14.746151872232282,1.0037663364609757,1.0037367378208077,1.0037880955117078
14.756151872232282,1.0037630434753988,1.0037415937898475,1.0037897541479528
14.766151872232282,1.0037597645633194,1.0037464794230873,1.0037913579545754
14.776151872232282,1.0037565113277727,1.0037513830632936,1.0037929025865793
14.786151872232281,1.003753295254571,1.003756293071733,1.0037943838415844
14.796151872232281,1.0037501276775718,1.0037611978599554,1.0037957976750065
14.806151872232281,1.003747019744525,1.00376608592126,1.0037971402147894
14.81615187223228,1.0037439823836036,1.0037709458617619,1.0037984077756361
14.82615187223228,1.003741026270722,1.0037757664309712,1.0037995968726956
14.83615187223228,1.0037381617977446,1.003780536551807,1.0038007042346577
14.84615187223228,1.003735399041683,1.0037852453499618,1.0038017268162096
14.85615187223228,1.0037327477349764,1.0037898821825404,1.0038026618098168
14.86615187223228,1.0037302172369391,1.0037944366659008,1.0038035066567843
14.87615187223228,1.0037278165064731,1.003798898702618,1.0038042590575622
14.88615187223228,1.0037255540761114,1.0038032585075052,1.0038049169812586
14.896151872232279,1.0037234380274855,1.0038075066326224,1.0038054786743293
14.906151872232279,1.0037214759682709,1.0038116339912087,1.0038059426684105
14.916151872232279,1.00371967501069,1.003815631880477,1.0038063077872699
14.926151872232278,1.003718041751623,1.0038194920032144,1.0038065731528478
14.936151872232278,1.0037165822543885,1.0038232064881305,1.0038067381903713
14.946151872232278,1.003715302032236,1.0038267679089077,1.0038068026325118
14.956151872232278,1.0037142060335982,1.0038301693019018,1.0038067665225856
14.966151872232277,1.0037132986291346,1.0038334041824528,1.0038066302167674
14.976151872232277,1.0037125836006013,1.0038364665597663,1.0038063943853175
14.986151872232277,1.0037120641315702,1.003839350950331,1.0038060600128123
14.996151872232277,1.0037117428000115,1.00384205238984,1.003805628397372
15.006151872232277,1.0037116215727586,1.003844566443592,1.0038051011488907
15.016151872232276,1.0037117018018555,1.003846889215348,1.0038044801862638
15.026151872232276,1.0037119842227897,1.0038490173546277,1.0038037677336236
15.036151872232276,1.0037124689546018,1.003850948062432,1.0038029663155899
15.046151872232276,1.003713155501863,1.003852679095383,1.0038020787515487
15.056151872232276,1.0037140427585016,1.0038542087682776,1.0038011081489724
15.066151872232275,1.0037151290134543,1.0038555359550565,1.0038000578958
15.076151872232275,1.0037164119581135,1.00385666008819,1.0037989316518998
15.086151872232275,1.0037178886955396,1.0038575811564954,1.0037977333396366
15.096151872232275,1.0037195557513952,1.0038582997013967,1.003796467133571
15.106151872232275,1.0037214090865618,1.0038588168116456,1.0037951374493228
15.116151872232274,1.0037234441113858,1.0038591341165277,1.0037937489316244
15.126151872232274,1.003725655701506,1.003859253777581,1.003792306441609
15.136151872232274,1.0037280382152005,1.003859178478857,1.0037908150433597
15.146151872232274,1.0037305855121972,1.003858911415763,1.0037892799897696
15.156151872232273,1.0037332909738785,1.00385845628252,1.0037877067077472
15.166151872232273,1.0037361475248163,1.0038578172582862,1.003786100782817
15.176151872232273,1.0037391476555622,1.0038569989919877,1.003784467943155
15.186151872232273,1.0037422834466219,1.003856006585911,1.003782814043113
15.196151872232273,1.0037455465935363,1.0038548455781091,1.0037811450462792
15.206151872232272,1.0037489284329852,1.0038535219236802,1.0037794670081241
15.216151872232272,1.003752419969842,1.003852041974978,1.0037777860582864
15.226151872232272,1.0037560119050861,1.0038504124608196,1.0037761083825512
15.236151872232272,1.0037596946644922,1.0038486404647537,1.0037744402045763
15.246151872232272,1.0037634584280126,1.0038467334024612,1.003772787767423
15.256151872232271,1.0037672931597568,1.0038446989983543,1.0037711573149413
15.266151872232271,1.0037711886384895,1.0038425452614517,1.003769555073074
15.276151872232271,1.0037751344885497,1.0038402804606026,1.0037679872311345
15.28615187223227,1.0037791202111048,1.0038379130991335,1.0037664599231104
15.29615187223227,1.0037831352156477,1.003835451888999,1.0037649792090575
15.30615187223227,1.0037871688516489,1.0038329057245112,1.0037635510566347
15.31615187223227,1.0037912104402686,1.003830283655731,1.0037621813228406
15.32615187223227,1.0037952493060451,1.0038275948615967,1.0037608757360048
15.33615187223227,1.003799274808465,1.0038248486228736,1.0037596398780928
15.34615187223227,1.0038032763733276,1.0038220542950043,1.0037584791673735
15.35615187223227,1.0038072435238192,1.0038192212809385,1.0037573988415087
15.366151872232269,1.0038111659112054,1.0038163590040226,1.00375640394111
15.376151872232269,1.0038150333450595,1.0038134768810296,1.0037554992938231
15.386151872232269,1.0038188358229418,1.003810584295405,1.003754689498977
15.396151872232268,1.0038225635594493,1.003807690570808,1.0037539789128567
15.406151872232268,1.003826207014552,1.003804804945023,1.0037533716346374
15.416151872232268,1.0038297569211403,1.0038019365443154,1.003752871493028
15.426151872232268,1.0038332043117077,1.0037990943583022,1.0037524820336647
15.436151872232267,1.0038365405440928,1.0037962872154147,1.0037522065072926
15.446151872232267,1.00383975732621,1.0037935237590128,1.0037520478587767
15.456151872232267,1.003842846739703,1.0037908124242219,1.0037520087169716
15.466151872232267,1.0038458012624512,1.0037881614155544,1.0037520913854856
15.476151872232267,1.0038486137898694,1.0037855786853767,1.0037522978343671
15.486151872232266,1.0038512776549413,1.0037830719132783,1.003752629692743
15.496151872232266,1.00385378664693,1.0037806484863994,1.0037530882424295
15.506151872232266,1.0038561350287114,1.0037783154807656,1.0037536744125366
15.516151872232266,1.0038583175526887,1.0037760796436794,1.003754388775089
15.526151872232266,1.0038603294752326,1.0037739473772127,1.0037552315416733
15.536151872232265,1.0038621665696157,1.0037719247228403,1.0037562025611242
15.546151872232265,1.0038638251373988,1.0037700173472526,1.0037573013182646
15.556151872232265,1.003865302018241,1.0037682305293785,1.0037585269336977
15.566151872232265,1.0038665945981007,1.0037665691486513,1.0037598781646582
15.576151872232264,1.0038677008158063,1.0037650376745393,1.0037613534069214
15.586151872232264,1.0038686191679809,1.0037636401573657,1.0037629506977686
15.596151872232264,1.0038693487123,1.0037623802204316,1.0037646677199974
15.606151872232264,1.0038698890690791,1.0037612610534594,1.0037665018069741
15.616151872232264,1.0038702404211834,1.0037602854073633,1.003768449948708
15.626151872232263,1.0038704035122612,1.0037594555903517,1.003770508798939
15.636151872232263,1.0038703796433035,1.0037587734653644,1.0037726746832145
15.646151872232263,1.0038701706675466,1.0037582404488399,1.0037749436079357
15.656151872232263,1.003869778983727,1.0037578575108081,1.003777311270351
15.666151872232263,1.0038692075277107,1.003757625176294,1.0037797730694655
15.676151872232262,1.0038684597625227,1.0037575435280228,1.0037823241178396
15.686151872232262,1.00386753966681,1.0037576122104015,1.0037849592542414
15.696151872232262,1.0038664517217661,1.00375783043476,1.0037876730571218
15.706151872232262,1.0038652008965647,1.0037581969858258,1.0037904598588716
15.716151872232262,1.0038637926323426,1.0037587102293979,1.0037933137608204
15.726151872232261,1.0038622328247842,1.0037593681211936,1.0037962286489388
15.736151872232261,1.0038605278053574,1.0037601682168282,1.0037991982101977
15.74615187223226,1.003858684321265,1.0037611076828898,1.003802215949537
15.75615187223226,1.0038567095141677,1.003762183309067,1.0038052752074011
15.76615187223226,1.003854610897751,1.0037633915212867,1.0038083691777877
15.77615187223226,1.0038523963341994,1.0037647283958113,1.0038114909267581
15.78615187223226,1.0038500740096605,1.0037661896742482,1.0038146334113622
15.79615187223226,1.0038476524087652,1.0037677707794168,1.0038177894989198
15.80615187223226,1.0038451402882937,1.003769466832023,1.003820951986605
15.81615187223226,1.003842546650065,1.00377127266808,1.0038241136212807
15.82615187223226,1.0038398807131361,1.0037731828570209,1.0038272671195232
15.836151872232259,1.0038371518853997,1.003775191720441,1.0038304051877815
15.846151872232259,1.003834369734667,1.0037772933514115,1.0038335205426179
15.856151872232259,1.0038315439593302,1.0037794816343004,1.0038366059309658
15.866151872232258,1.0038286843586979,1.0037817502650392,1.0038396541503518
15.876151872232258,1.0038258008030898,1.0037840927717674,1.0038426580690232
15.886151872232258,1.003822903203795,1.003786502535797,1.0038456106459235
15.896151872232258,1.0038200014829786,1.0037889728128246,1.0038485049504604
15.906151872232257,1.0038171055436371,1.003791496754333,1.0038513341820057
15.916151872232257,1.0038142252396967,1.0037940674291093,1.0038540916890766
15.926151872232257,1.0038113703463432,1.0037966778448206,1.0038567709881383
15.936151872232257,1.0038085505306813,1.0037993209695804,1.0038593657819808
15.946151872232257,1.0038057753228107,1.0038019897534398,1.003861869977609
15.956151872232256,1.0038030540874092,1.0038046771497426,1.003864277703599
15.966151872232256,1.0038003959959108,1.0038073761362785,1.0038665833268725
15.976151872232256,1.0037978099993659,1.0038100797361742,1.0038687814688358
15.986151872232256,1.0037953048020605,1.0038127810384647,1.003870867020841
15.996151872232256,1.0037928888359817,1.0038154732182778,1.0038728351589197
16.006151872232255,1.003790570236199,1.0038181495565854,1.0038746813577544
16.016151872232257,1.0037883568172412,1.0038208034594518,1.0038764014038355
16.02615187223226,1.0037862560505326,1.0038234284767396,1.0038779914077767
16.03615187223226,1.0037842750429606,1.0038260183202095,1.0038794478157445
16.04615187223226,1.0037824205166324,1.00382856688097,1.0038807674199728
16.056151872232263,1.003780698789878,1.0038310682462286,1.0038819473683278
16.066151872232265,1.003779115759559,1.0038335167152959,1.0038829851728976
16.076151872232266,1.0037776768847209,1.0038359068148026,1.003883878717581
16.086151872232268,1.0037763871716487,1.003838233313093,1.0038846262646477
16.09615187223227,1.0037752511603504,1.0038404912337477,1.0038852264602576
16.10615187223227,1.0037742729125103,1.0038426758682075,1.0038856783389154
16.116151872232273,1.0037734560009448,1.003844782787469,1.003885981326851
16.126151872232274,1.0037728035005749,1.0038468078528167,1.0038861352443111
16.136151872232276,1.0037723179809483,1.0038487472255684,1.0038861403067574
16.146151872232277,1.0037720015003166,1.003850597375816,1.003885997124965
16.15615187223228,1.0037718556012791,1.003852355090133,1.0038857067040194
16.16615187223228,1.0037718813080023,1.003854017478242,1.0038852704412171
16.176151872232282,1.0037720791250104,1.0038555819786226,1.0038846901228673
16.186151872232283,1.0037724490375401,1.0038570463630538,1.0038839679200107
16.196151872232285,1.0037729905134607,1.0038584087400835,1.0038831063830616
16.206151872232287,1.0037737025067295,1.0038596675574214,1.0038821084353906
16.216151872232288,1.0037745834623761,1.0038608216032563,1.0038809773658623
16.22615187223229,1.003775631322987,1.0038618700065036,1.0038797168203522
16.23615187223229,1.0037768435366612,1.0038628122359847,1.0038783307922587
16.246151872232293,1.0037782170664074,1.0038636480985539,1.0038768236120488
16.256151872232294,1.003779748400947,1.0038643777361824,1.0038751999358542
16.266151872232296,1.0037814335668793,1.003865001622019,1.0038734647331564
16.276151872232298,1.0037832681421701,1.003865520555444,1.0038716232735936
16.2861518722323,1.0037852472709134,1.0038659356561417,1.003869681112928
16.2961518722323,1.0037873656793146,1.0038662483572136,1.0038676440782093
16.306151872232302,1.0037896176928447,1.003866460397365,1.003865518252179
16.316151872232304,1.0037919972545082,1.0038665738121937,1.0038633099569596
16.326151872232305,1.003794497944162,1.0038665909246116,1.0038610257370741
16.336151872232307,1.0037971129988288,1.0038665143344432,1.003858672341841
16.34615187223231,1.0037998353339352,1.0038663469072298,1.0038562567072007
16.35615187223231,1.0038026575654115,1.003866091762289,1.003853785937018
16.36615187223231,1.0038055720325847,1.003865752260068,1.0038512672839177
16.376151872232313,1.0038085708217939,1.0038653319888355,1.0038487081297065
16.386151872232315,1.0038116457906547,1.0038648347507588,1.0038461159654355
16.396151872232316,1.0038147885929045,1.0038642645474185,1.0038434983711602
16.406151872232318,1.0038179907037479,1.0038636255648052,1.003840862995455
16.41615187223232,1.0038212434456355,1.0038629221578528,1.0038382175347418
16.42615187223232,1.0038245380143915,1.0038621588345589,1.0038355697124863
16.436151872232323,1.0038278655056223,1.0038613402397494,1.0038329272583255
16.446151872232324,1.003831216941322,1.0038604711385357,1.0038302978871825
16.456151872232326,1.0038345832966034,1.0038595563995236,1.0038276892784275
16.466151872232327,1.0038379555264774,1.0038586009778299,1.0038251090551447
16.47615187223233,1.0038413245926001,1.003857609897956,1.0038225647635615
16.48615187223233,1.003844681489917,1.0038565882365842,1.003820063852698
16.496151872232332,1.0038480172731243,1.0038555411053436,1.0038176136542962
16.506151872232333,1.0038513230828765,1.003854473633604,1.003815221363079
16.516151872232335,1.0038545901716631,1.0038533909513558,1.0038128940174025
16.526151872232337,1.0038578099292856,1.0038522981722242,1.003810638480346
16.536151872232338,1.0038609739078572,1.0038512003766777,1.0038084614212999
16.54615187223234,1.0038640738462632,1.003850102595479,1.0038063692980983
16.55615187223234,1.003867101694008,1.0038490097934318,1.003804368339747
16.566151872232343,1.0038700496343826,1.0038479268534746,1.0038024645297934
16.576151872232344,1.0038729101068926,1.0038468585611684,1.0038006635903847
16.586151872232346,1.0038756758288776,1.0038458095896274,1.003798970967061
16.596151872232348,1.0038783398162658,1.003844784484938,1.003797391814317
16.60615187223235,1.0038808954034049,1.0038437876521096,1.0037959309819808
16.61615187223235,1.0038833362619162,1.0038428233415988,1.0037945930024388
16.626151872232352,1.0038856564185135,1.0038418956364492,1.0037933820787464
16.636151872232354,1.0038878502717439,1.0038410084400806,1.0037923020736537
16.646151872232355,1.0038899126075964,1.0038401654647662,1.003791356499575
16.656151872232357,1.0038918386139435,1.0038393702208288,1.0037905485095326
16.66615187223236,1.0038936238937668,1.0038386260065884,1.00378988088909
16.67615187223236,1.0038952644771348,1.003837935899083,1.0037893560493043
16.68615187223236,1.0038967568318973,1.0038373027456007,1.0037889760207115
16.696151872232363,1.0038980978730654,1.0038367291560273,1.0037887424483563
16.706151872232365,1.003899284970856,1.0038362174960473,1.003788656587885
16.716151872232366,1.00390031595737,1.003835769881201,1.0037887193027075
16.726151872232368,1.0039011891318932,1.0038353881718198,1.0037889310622286
16.73615187223237,1.0039019032648038,1.0038350739688475,1.0037892919411613
16.74615187223237,1.0039024576000681,1.0038348286105558,1.0037898016199132
16.756151872232373,1.003902851856334,1.0038346531701614,1.0037904593860487
16.766151872232374,1.0039030862266023,1.0038345484543416,1.003791264136816
16.776151872232376,1.0039031613764895,1.0038345150026562,1.0037922143827316
16.786151872232377,1.0039030784410854,1.0038345530878616,1.0037933082522115
16.79615187223238,1.0039028390204137,1.0038346627171209,1.0037945434972302
16.80615187223238,1.0039024451735121,1.0038348436340925,1.0037959174999929
16.816151872232382,1.003901899411151,1.0038350953218929,1.0037974272805992
16.826151872232384,1.0039012046872113,1.0038354170069077,1.0037990695056715
16.836151872232385,1.0039003643887516,1.0038358076634484,1.0038008404979282
16.846151872232387,1.0038993823247948,1.00383626601922,1.0038027362466675
16.856151872232388,1.0038982627138668,1.0038367905615868,1.0038047524191327
16.86615187223239,1.003897010170329,1.0038373795446083,1.0038068843727257
16.87615187223239,1.0038956296895492,1.0038380309968158,1.0038091271680347
16.886151872232393,1.0038941266319512,1.0038387427297033,1.003811475582633
16.896151872232394,1.0038925067059985,1.0038395123469,1.0038139241256128
16.906151872232396,1.0038907759501638,1.0038403372539884,1.0038164670528151
16.916151872232398,1.00388894071394,1.0038412146689364,1.0038190983827049
16.9261518722324,1.003887007637953,1.0038421416331018,1.0038218119128515
16.9361518722324,1.003884983633239,1.0038431150227753,1.0038246012369665
16.946151872232402,1.0038828758597522,1.0038441315612152,1.0038274597624504
16.956151872232404,1.0038806917041663,1.0038451878311352,1.0038303807283986
16.966151872232405,1.0038784387570445,1.003846280287605,1.0038333572240181
16.976151872232407,1.0038761247894492,1.003847405271311,1.003836382207401
16.98615187223241,1.0038737577290586,1.0038485590221442,1.0038394485246014
16.99615187223241,1.0038713456358768,1.0038497376930555,1.0038425489289702
17.00615187223241,1.003868896677598,1.0038509373641413,1.0038456761006849
17.016151872232413,1.0038664191047184,1.00385215405691,1.003848822666428
17.026151872232415,1.003863921225461,1.0038533837486794,1.0038519812191533
17.036151872232416,1.0038614113805988,1.0038546223870584,1.0038551443378936
17.046151872232418,1.0038588979182481,1.0038558659044676,1.00385830460755
17.05615187223242,1.0038563891687209,1.0038571102326477,1.003861454638611
17.06615187223242,1.0038538934195025,1.003858351317108,1.0038645870867469
17.076151872232423,1.0038514188904397,1.0038595851314704,1.003867694672229
17.086151872232424,1.0038489737092127,1.0038608076916609,1.0038707701991187
17.096151872232426,1.0038465658871656,1.003862015069902,1.003873806574176
17.106151872232427,1.0038442032955734,1.0038632034084607,1.0038767968254358
17.11615187223243,1.0038418936424114,1.003864368933108,1.0038797341204055
17.12615187223243,1.0038396444497006,1.0038655079662493,1.0038826117838293
17.136151872232432,1.0038374630315023,1.0038666169396784,1.0038854233149792
17.146151872232434,1.003835356472615,1.0038676924069188,1.0038881624044218
17.156151872232435,1.0038333316080505,1.00386873105511,1.0038908229502181
17.166151872232437,1.0038313950033404,1.0038697297164045,1.0038933990735162
17.176151872232438,1.0038295529357355,1.0038706853788362,1.003895885133491
17.18615187223244,1.0038278113763486,1.0038715951966266,1.0038982757415973
17.19615187223244,1.0038261759732958,1.0038724564998995,1.0039005657750966
17.206151872232443,1.00382465203588,1.003873266803768,1.0039027503898226
17.216151872232444,1.0038232445198634,1.0038740238167723,1.0039048250321538
17.226151872232446,1.0038219580138685,1.003874725448636,1.0039067854501629
17.236151872232448,1.0038207967269435,1.0038753698173222,1.003908627703913
17.24615187223245,1.0038197644773235,1.003875955255363,1.0039103481748783
17.25615187223245,1.0038188646824202,1.0038764803154476,1.0039119435744628
17.266151872232452,1.0038181003500606,1.0038769437752488,1.0039134109515975
17.276151872232454,1.003817474070996,1.0038773446414757,1.0039147476994001
17.286151872232455,1.0038169880127006,1.0038776821531412,1.0039159515608798
17.296151872232457,1.003816643914467,1.0038779557840323,1.0039170206336707
17.30615187223246,1.0038164430838106,1.0038781652443791,1.0039179533737947
17.31615187223246,1.0038163863941862,1.0038783104817184,1.003918748598435
17.32615187223246,1.0038164742840157,1.0038783916809488,1.0039194054877214
17.336151872232463,1.0038167067570236,1.0038784092635793,1.003919923585526
17.346151872232465,1.0038170833838724,1.0038783638861777,1.0039203027992678
17.356151872232466,1.0038176033050858,1.0038782564380206,1.0039205433987333
17.366151872232468,1.0038182652352428,1.0038780880379572,1.003920646013916
17.37615187223247,1.0038190674684273,1.0038778600304978,1.0039206116318864
17.38615187223247,1.0038200078849042,1.003877573981141,1.003920441592704
17.396151872232473,1.0038210839590014,1.0038772316709539,1.0039201375843871
17.406151872232474,1.003822292768162,1.0038768350904286,1.003919701636954
17.416151872232476,1.0038236310031392,1.0038763864326319,1.0039191361155586
17.426151872232477,1.0038250949792944,1.0038758880856735,1.0039184437127437
17.43615187223248,1.0038266806489589,1.0038753426245193,1.003917627439832
17.44615187223248,1.0038283836148172,1.0038747528021756,1.0039166906174872
17.456151872232482,1.0038301991442722,1.0038741215402722,1.00391563686547
17.466151872232484,1.0038321221847364,1.003873451919084,1.0039144700916232
17.476151872232485,1.0038341473798058,1.0038727471670117,1.003913194480119
17.486151872232487,1.0038362690862637,1.0038720106495722,1.0039118144790025
17.49615187223249,1.0038384813918586,1.0038712458579178,1.0039103347870708
17.50615187223249,1.0038407781338028,1.0038704563969392,1.0039087603401249
17.51615187223249,1.003843152917934,1.0038696459729797,1.0039070962966368
17.526151872232493,1.0038455991384794,1.0038688183812075,1.0039053480228723
17.536151872232494,1.003848109998365,1.0038679774926855,1.0039035210775158
17.546151872232496,1.0038506785300059,1.0038671272411805,1.0039016211958374
17.556151872232498,1.0038532976165182,1.0038662716097577,1.003899654273453
17.5661518722325,1.0038559600132886,1.0038654146172028,1.0038976263497221
17.5761518722325,1.0038586583698355,1.0038645603043155,1.0038955435908299
17.586151872232502,1.0038613852519007,1.0038637127201213,1.0038934122726044
17.596151872232504,1.003864133163707,1.0038628759080477,1.0038912387631185
17.606151872232505,1.0038668945703153,1.0038620538921035,1.0038890295051193
17.616151872232507,1.003869661920017,1.0038612506631155,1.0038867909983447
17.62615187223251,1.0038724276666986,1.0038604701650615,1.0038845297817713
17.63615187223251,1.003875184292114,1.003859716281545,1.0038822524158402
17.64615187223251,1.0038779243279996,1.003858992822456,1.0038799654647184
17.656151872232513,1.0038806403779705,1.003858303510863,1.0038776754786383
17.666151872232515,1.0038833251391377,1.0038576519701776,1.0038753889763676
17.676151872232516,1.003885971423378,1.003857041711631,1.0038731124278575
17.686151872232518,1.003888572178208,1.0038564761221074,1.003870852237113
17.69615187223252,1.0038911205071916,1.00385595845237,1.00386861472534
17.70615187223252,1.003893609689832,1.003855491805721,1.003866406114406
17.716151872232523,1.0038960332008888,1.003855079127128,1.0038642325106635
17.726151872232524,1.003898384729067,1.0038547231928594,1.0038620998891803
17.736151872232526,1.0039006581950227,1.0038544266006513,1.0038600140784162
17.746151872232527,1.003902847768643,1.0038541917604502,1.0038579807453865
17.75615187223253,1.0039049478855417,1.0038540208857505,1.0038560053813539
17.76615187223253,1.0039069532627323,1.0038539159855622,1.0038540932880833
17.776151872232532,1.0039088589134304,1.0038538788570308,1.003852249564695
17.786151872232534,1.0039106601609467,1.003853911078736,1.0038504790951537
17.796151872232535,1.0039123526516316,1.0038540140046885,1.0038487865364165
17.806151872232537,1.0039139323668327,1.003854188759045,1.0038471763072794
17.81615187223254,1.0039153956338365,1.0038544362315596,1.0038456525779424
17.82615187223254,1.0039167391357602,1.003854757073786,1.0038442192603219
17.83615187223254,1.0039179599203683,1.0038551516960408,1.003842879999129
17.846151872232543,1.0039190554077901,1.0038556202651432,1.003841638163743
17.856151872232545,1.003920023397112,1.0038561627029314,1.0038404968408863
17.866151872232546,1.0039208620718378,1.0038567786855663,1.0038394588281274
17.876151872232548,1.00392157000419,1.0038574676436252,1.0038385266282177
17.88615187223255,1.0039221461582484,1.0038582287629783,1.0038377024442768
17.89615187223255,1.0039225898919164,1.0038590609864573,1.003836988175835
17.906151872232552,1.003922900957711,1.0038599630163012,1.0038363854157362
17.916151872232554,1.003923079502375,1.003860933317377,1.003835895447905
17.926151872232555,1.0039231260653143,1.0038619701211642,1.003835519245983
17.936151872232557,1.0039230415758664,1.003863071430492,1.003835257472827
17.94615187223256,1.0039228273494112,1.003864235025013,1.0038351104808674
17.95615187223256,1.0039224850823334,1.0038654584673987,1.0038350783133234
17.96615187223256,1.0039220168458594,1.003866739110236,1.0038351607062608
17.976151872232563,1.003921425078782,1.0038680741036057,1.0038353570914835
17.986151872232565,1.003920712579102,1.0038694604033178,1.0038356666002473
17.996151872232566,1.0039198824946098,1.0038708947797783,1.0038360880677766
18.006151872232568,1.003918938312438,1.0038723738274644,1.0038366200385678
18.01615187223257,1.003917883847619,1.0038738939749727,1.0038372607724615
18.02615187223257,1.003916723230685,1.0038754514956119,1.0038380082514533
18.036151872232573,1.0039154608943448,1.0038770425185137,1.0038388601872328
18.046151872232574,1.0039141015592872,1.0038786630402183,1.0038398140294096
18.056151872232576,1.0039126502191467,1.0038803089367025,1.0038408669744092
18.066151872232577,1.0039111121246893,1.003881975975819,1.003842015975007
18.07615187223258,1.0039094927672583,1.003883659830099,1.0038432577504637
18.08615187223258,1.0039077978615383,1.0038853560898882,1.0038445887972376
18.096151872232582,1.0039060333276906,1.0038870602767698,1.0038460054002352
18.106151872232584,1.0039042052729164,1.0038887678572346,1.003847503644564
18.116151872232585,1.0039023199725035,1.003890474256561,1.0038490794277548
18.126151872232587,1.003900383850417,1.0038921748728549,1.0038507284724114
18.13615187223259,1.0038984034594995,1.0038938650912113,1.0038524463392533
18.14615187223259,1.0038963854613356,1.0038955402979557,1.0038542284405096
18.15615187223259,1.0038943366058448,1.0038971958949159,1.0038560700536239
18.166151872232593,1.0038922637106744,1.0038988273136855,1.0038579663352316
18.176151872232595,1.003890173640446,1.0039004300298338,1.0038599123353646
18.186151872232596,1.0038880732859263,1.0039019995770189,1.0038619030118474
18.196151872232598,1.0038859695431863,1.0039035315609592,1.0038639332448367
18.2061518722326,1.003883869292812,1.0039050216732222,1.003865997851467
18.2161518722326,1.0038817793792285,1.0039064657047871,1.00386809160056
18.226151872232602,1.003879706590209,1.0039078595593414,1.003870209227352
18.236151872232604,1.00387765763662,1.003909199266266,1.0038723454482021
18.246151872232605,1.003875639132475,1.0039104809932766,1.0038744949752396
18.256151872232607,1.003873657575352,1.0039117010586711,1.0038766525309069
18.26615187223261,1.0038717193272313,1.003912855943158,1.0038788128623584
18.27615187223261,1.0038698305958211,1.0039139423012193,1.0038809707556817
18.28615187223261,1.0038679974164129,1.0039149569719756,1.0038831210498917
18.296151872232613,1.003866225634333,1.0039158969895225,1.0038852586506701
18.306151872232615,1.0038645208880352,1.0039167595927,1.0038873785438074
18.316151872232616,1.0038628885928844,1.0039175422342719,1.003889475808312
18.326151872232618,1.0038613339256814,1.003918242589478,1.0038915456291555
18.33615187223262,1.0038598618099686,1.003918858563939,1.003893583309617
18.34615187223262,1.0038584769021635,1.0039193883008841,1.003895584283197
18.356151872232623,1.0038571835785537,1.003919830187684,1.003897544125067
18.366151872232624,1.003855985923195,1.0039201828616597,1.0038994585630325
18.376151872232626,1.0038548877167384,1.0039204452151564,1.0039013234879717
18.386151872232627,1.0038538924262241,1.003920616399862,1.0039031349637355
18.39615187223263,1.0038530031958606,1.0039206958303548,1.0039048892364764
18.40615187223263,1.0038522228388211,1.0039206831868712,1.0039065827433882
18.416151872232632,1.0038515538300683,1.0039205784172824,1.0039082121208347
18.426151872232634,1.0038509983002304,1.0039203817382711,1.003909774211847
18.436151872232635,1.003850558030541,1.0039200936357064,1.0039112660729796
18.446151872232637,1.0038502344488498,1.00391971486421,1.0039126849805018
18.45615187223264,1.003850028626716,1.0039192464459183,1.0039140284359174
18.46615187223264,1.0038499412775808,1.00391868966844,1.0039152941708005
18.47615187223264,1.0038499727560246,1.003918046082014,1.0039164801509397
18.486151872232643,1.0038501230581036,1.0039173174958747,1.0039175845797814
18.496151872232645,1.00385039182276,1.003916505973836,1.0039186059011718
18.506151872232646,1.0038507783342943,1.0039156138291037,1.0039195428013914
18.516151872232648,1.0038512815258878,1.0039146436183315,1.0039203942104853
18.52615187223265,1.0038518999841606,1.0039135981349396,1.0039211593028863
18.53615187223265,1.0038526319547434,1.0039124804017083,1.0039218374973395
18.546151872232652,1.0038534753488446,1.0039112936626748,1.0039224284561308
18.556151872232654,1.0038544277507846,1.0039100413743536,1.0039229320836276
18.566151872232656,1.0038554864264733,1.003908727196304,1.0039233485241428
18.576151872232657,1.0038566483327978,1.0039073549810742,1.003923678159131
18.58615187223266,1.0038579101278904,1.0039059287635512,1.003923921603733
18.59615187223266,1.0038592681822411,1.0039044527497463,1.003924079702684
18.60615187223266,1.0038607185906177,1.0039029313050496,1.0039241535255976
18.616151872232663,1.0038622571847533,1.0039013689419871,1.0039241443616502
18.626151872232665,1.0038638795467634,1.0038997703075192,1.0039240537136833
18.636151872232666,1.003865581023246,1.0038981401699125,1.0039238832917468
18.646151872232668,1.0038673567400231,1.00389648340523,1.0039236350061027
18.65615187223267,1.0038692016174764,1.0038948049834737,1.0039233109597212
18.66615187223267,1.003871110386426,1.003893109954425,1.0039229134402874
18.676151872232673,1.0038730776045126,1.003891403433221,1.0039224449117519
18.686151872232674,1.0038750976730233,1.003889690585712,1.00392190800545
18.696151872232676,1.0038771648541143,1.0038879766136435,1.003921305510823
18.706151872232677,1.0038792732883812,1.0038862667397022,1.003920640365765
18.71615187223268,1.0038814170127193,1.0038845661924785,1.0039199156466363
18.72615187223268,1.0038835899784255,1.0038828801913813,1.0039191345579659
18.736151872232682,1.0038857860694843,1.0038812139315547,1.0039183004218841
18.746151872232684,1.0038879991209864,1.0038795725688423,1.0039174166673124
18.756151872232685,1.0038902229376272,1.003877961204837,1.003916486818948
18.766151872232687,1.0038924513122294,1.0038763848720706,1.0039155144860767
18.77615187223269,1.0038946780442342,1.0038748485193787,1.003914503351246
18.78615187223269,1.0038968969581121,1.0038733569974856,1.0039134571588373
18.79615187223269,1.0038991019216388,1.0038719150448572,1.0039123797035694
18.806151872232693,1.0039012868639796,1.0038705272738582,1.0039112748189658
