time,o5,o10,o11,o12,o13
15.33999999999978,1.0005277549418874,1.0005060186444406,1.0005193366449259,1.0005170589874484,1.0005109990648422
15.34999999999978,1.0005279946457841,1.0005055455298086,1.0005196498084479,1.000516991581479,1.0005112798219389
15.35999999999978,1.0005282189843288,1.0005050906469612,1.0005199572298609,1.0005169249776567,1.0005115711804629
15.369999999999779,1.0005284277984994,1.000504654703832,1.000520258522029,1.0005168594662224,1.0005118726649
15.379999999999779,1.0005286209512638,1.000504238379458,1.0005205533111163,1.0005167953347098,1.000512183782145
15.389999999999779,1.00052879832768,1.0005038423230592,1.000520841237159,1.0005167328673221,1.000512504022511
15.399999999999778,1.0005289598349674,1.0005034671531639,1.0005211219546029,1.0005166723443129,1.0005128328607726
15.409999999999778,1.0005291054025423,1.0005031134567755,1.0005213951328178,1.000516614041379,1.0005131697572296
15.419999999999778,1.000529234982027,1.0005027817885905,1.000521660456578,1.000516558229064,1.0005135141587949
15.429999999999778,1.0005293485472264,1.000502472670262,1.0005219176265143,1.0005165051721712,1.0005138655001076
15.439999999999777,1.0005294460940737,1.0005021865897124,1.0005221663595316,1.0005164551291899,1.0005142232046613
15.449999999999777,1.0005295276405437,1.000501924000497,1.0005224063891984,1.0005164083517373,1.000514586685951
15.459999999999777,1.0005295932265388,1.0005016853212165,1.000522637466103,1.000516365084014,1.0005149553486359
15.469999999999777,1.000529642913744,1.000501470934981,1.0005228593581736,1.000516325562276,1.0005153285897104
15.479999999999777,1.0005296767854501,1.0005012811889276,1.0005230718509708,1.000516290014324,1.0005157057996923
15.489999999999776,1.0005296949463498,1.0005011163937894,1.0005232747479411,1.000516258659014,1.0005160863638114
15.499999999999776,1.0005296975223035,1.0005009768235185,1.0005234678706425,1.0005162317057814,1.0005164696632083
15.509999999999776,1.0005296846600775,1.0005008627149605,1.0005236510589308,1.000516209354193,1.0005168550761352
15.519999999999776,1.000529656527052,1.000500774267588,1.0005238241711156,1.0005161917935155,1.0005172419791564
15.529999999999776,1.000529613310904,1.000500711643281,1.0005239870840816,1.0005161792023076,1.0005176297483482
15.539999999999775,1.000529555219261,1.0005006749661693,1.0005241396933748,1.0005161717480364,1.000518017760496
15.549999999999775,1.000529482479328,1.0005006643225247,1.0005242819132572,1.000516169586717,1.0005184053942842
15.559999999999775,1.000529395337492,1.0005006797607094,1.0005244136767233,1.0005161728625773,1.0005187920314764
15.569999999999775,1.0005292940588963,1.0005007212911803,1.0005245349354892,1.0005161817077475,1.0005191770580888
15.579999999999774,1.000529178926993,1.0005007888865451,1.0005246456599433,1.0005161962419769,1.0005195598655474
15.589999999999774,1.000529050243072,1.000500882481677,1.0005247458390654,1.000516216572377,1.0005199398518305
15.599999999999774,1.000528908325765,1.000501001973879,1.0005248354803165,1.0005162427931924,1.0005203164225958
15.609999999999774,1.000528753510528,1.0005011472231058,1.0005249146094906,1.0005162749855976,1.0005206889922877
15.619999999999774,1.0005285861491033,1.0005013180522369,1.0005249832705383,1.0005163132175239,1.0005210569852212
15.629999999999773,1.000528406608959,1.0005015142474034,1.0005250415253597,1.0005163575435145,1.0005214198366466
15.639999999999773,1.0005282152727095,1.0005017355583676,1.0005250894535653,1.0005164080046074,1.0005217769937849
15.649999999999773,1.0005280125375167,1.0005019816989542,1.0005251271522062,1.000516464628248,1.0005221279168366
15.659999999999773,1.0005277988144736,1.0005022523475315,1.0005251547354779,1.0005165274282317,1.0005224720799641
15.669999999999773,1.0005275745279714,1.0005025471475448,1.000525172334392,1.0005165964046732,1.0005228089722416
15.679999999999772,1.0005273401150483,1.0005028657080972,1.000525180096423,1.0005166715440077,1.0005231380985704
15.689999999999772,1.0005270960247243,1.0005032076045803,1.0005251781851274,1.0005167528190204,1.0005234589805645
15.699999999999772,1.0005268427173242,1.000503572379352,1.0005251667797335,1.0005168401889042,1.0005237711573967
15.709999999999772,1.0005265806637824,1.0005039595424599,1.000525146074713,1.0005169335993493,1.0005240741866073
15.719999999999771,1.0005263103449407,1.0005043685724124,1.000525116279321,1.0005170329826578,1.0005243676448785
15.729999999999771,1.0005260322508307,1.0005047989169906,1.0005250776171166,1.000517138257889,1.000524651128763
15.739999999999771,1.0005257468799504,1.0005052499941047,1.0005250303254623,1.0005172493310341,1.0005249242553749
15.74999999999977,1.0005254547385283,1.0005057211926929,1.0005249746549993,1.0005173660952156,1.0005251866630367
15.75999999999977,1.0005251563397815,1.0005062118736598,1.0005249108691034,1.0005174884309158,1.0005254380118838
15.76999999999977,1.0005248522031664,1.000506721370852,1.000524839243324,1.0005176162062337,1.0005256779844234
15.77999999999977,1.000524542853625,1.0005072489920732,1.0005247600648028,1.0005177492771646,1.0005259062860485
15.78999999999977,1.000524228820825,1.0005077940201326,1.0005246736316773,1.0005178874879084,1.000526122645505
15.79999999999977,1.0005239106383963,1.000508355713931,1.000524580252468,1.0005180306712012,1.000526326815313
15.80999999999977,1.0005235888431685,1.0005089333095756,1.0005244802454527,1.0005181786486719,1.0005265185721384
15.81999999999977,1.0005232639744024,1.000509526021528,1.0005243739380254,1.000518331231223,1.0005266977171183
15.82999999999977,1.000522936573024,1.0005101330437804,1.0005242616660457,1.0005184882194316,1.0005268640761362
15.839999999999769,1.0005226071808606,1.0005107535510596,1.000524143773177,1.0005186494039746,1.0005270175000505
15.849999999999769,1.0005222763398778,1.0005113867000566,1.000524020610215,1.000518814566074,1.00052715786487
15.859999999999769,1.000521944591417,1.0005120316306788,1.0005238925344078,1.0005189834779622,1.000527285071884
15.869999999999768,1.0005216124754424,1.000512687467327,1.0005237599087697,1.0005191559033662,1.0005273990477408
15.879999999999768,1.000521280529789,1.0005133533201873,1.0005236231013916,1.000519331598008,1.0005274997444766
15.889999999999768,1.0005209492894194,1.0005140282865481,1.0005234824847433,1.000519510310125,1.0005275871394965
15.899999999999768,1.0005206192856875,1.000514711452127,1.0005233384349763,1.0005196917810033,1.000527661235506
15.909999999999767,1.0005202910456097,1.000515401892414,1.0005231913312231,1.0005198757455278,1.0005277220603925
15.919999999999767,1.0005199650911467,1.0005160986740302,1.000523041554897,1.0005200619327428,1.00052776966706
15.929999999999767,1.0005196419384954,1.0005168008560907,1.0005228894889926,1.000520250066428,1.0005278041332164
15.939999999999767,1.0005193220973931,1.0005175074915813,1.0005227355173893,1.0005204398656828,1.0005278255611127
15.949999999999767,1.0005190060704312,1.0005182176287382,1.0005225800241564,1.0005206310455215,1.000527834077236
15.959999999999766,1.0005186943523874,1.0005189303124324,1.000522423392864,1.0005208233174778,1.0005278298319562
15.969999999999766,1.000518387429566,1.000519644585558,1.0005222660059012,1.0005210163902134,1.0005278129991293
15.979999999999766,1.0005180857791578,1.0005203594904202,1.000522108243799,1.000521209970136,1.0005277837756574
15.989999999999766,1.0005177898686144,1.0005210740701191,1.0005219504845617,1.00052140376202,1.000527742381002
15.999999999999766,1.0005175001550408,1.0005217873699335,1.0005217931030101,1.000521597469631,1.0005276890566615
16.009999999999767,1.000517217084602,1.0005224984386951,1.0005216364701317,1.000521790796351,1.0005276240656023
16.01999999999977,1.0005169410919519,1.0005232063301595,1.0005214809524465,1.0005219834458061,1.0005275476916557
16.02999999999977,1.0005166725996788,1.0005239101043637,1.000521326911381,1.0005221751224929,1.000527460238875
16.03999999999977,1.0005164120177716,1.0005246088289728,1.0005211747026606,1.000522365532401,1.000527362030854
16.049999999999773,1.000516159743107,1.0005253015806146,1.000521024675712,1.0005225543836345,1.0005272534100138
16.059999999999775,1.0005159161589567,1.0005259874461974,1.0005208771730858,1.0005227413870295,1.0005271347368556
16.069999999999776,1.0005156816345173,1.0005266655242098,1.0005207325298924,1.000522926256761,1.0005270063891805
16.079999999999778,1.000515456524462,1.0005273349260047,1.000520591073257,1.000523108710949,1.0005268687612792
16.08999999999978,1.0005152411685139,1.000527994777057,1.0005204531217928,1.0005232884722504,1.0005267222630951
16.09999999999978,1.0005150358910455,1.0005286442182029,1.0005203189850926,1.0005234652684452,1.0005265673193582
16.109999999999783,1.0005148410007003,1.0005292824068535,1.0005201889632416,1.0005236388330094,1.000526404368696
16.119999999999784,1.0005146567900367,1.000529908518181,1.0005200633463511,1.0005238089056778,1.00052623386272
16.129999999999786,1.0005144835351996,1.0005305217462779,1.0005199424141122,1.0005239752329904,1.0005260562650924
16.139999999999787,1.0005143214956151,1.000531121305286,1.0005198264353714,1.0005241375688279,1.0005258720505725
16.14999999999979,1.0005141709137122,1.000531706430496,1.0005197156677303,1.0005242956749292,1.0005256817040467
16.15999999999979,1.000514032014666,1.0005322763794111,1.0005196103571694,1.0005244493213936,1.0005254857195418
16.169999999999792,1.000513905006171,1.0005328304327814,1.0005195107376934,1.0005245982871642,1.0005252845992267
16.179999999999794,1.0005137900782382,1.0005333678955963,1.0005194170310003,1.0005247423604937,1.0005250788524014
16.189999999999795,1.0005136874030176,1.000533888098046,1.000519329446179,1.0005248813393894,1.0005248689944768
16.199999999999797,1.0005135971346484,1.0005343903964419,1.000519248179426,1.00052501503204,1.0005246555459486
16.2099999999998,1.000513519409133,1.0005348741740963,1.000519173413795,1.0005251432572173,1.0005244390313643
16.2199999999998,1.0005134543442409,1.0005353388421636,1.0005191053189644,1.0005252658446588,1.0005242199782869
16.2299999999998,1.0005134020394337,1.000535783840439,1.0005190440510356,1.0005253826354266,1.0005239989162602
16.239999999999803,1.000513362575822,1.0005362086381135,1.000518989752357,1.0005254934822412,1.0005237763757713
16.249999999999805,1.0005133360161427,1.000536612734486,1.0005189425513707,1.000525598249792,1.0005235528872178
16.259999999999806,1.000513322404766,1.0005369956596284,1.00051890256249,1.0005256968150233,1.0005233289798816
16.269999999999808,1.0005133217677273,1.0005373569750078,1.000518869885999,1.0005257890673924,1.000523105180905
16.27999999999981,1.0005133341127834,1.0005376962740589,1.000518844607982,1.000525874909104,1.0005228820142795
16.28999999999981,1.000513359429495,1.0005380131827126,1.0005188268002776,1.0005259542553164,1.0005226599998458
16.299999999999812,1.0005133976893346,1.0005383073598724,1.0005188165204566,1.000526027034321,1.000522439652303
16.309999999999814,1.0005134488458172,1.0005385784978453,1.0005188138118315,1.0005260931876954,1.0005222214802347
16.319999999999816,1.0005135128346587,1.0005388263227228,1.0005188187034848,1.000526152670427,1.0005220059851525
16.329999999999817,1.0005135895739552,1.0005390505947107,1.0005188312103286,1.0005262054510096,1.000521793660555
16.33999999999982,1.000513678964386,1.0005392511084104,1.0005188513331855,1.0005262515115119,1.0005215849910083
16.34999999999982,1.000513780889442,1.0005394276930482,1.0005188790588977,1.0005262908476174,1.0005213804512485
16.359999999999822,1.0005138952156758,1.0005395802126578,1.0005189143604563,1.0005263234686366,1.000521180505307
16.369999999999823,1.0005140217929718,1.0005397085662056,1.0005189571971587,1.0005263493974896,1.0005209856056607
16.379999999999825,1.0005141604548424,1.000539812687671,1.000519007514787,1.000526368670662,1.0005207961924087
16.389999999999826,1.000514311018741,1.0005398925460731,1.0005190652458114,1.0005263813381304,1.0005206126924766
16.399999999999828,1.000514473286398,1.0005399481454456,1.0005191303096141,1.0005263874632637,1.0005204355188513
