time,o5,o7,o8,o9,o10,o11,o12,o13
15.719999999999771,0.9646014330799635,1.0458148125786935,1.0458977838934531,1.0456677306177102,1.0456074812493477,1.0457720398559482,1.0457735842382427,1.0457016993478518
15.729999999999771,0.9637200013200055,1.0460820841842828,1.0461199265919572,1.045912024672168,1.0457439807566464,1.045921916220626,1.0459766292900823,1.0458804587969188
15.739999999999771,0.9630445805848774,1.0463535325121116,1.0463465389608297,1.0461642111068017,1.0458895363755372,1.0460779156570759,1.0461911650159164,1.0460645878583263
15.74999999999977,0.9626428480186563,1.0466024757156103,1.0465574068363115,1.0464012167785468,1.046031073512415,1.046225223076025,1.0463977530806892,1.0462372596267815
15.75999999999977,0.9625563989281483,1.0468037496077942,1.0467333284667486,1.0466008786241405,1.0461556318002452,1.0463495475438507,1.0465772229861448,1.046382398458422
15.76999999999977,0.9627949462485712,1.046936696398364,1.0468583687639932,1.0467445331338545,1.0462518398601661,1.0464387740789414,1.046712881660585,1.0464865471201468
15.77999999999977,0.963334676180959,1.0469876762471841,1.046921768132222,1.046819251166236,1.0463112368836738,1.0464843884933368,1.046792488772424,1.046540457943084
15.78999999999977,0.9641212298082671,1.046951618026732,1.046919147187755,1.0468192968888987,1.046329204005305,1.0464824152758796,1.0468096343320539,1.0465401141932786
15.79999999999977,0.965076701744198,1.046832346600596,1.0468528093957774,1.046746565742607,1.0463053561414442,1.0464337189378092,1.0467642890803106,1.0464870174364493
15.80999999999977,0.9661091804395613,1.0466417211981467,1.0467311597418103,1.0466100029506906,1.0462433736098569,1.046343670338602,1.0466624975768768,1.0463877512276787
15.81999999999977,0.967123004920551,1.046397876744343,1.0465674455033571,1.0464242251216491,1.0461503729095905,1.0462213133707143,1.0465153712279243,1.0462529839639219
15.82999999999977,0.9680281284987567,1.0461229905284608,1.046378122685883,1.0462076880204396,1.0460359872713116,1.0460782399751207,1.0463376496347592,1.0460961540620717
15.839999999999769,0.9687475708220805,1.0458409814696976,1.046181144622974,1.0459807432721786,1.0459113367097093,1.0459273815397558,1.0461461119401905,1.0459320770242944
15.849999999999769,0.969222615833064,1.0455754310736152,1.04599438729821,1.045763837024199,1.0457880278587577,1.0457818714560885,1.045958056466998,1.0457756496944497
15.859999999999769,0.9694159367192512,1.0453478622913044,1.0458343175529112,1.0455759795532649,1.0456772629036575,1.0456540598180895,1.0457899698385706,1.0456407405905925
15.869999999999768,0.9693130886049672,1.0451763832728702,1.045714917535958,1.0454335057862643,1.0455890801592456,1.0455546962722895,1.0456564167564824,1.0455392803848933
15.879999999999768,0.96892281249556,1.0450746288963095,1.0456468248788393,1.0453490810410342,1.0455317123532952,1.0454922578994297,1.0455691239041345,1.0454805225209622
15.889999999999768,0.9682764152174994,1.0450509199267164,1.0456366383419557,1.04533089128003,1.0455110379985098,1.0454723903639127,1.045536214355085,1.045470435316449
15.899999999999768,0.9674262278475143,1.045107597740144,1.0456863664076,1.0453819861434646,1.0455301143486135,1.0454974486109752,1.04556156875242,1.045511208796214
15.909999999999767,0.9664428977522976,1.0452405637515485,1.045793048318512,1.0454998017313324,1.0455888106426185,1.0455661594285381,1.0456443357508105,1.0456009016008627
15.919999999999767,0.9654111309935527,1.0454391337022677,1.045948635597584,1.0456759589691067,1.0456835974230678,1.0456734699166825,1.0457786710882204,1.0457333013153245
15.929999999999767,0.9644235576731797,1.045686378535176,1.0461402646614686,1.0458964872183245,1.0458075778655604,1.0458106773985387,1.0459538313124657,1.045898107140477
15.939999999999767,0.9635726972957541,1.0459601320641032,1.0463510524291761,1.046142632221622,1.04595085389796,1.0459659393496168,1.046154759821622,1.0460815461618134
15.949999999999767,0.9629415363338647,1.0462347721793588,1.0465614861714336,1.0463923469134262,1.0461012888854417,1.046125221305397,1.0463632571800827,1.0462674863448576
15.959999999999766,0.9625938642395138,1.0464837206337734,1.0467513536379367,1.0466224264897817,1.0462456553712103,1.0462736536080843,1.0465597173680603,1.046439008077578
15.969999999999766,0.9625660047274606,1.0466823907926885,1.0469019977315348,1.0468110634074568,1.0463710548527034,1.0463971528111842,1.0467252576765746,1.0465802636182733
15.979999999999766,0.9628616565082747,1.04681111960248,1.0469985398650479,1.046940428206895,1.0464664006730386,1.0464840606442882,1.0468439241127516,1.0466783369445307
15.989999999999766,0.9634510730384047,1.0468575403839948,1.047031664036317,1.0469988063203783,1.0465237066780602,1.0465265095160055,1.046904581217152,1.0467247693092292
15.999999999999766,0.9642748615063275,1.0468179424954316,1.0469986274849186,1.0469818889092661,1.0465389513469547,1.0465212669998094,1.0469021388964546,1.0467164702392173
16.009999999999767,0.9652516037474103,1.0466974026399938,1.046903345299433,1.0468930136001067,1.04651238527628,1.046469932782685,1.046837922560736,1.0466558769256347
16.01999999999977,0.9662877076129759,1.0465087686688086,1.0467556159008489,1.046742403043774,1.0464482819209202,1.0463785140692972,1.0467191981151747,1.0465504022806364
16.02999999999977,0.9672876532545243,1.046270815474526,1.0465697282603252,1.0465456582509367,1.046354247014115,1.0462565316164687,1.0465580411306263,1.0464113560490245
16.03999999999977,0.9681631042284168,1.0460059976577487,1.0463627661612644,1.0463218624976196,1.0462402640572246,1.046115869030349,1.046369832003508,1.0462525894436516
16.049999999999773,0.9688399855225828,1.045738187989452,1.0461528966198719,1.0460916306843173,1.0461176531807572,1.0459695672557627,1.0461716537377521,1.0460890970553107
16.059999999999775,0.9692632973039029,1.0454906634689893,1.0459578356663721,1.0458753372571792,1.0459980755388518,1.0458307071670871,1.045980794101159,1.0459357381699677
16.069999999999776,0.9693999151411069,1.045284450043818,1.0457935747847602,1.0456916299195025,1.045892653218664,1.0457114491633042,1.0458134541447948,1.0458061524460258
16.079999999999778,0.9692398372194233,1.0451370168161658,1.0456733644806773,1.045556233005656,1.04581122014616,1.0456222373154493,1.04568367922636,1.0457118740816727
16.08999999999978,0.9687963006114425,1.0450612474393646,1.0456069068273033,1.0454809878636746,1.045761687044817,1.045571141724578,1.045602478561605,1.0456616106610779
16.09999999999978,0.9681049852207817,1.0450646131937686,1.0455997082263668,1.0454730719109167,1.0457494972616632,1.0455633092645467,1.045577090315943,1.0456606504332013
16.109999999999783,0.9672222556639736,1.0451485174951005,1.0456525782324644,1.0455343744748817,1.0457771672057672,1.045600515000844,1.0456103757830804,1.0457103886194195
16.119999999999784,0.9662221568207974,1.0453078566308671,1.0457613156079792,1.0456610704352378,1.0458439377788529,1.0456808449009027,1.0457003763294956,1.0458080081437686
16.129999999999786,0.9651917721721781,1.0455309220991942,1.0459166798661044,1.045843501026876,1.0459456004120937,1.0457985819100744,1.045840123585235,1.0459463975742904
16.139999999999787,0.9642246576674921,1.0457998255191,1.0461047820472449,1.0460665182838045,1.0460745884145632,1.0459443953298675,1.0460178347782034,1.046114419694806
16.14999999999979,0.963412421780647,1.0460916234717612,1.0463080173496373,1.0463104457527865,1.0462204244868263,1.0461059292621337,1.0462176260368288,1.0462976369545647
16.15999999999979,0.9628350958047686,1.0463802299168816,1.0465065867853485,1.0465527301553859,1.0463705749748433,1.046268835791849,1.0464208166181792,1.0464795396984345
16.169999999999792,0.9625515693423523,1.046639027434753,1.0466805187555122,1.0467702064221835,1.0465116794473879,1.0464182032011642,1.046607774246383,1.0466432113791944
16.179999999999794,0.9625917947543869,1.0468438679813468,1.046811939741361,1.0469417087397497,1.0466310191201578,1.0465402120776754,1.0467600941623347,1.046773229990678
16.189999999999795,0.9629524311125774,1.0469759718089982,1.046887218641915,1.0470506038145957,1.0467179969829776,1.0466237561032978,1.0468627690598409,1.0468574976643397
16.199999999999797,0.9635969967721902,1.0470241792642418,1.046898584657459,1.0470867757879623,1.0467653677933857,1.0466617354405763,1.046905957354488,1.0468886633137164
16.2099999999998,0.9644605840422574,1.0469861293205285,1.0468449205949106,1.047047693255538,1.0467700001551847,1.0466517913014077,1.0468860279131096,1.0468648803267409
16.2199999999998,0.9654581320185952,1.0468681966396707,1.046731630421728,1.0469384084637812,1.046733063606261,1.0465963825839941,1.046805731264473,1.0467897992367743
16.2299999999998,0.966494555883654,1.0466843146028346,1.0465696951439492,1.0467705912853624,1.0466596682057738,1.0465022582313797,1.0466735537244405,1.046671872834546
16.239999999999803,0.9674749101996363,1.0464540324323028,1.046374184530896,1.0465608904620114,1.0465580921357083,1.046379495377724,1.0465024737372957,1.0465231823406145
16.249999999999805,0.9683131635139198,1.0462002346810866,1.0461625410487667,1.046328985864399,1.046438782106452,1.0462403198110124,1.0463084100127222,1.0463580408152267
16.259999999999806,0.9689388286641637,1.045946895712869,1.0459529045444855,1.0460956513629907,1.046313299530975,1.0460979028667237,1.0461086266564263,1.0461915976944396
16.269999999999808,0.9693013388177735,1.0457171058665704,1.0457626441792707,1.0458810346278984,1.0461933335585696,1.0459652641433257,1.0459202756322692,1.0460385890084987
16.27999999999981,0.96937248886317,1.0455314575085066,1.04560715672448,1.0457032348526316,1.0460898389207425,1.0458543358592094,1.0457591569275424,1.0459122910092704
16.28999999999981,0.9691474145427038,1.0454067679340928,1.0454989123131009,1.0455771645148506,1.0460123053380428,1.0457751878084725,1.0456386973756975,1.0458236698137173
16.299999999999812,0.9686444991347317,1.0453550641921165,1.0454466946509158,1.0455136361946078,1.045968138159424,1.0457353840635062,1.0455691080841318,1.0457806895129451
16.309999999999814,0.9679043699960638,1.0453827621141738,1.045454991255424,1.0455186205343794,1.045962129233289,1.0457394449318191,1.0455566802009846,1.0457877461616771
16.319999999999816,0.9669878765117986,1.0454900250242238,1.0455235301354626,1.0455926657966683,1.0459960184581718,1.0457884142626217,1.0456032119873404,1.0458452273756011
16.329999999999817,0.9659727259150488,1.0456703667126144,1.0456470170093248,1.045730536026352,1.0460681815184079,1.0458795727217267,1.0457056136797798,1.0459492444380445
16.33999999999982,0.9649483876756657,1.045910642168863,1.0458151818498038,1.04592119104612,1.0461735157652081,1.0460063780174236,1.0458557922841614,1.0460916293014029
16.34999999999982,0.9640090382526512,1.0461916156740396,1.0460132711828494,1.0461482694298383,1.046303618327874,1.0461587355887734,1.0460409530768393,1.0462603123420078
16.359999999999822,0.9632447355500094,1.0464892743646934,1.0462230987822059,1.0463912157441715,1.0464473414900697,1.0463236895350347,1.0462444431850328,1.0464401774973906
16.369999999999823,0.9627316216240929,1.0467769428283815,1.0464246778393151,1.0466270963810191,1.0465917586649574,1.0464865618247032,1.0464471876590271,1.0466144171032972
16.379999999999825,0.9625225655952312,1.0470280588079144,1.0465983121570859,1.0468329819562998,1.0467234831404142,1.0466324633718342,1.0466296339256411,1.0467662871143224
16.389999999999826,0.9626400023138343,1.0472192456627119,1.0467268647462526,1.046988584775048,1.0468301753513016,1.0467479823248902,1.0467739620148921,1.0468810293443631
16.399999999999828,0.9630725560247516,1.0473331540354442,1.046797814714485,1.0470787032149442,1.046901993607221,1.0468227695106211,1.046866196790453,1.0469476351830782
16.40999999999983,0.9637763109477708,1.0473605290654604,1.046804715484007,1.0470950124711527,1.0469327274809863,1.046850731742876,1.0468978348381968,1.046960123559095
16.41999999999983,0.9646805195302279,1.0473011196631496,1.0467477937970935,1.047036876398285,1.0469204175084954,1.0468306247212225,1.046866696354925,1.0469181079065455
16.429999999999833,0.9656965272785002,1.0471633289838054,1.0466336359762491,1.0469110925359666,1.046867388038992,1.0467659810671135,1.0467768992618773,1.0468265974857265
16.439999999999834,0.96672811825186,1.0469627983537102,1.0464741144410885,1.0467307283425145,1.0467797539907624,1.0466644596483075,1.0466380555608341,1.046695151086197
16.449999999999836,0.9676815029047859,1.0467203120260338,1.0462848392300903,1.0465133710490782,1.0466665583283048,1.0465368054546378,1.0464639341201696,1.0465366139818224
16.459999999999837,0.9684736637809962,1.046459456670473,1.0460834447697416,1.0462791543052707,1.0465387299919753,1.0463956388478917,1.0462708809642944,1.0463656947035265
16.46999999999984,0.9690384653881368,1.0462043874394271,1.0458879588908665,1.0460488582269436,1.0464080267261473,1.0462542575210665,1.0460762458987336,1.046197589762377
16.47999999999984,0.9693305451289698,1.0459779051175644,1.045715394978816,1.0458422577747168,1.0462860688101219,1.0461255642044969,1.0458969720748774,1.0460467788844927
16.489999999999842,0.9693273682647714,1.0457999031949257,1.0455806058435915,1.0456767730796284,1.0461835069131804,1.0460211610569838,1.0457484074555046,1.0459260291182737
16.499999999999844,0.9690299196598908,1.045686144046754,1.045495369560265,1.0455663915284543,1.046109321035686,1.0459506006443686,1.0456433258596463,1.045845588842577
16.509999999999845,0.9684623770492401,1.0456472859976516,1.045467653710002,1.0455207991885207,1.0460702271993314,1.0459207629063192,1.0455911141810692,1.0458125317545377
16.519999999999847,0.9676708614478658,1.0456881035053305,1.0455010215028155,1.0455446753909488,1.0460701743727456,1.0459353365983166,1.0455970911319332,1.045830223946629
16.52999999999985,0.9667210927808655,1.0458069053135868,1.0455941896453167,1.0456371562515554,1.0461099403463825,1.0459944150906269,1.0456619625398054,1.0458979248860933
16.53999999999985,0.9656945918908951,1.045995237922012,1.0457408071738465,1.045791542058777,1.046186872210991,1.0460942586653323,1.0457814744506688,1.0460105818145713
16.54999999999985,0.9646830560839832,1.0462380354860679,1.0459295757971399,1.0459953857286817,1.0462948513561379,1.046227313237714,1.0459463785378458,1.0461589190427507
16.559999999999853,0.9637807641348981,1.0465144077212918,1.046144850578975,1.0462311257629198,1.0464245779537218,1.0463825901621577,1.0461428502732246,1.0463299377841202
16.569999999999855,0.9630753479603917,1.0467992107542956,1.0463678214220113,1.0464773888533367,1.046564249494386,1.0465464856669542,1.0463534744299712,1.0465079089351925
16.579999999999856,0.9626379054283801,1.0470654054228934,1.0465782704653408,1.0467109702242665,1.0467006437732622,1.0467040431616361,1.0465588209848096,1.0466758523635689
16.589999999999858,0.9625140031893222,1.0472869941279743,1.0467567452890774,1.046909321023406,1.0468205176132952,1.0468405486266783,1.0467394886249894,1.0468173665933904
16.59999999999986,0.9627173479682798,1.04744210863128,1.0468868325453915,1.0470531875104312,1.0469121286644276,1.0469432338392448,1.0468783364224,1.0469185440129134
16.60999999999986,0.9632275831003688,1.0475156926102305,1.046957128951573,1.0471289356893612,1.0469666218104636,1.047002793191227,1.046962521499008,1.0469696348276774
16.619999999999862,0.9639928118555744,1.0475012597711504,1.0469625378461702,1.0471301206597998,1.0469790290406358,1.0470144355673487,1.04698496640524,1.0469661498585157
16.629999999999864,0.9649363437792033,1.047401416641853,1.0469046709939804,1.0470580286163262,1.0469487172060519,1.0469782963199445,1.0469450050615507,1.0469092182946471
16.639999999999866,0.965966227697088,1.0472271419874613,1.0467913511140976,1.0469211692743319,1.0468792507066282,1.0468991878466412,1.046848155259223,1.046805195163018
16.649999999999867,0.9669857114423821,1.0469960922640211,1.046635406463303,1.0467339292846267,1.0467777643232,1.046785811086453,1.0467051607474993,1.0466646752428572
16.65999999999987,0.9679029349174464,1.046730357393248,1.046453057678105,1.0465147317046828,1.0466540209584028,1.0466496352293415,1.0465305682332824,1.0465011605211667
16.66999999999987,0.9686387434604674,1.0464540940311646,1.0462621994558425,1.0462840562956572,1.0465193433882582,1.0465036625934603,1.0463411272656977,1.0463296311437609
16.679999999999872,0.9691322060584177,1.0461913520816954,1.0460808021914123,1.0460625889667134,1.0463855706858685,1.0463612464722112,1.046154242106954,1.04616520696847
16.689999999999873,0.9693439815989773,1.0459642541489445,1.045925549859578,1.0458696422201434,1.046264126826758,1.0462350550492443,1.0459866072427724,1.0460219979116436
16.699999999999875,0.9692579680001643,1.0457915500784742,1.0458107342187994,1.0457218742096765,1.0461652287708396,1.0461362057386707,1.045853064859299,1.0459121623484788
16.709999999999877,0.9688816916094218,1.0456874859311558,1.0457473673732944,1.0456322631362889,1.0460972217715003,1.0460735509021561,1.045765660828533,1.0458451449915727
16.719999999999878,0.9682457219107795,1.0456609075633305,1.045742461607078,1.0456092750780712,1.0460660171819354,1.0460530840157485,1.0457328553385754,1.0458270546685429
16.72999999999988,0.9674021307282141,1.0457145543981006,1.0457984512645961,1.0456561907714037,1.0460746206607268,1.0460774518307479,1.04575886233623,1.0458601635074232
16.73999999999988,0.9664217589054448,1.045844570566138,1.0459127833370245,1.0457706158150606,1.0461227693256074,1.0461455941405675,1.045843137897743,1.04594255152899
16.749999999999883,0.9653899056460523,1.0460403439407457,1.0460777634830045,1.045944269135531,1.0462067342036678,1.0462525756641219,1.045980095648229,1.046067969674558
16.759999999999884,0.9644001056462319,1.046284847942663,1.0462807896893656,1.046163200426121,1.0463193747678912,1.0463897076382045,1.0461591761642712,1.0462260309076044
16.769999999999886,0.9635459647259209,1.0465556709681096,1.0465051106065806,1.0464085984339244,1.0464505384280773,1.0465450608438032,1.0463654114437575,1.0464028417437004
16.779999999999887,0.9629115693265201,1.0468268434339656,1.046731187849004,1.04665829187488,1.0465878647230624,1.0467044308174276,1.0465805817032365,1.0465821376589493
16.78999999999989,0.962561635289205,1.0470714057115813,1.0469386170399047,1.0468889061075997,1.046717977537623,1.0468527265359198,1.0467849515716736,1.0467468824737973
16.79999999999989,0.9625330677757356,1.0472644369823696,1.0471083979513955,1.0470784495844654,1.04682794415746,1.0469756347965506,1.046959416491184,1.0468811566620346
16.809999999999892,0.9628296881486238,1.0473860649398818,1.0472251981559149,1.047208930322376,1.046906782891769,1.0470613053920177,1.0470877399795382,1.0469720406645242
16.819999999999894,0.9634213897716688,1.0474238942192016,1.0472791955407867,1.047268524337444,1.0469467545201872,1.0471017559632045,1.04715848479525,1.0470111521774474
16.829999999999895,0.964248011558646,1.0473743854140065,1.0472671536756806,1.047252886380988,1.0469442049195334,1.0470937400087954,1.0471662818803522,1.046995553513806
16.839999999999897,0.965227112226339,1.0472429654853432,1.0471925643621078,1.047165394745333,1.0468998307477093,1.0470389469367338,1.0471122348764104,1.0469278927319832
16.8499999999999,0.9662640141544786,1.0470429578101443,1.0470649143134323,1.0470163788969529,1.0468183770931299,1.0469435612516071,1.0470034662802699,1.0468158236270864
16.8599999999999,0.9672622381873979,1.0467936663704933,1.0468983123196,1.0468215915861554,1.0467078931922928,1.0468173386860808,1.0468519931961386,1.0466708957534372
16.8699999999999,0.9681327676345993,1.046518054805612,1.0467097930343332,1.0466002872049796,1.0465787323940174,1.0466724193232653,1.0466732164797685,1.046507171011792
16.879999999999903,0.9688012300467459,1.0462404211416936,1.0465175887013058,1.046373246050103,1.0464424784030197,1.046522086095762,1.0464843034630902,1.0463398040571685
16.889999999999905,0.9692127675560439,1.0459843353323925,1.0463395672174254,1.0461609799322988,1.046310930482605,1.0463796155429248,1.0463026694472621,1.0461837492403756
16.899999999999906,0.9693348559743333,1.0457709505343864,1.0461919243275402,1.0459822264603282,1.0461952152790943,1.0462572911832964,1.0461446623644897,1.0460526675655912
16.909999999999908,0.9691585413781936,1.0456176761350184,1.0460881296337294,1.0458527348827618,1.0461050375569974,1.046165587000047,1.0460244681268922,1.045958035700199
16.91999999999991,0.9686985172561456,1.0455371378459377,1.0460380805834526,1.0457842901856533,1.0460480505725875,1.0461124945323048,1.0459532036553294,1.0459084218610273
16.92999999999991,0.9679922527195902,1.0455363497128822,1.046047418033335,1.0457839180371136,1.0460293225166941,1.0461029646831073,1.0459381560654786,1.0459088926201532
16.939999999999912,0.9670981072383379,1.0456160719519563,1.0461169926703,1.0458532519299955,1.0460508946133074,1.0461384592468697,1.0459821543547505,1.0459605435108446
16.949999999999914,0.9660921329298053,1.0457704067981788,1.046242528570069,1.0459881090428735,1.0461114607414925,1.0462166471075283,1.046083111795181,1.0460601927399247
16.959999999999916,0.9650631695128422,1.0459867658827733,1.0464145885980092,1.0461783907711542,1.046206235844464,1.0463313219292838,1.0462338353173357,1.0462003251108418
16.969999999999917,0.9641059634158232,1.0462463945859377,1.0466189814915683,1.0464084695615958,1.0463271053483025,1.0464726441200736,1.0464222392383562,1.0463694021885124
16.97999999999992,0.9633124314972853,1.0465256260820528,1.046837736056159,1.0466582148680277,1.0464631432481646,1.0466278008238747,1.0466320985607118,1.0465526432923142
16.98999999999992,0.9627617913484268,1.0467979348104979,1.0470506860068896,1.0469047249575667,1.0466015398153097,1.0467821204271681,1.0468444112659259,1.0467333153706104
16.999999999999922,0.962510919424317,1.0470366699823557,1.0472375647403727,1.0471246702909482,1.046728892123502,1.0469205755825128,1.0470393089788461,1.0468944522347579
17.009999999999923,0.9625867015079898,1.0472181240986416,1.0473803416355734,1.0472969594828416,1.0468327037422585,1.0470294880068285,1.0471982924218866,1.0470207864083478
17.019999999999925,0.9629820475505529,1.0473244178440533,1.0474654065722258,1.0474052853873907,1.0469028539393035,1.0470981558353134,1.04730643267542,1.0471005734974999
17.029999999999927,0.9636565693857141,1.0473456504690968,1.04748519163448,1.047440073590998,1.0469327727345528,1.0471201060825255,1.0473541362564704,1.0471269717861844
17.039999999999928,0.9645418525765408,1.0472809106959846,1.047438932443551,1.0473994722510398,1.046920114954589,1.0470937492219974,1.0473381536960664,1.0470987287450209
17.04999999999993,0.9655501911009519,1.0471380206770549,1.0473324791793641,1.0472892542157366,1.0468668462964608,1.0470223560263885,1.047261693263638,1.0470200923809698
17.05999999999993,0.966584998308665,1.0469321846470403,1.0471772875563932,1.0471217582603722,1.0467787905707238,1.0469134327683491,1.0471337123766788,1.0469000438545388
17.069999999999933,0.9675510531859943,1.0466839219470683,1.046988871372547,1.0469141799649782,1.0466647894070515,1.0467776823516493,1.0469676196837534,1.0467510728818006
17.079999999999934,0.9683631990300731,1.0464167234170567,1.046785040406968,1.0466865826214293,1.0465356651601958,1.046627775792424,1.0467796841819306,1.046587755640816
17.089999999999936,0.9689528075527893,1.046154795508942,1.0465841923994557,1.046459943683818,1.046403156778783,1.046477126580021,1.046587415955907,1.0464253544436173
17.099999999999937,0.9692719636284585,1.0459211099364059,1.0464038211557687,1.046254432938189,1.0462789411184064,1.0463387898169965,1.0464080934819433,1.0462785748688033
17.10999999999994,0.9692957303110997,1.0457358271181123,1.0462592944564457,1.0460879927084794,1.0461737880691135,1.046224533120244,1.0462575113749397,1.0461605292765228
17.11999999999994,0.9690229739047087,1.0456150563241895,1.0461628796065061,1.0459751992014565,1.0460968490842524,1.0461440717314097,1.0461489450912136,1.0460818936347314
17.129999999999942,0.9684761174339426,1.0455698727498106,1.0461229645590164,1.0459263448997738,1.0460550558055761,1.0461044368665295,1.0460922921261648,1.0460502190247987
17.139999999999944,0.9676999450734974,1.045605528425752,1.0461434361026938,1.0459466934129742,1.0460526093064004,1.0461094536016131,1.0460933538999455,1.0460693689159792
17.149999999999945,0.9667593059437475,1.0457208546251053,1.0462232220066041,1.0460359081564907,1.0460905656186759,1.0461593352797713,1.0461532603748158,1.0461390895108795
17.159999999999947,0.9657353658289867,1.0459079362223125,1.0463560642174674,1.0461877259747077,1.0461665601601804,1.046250443933661,1.0462680959887753,1.0462547696264135
17.16999999999995,0.9647200257164857,1.0461522150307556,1.046530643292237,1.0463900118428309,1.0462747491866977,1.0463753050413802,1.046428840751687,1.046407490848531
17.17999999999995,0.963808340810639,1.046433215040133,1.0467311942120252,1.046625361127872,1.0464060639131947,1.046522981290668,1.046621769283204,1.0465844866092906
17.18999999999995,0.9630892482823061,1.0467260431374499,1.0469387158865244,1.0468723816830978,1.0465488558097222,1.0466798857132245,1.0468294274669496,1.046770099704418
17.199999999999953,0.9626355554686699,1.0470036853685019,1.0471327698191157,1.0471076730685944,1.0466899503984253,1.0468310405475285,1.0470322159599974,1.0469472416395227
17.209999999999955,0.9624947355867008,1.0472399085209552,1.0472937045056099,1.0473083395310918,1.046816029011559,1.0469616751671835,1.0472104619404414,1.0470992269151298
17.219999999999956,0.9626823376553441,1.0474123544716445,1.0474049821022715,1.0474546824119868,1.0469151523177795,1.0470589392986422,1.047346698590107,1.0472117217056394
17.229999999999958,0.9631795218625993,1.0475052755467456,1.0474551926891764,1.0475325975215883,1.046978168997246,1.0471134359227352,1.0474277622706074,1.04727446643724
17.23999999999996,0.9639353843492422,1.047511382235668,1.0474393728835225,1.0475352210299396,1.0469997543765124,1.0471202913056952,1.0474463180560085,1.0472824506608858
17.24999999999996,0.9648736135376896,1.047432471861793,1.0473594017856447,1.0474635338828306,1.0469789047829696,1.0470795821400596,1.04740154872507,1.047236340431996
17.259999999999962,0.9659020535605068,1.0472788063740237,1.0472234707193813,1.047325889156981,1.0469188446468691,1.0469960944115506,1.0472989459369597,1.0471421385936395
17.269999999999964,0.9669232915427594,1.0470674901685986,1.0470448263507182,1.0471366685495176,1.0468264336799262,1.0468785350778815,1.0471493448611071,1.0470102265410977
17.279999999999966,0.967844530714722,1.0468202639924038,1.0468400994407536,1.0469144177811207,1.0467112451653053,1.0467384053354998,1.0469674728815601,1.0468540341066925
17.289999999999967,0.9685855897526348,1.0465611440058615,1.046627533237811,1.0466798259274162,1.0465845048542173,1.04658875546972,1.0467703095246936,1.046688592990795
17.29999999999997,0.969084579044935,1.0463142299811614,1.0464253442587812,1.0464538281225486,1.046458044144529,1.0464429922046523,1.046575495983925,1.046529168859647
17.30999999999997,0.9693013810834441,1.0461018521445722,1.046250334738375,1.0462559820642512,1.046343358806231,1.0463138337971254,1.04639993267453,1.0463900777608575
17.319999999999972,0.9692193686133678,1.0459430867399895,1.0461167762599446,1.046103150734962,1.0462508036324472,1.0462124381029885,1.0462586066980386,1.046283711309862
17.329999999999973,0.968845824620623,1.0458525842361286,1.046035524451517,1.0460084497023159,1.0461889125419555,1.0461476844351194,1.0461636268099792,1.0462197447576227
17.339999999999975,0.9682113570679535,1.045839631839748,1.0460133117173225,1.0459803970797117,1.0461638199134675,1.0461255776756413,1.046123421948755,1.0462044892713032
17.349999999999977,0.9673683323634551,1.045907405585387,1.0460521920801882,1.0460222315271415,1.0461787707742527,1.0461487596078907,1.0461420775691033,1.0462403701683765
17.359999999999978,0.9663880911292455,1.046052438753636,1.0461491653908404,1.0461314235006272,1.0462337380032147,1.046216148876883,1.0462188308590417,1.0463255556452622
17.36999999999998,0.9653565596816361,1.0462644182198249,1.0462960686112783,1.0462994763508504,1.0463252031015757,1.0463227743718797,1.0463478047444683,1.0464538104472978
17.37999999999998,0.9643679223901362,1.0465264872793403,1.0464798660512042,1.046512169954281,1.046446188664227,1.0464599002379096,1.046518109272411,1.046614686340218
17.389999999999983,0.9635163325694762,1.0468162461324595,1.0466834719817735,1.0467504092562767,1.0465866380729565,1.0466155447761014,1.0467144513151798,1.0467941639555371
17.399999999999984,0.962886194770289,1.0471075676486294,1.0468871766366952,1.0469917765513381,1.0467342057270765,1.046775453886108,1.0469183460827927,1.0469758102889417
17.409999999999986,0.962542211105632,1.0473731778895519,1.0470706177923879,1.0472127429468654,1.046875444631482,1.0469244991778963,1.0471099091266143,1.0471424099728865
17.419999999999987,0.9625208933050018,1.0475877230452446,1.047215074297306,1.0473913013001095,1.046997272282462,1.0470483507858208,1.0472700476241787,1.0472778899043753
17.42999999999999,0.9628253169254267,1.0477308377070909,1.0473057156361347,1.0475096083030508,1.047088496295338,1.0471351674581397,1.0473827192940672,1.0473692355013513
17.43999999999999,0.9634243802066527,1.0477896412659384,1.0473333912700764,1.047556149037508,1.0471411321149686,1.0471770010636372,1.0474368540819943,1.0474080497629654
17.449999999999992,0.9642568338066655,1.0477601803776921,1.047295623050769,1.0475270136419301,1.047151275412576,1.0471706589701228,1.0474275827128028,1.047391466316465
17.459999999999994,0.9652392265033087,1.0476475860899397,1.0471966528082337,1.0474260858388587,1.0471193958988336,1.0471178949833302,1.0473565787226717,1.0473222798467094
17.469999999999995,0.9662760975221999,1.0474650269215484,1.0470466220794619,1.0472642056050945,1.0470500573153088,1.0470249587320406,1.0472315341902068,1.0472083429893675
17.479999999999997,0.9672705119332637,1.0472317917190188,1.0468601357863925,1.0470575814089655,1.0469511873453512,1.0469016638010267,1.047064971325526,1.0470614270433132
17.49,0.96813337156125,1.0469709471621471,1.0466545327849803,1.0468258232058099,1.046833083068188,1.046760195868265,1.046872683419115,1.0468958088840004
