time,o5,o13
10.70260007615337,1.0058058592372057,1.0062234561465178
10.71260007615337,1.0058080060245396,1.0062293066002228
10.72260007615337,1.0058106414992425,1.0062344977727433
10.73260007615337,1.0058137668553095,1.0062390276328368
10.74260007615337,1.0058173819247755,1.006242895905456
10.752600076153369,1.005821485184745,1.0062461040689155
10.762600076153369,1.0058260737680975,1.0062486553473047
10.772600076153369,1.005831143477801,1.0062505546981564
10.782600076153368,1.0058366888047592,1.0062518087954018
10.792600076153368,1.0058427029491126,1.0062524260076564
10.802600076153368,1.0058491778448946,1.0062524163718982
10.812600076153368,1.0058561041879455,1.0062517915626044
10.822600076153368,1.0058634714669743,1.0062505648564353
10.832600076153367,1.0058712679976503,1.0062487510925642
10.842600076153367,1.005879480959604,1.0062463666287702
10.852600076153367,1.0058880964362085,1.0062434292934124
10.862600076153367,1.0058970994570033,1.0062399583334323
10.872600076153367,1.005906474042627,1.0062359743585265
10.882600076153366,1.0059162032521127,1.006231499281662
10.892600076153366,1.005926269232402,1.0062265562560981
10.902600076153366,1.0059366532699257,1.006221169609105
10.912600076153366,1.0059473358441036,1.0062153647725691
10.922600076153365,1.0059582966826055,1.00620916821069
10.932600076153365,1.0059695148182244,1.0062026073449772
10.942600076153365,1.0059809686471999,1.0061957104767707
10.952600076153365,1.005992635988843,1.0061885067075034
10.962600076153365,1.0060044941463013,1.0061810258569428
10.972600076153364,1.0060165199683082,1.0061732983796476
10.982600076153364,1.0060286899117652,1.0061653552798808
10.992600076153364,1.0060409801049994,1.0061572280252216
11.002600076153364,1.006053366411542,1.0061489484591313
11.012600076153364,1.006065824494278,1.0061405487127173
11.022600076153363,1.006078329879811,1.0061320611159517
11.032600076153363,1.0060908580228995,1.0061235181085961
11.042600076153363,1.0061033843708067,1.0061149521510842
11.052600076153363,1.006115884427429,1.0061063956356182
11.062600076153362,1.0061283338170437,1.0060978807977279
11.072600076153362,1.0061407083475415,1.0060894396285394
11.082600076153362,1.0061529840729975,1.0060811037880015
11.092600076153362,1.00616513735544,1.0060729045193135
11.102600076153362,1.0061771449256776,1.0060648725647896
11.112600076153361,1.0061889839430456,1.0060570380833922
11.122600076153361,1.0062006320539418,1.0060494305701677
11.132600076153361,1.0062120674490078,1.0060420787777986
11.14260007615336,1.0062232689188342,1.0060350106404914
11.15260007615336,1.0062342159080517,1.0060282532004043
11.16260007615336,1.0062448885676878,1.0060218325368169
11.17260007615336,1.0062552678056558,1.00601577369823
11.18260007615336,1.0062653353352629,1.0060101006375743
11.19260007615336,1.006275073721612,1.0060048361507055
11.20260007615336,1.0062844664257824,1.00600000181834
11.21260007615336,1.0062934978466793,1.0059956179515865
11.222600076153359,1.0063021533604406,1.0059917035412098
11.232600076153359,1.0063104193572996,1.0059882762107533
11.242600076153359,1.006318283275803,1.0059853521736382
11.252600076153358,1.006325733634289,1.005982946194342
11.262600076153358,1.0063327600595375,1.0059810715537436
11.272600076153358,1.0063393533125111,1.0059797400187163
11.282600076153358,1.0063455053111077,1.0059789618160278
11.292600076153358,1.0063512091498565,1.005978745610604
11.302600076153357,1.006356459116495,1.0059790984881902
11.312600076153357,1.006361250705371,1.0059800259424343
11.322600076153357,1.006365580627624,1.0059815318664034
11.332600076153357,1.0063694468181088,1.0059836185485307
11.342600076153357,1.0063728484390273,1.0059862866729778
11.352600076153356,1.0063757858802527,1.005989535324382
11.362600076153356,1.006378260756331,1.0059933619969486
11.372600076153356,1.0063802759001628,1.0059977626078311
11.382600076153356,1.0063818353533664,1.0060027315147395
11.392600076153355,1.006382944353348,1.0060082615376915
11.402600076153355,1.0063836093171006,1.0060143439848221
11.412600076153355,1.0063838378217738,1.0060209686821515
11.422600076153355,1.0063836385820608,1.0060281240071982
11.432600076153355,1.00638302142446,1.0060357969263214
11.442600076153354,1.006381997258482,1.0060439730356638
11.452600076153354,1.0063805780448756,1.0060526366055547
11.462600076153354,1.006378776760965,1.0060617706282287
11.472600076153354,1.0063766073631912,1.0060713568687119
11.482600076153354,1.0063740847469653,1.006081375918712
11.492600076153353,1.0063712247039478,1.0060918072533511
11.502600076153353,1.006368043876876,1.0061026292905668
11.512600076153353,1.0063645597120707,1.0061138194530126
11.522600076153353,1.006360790409758,1.0061253542322732
11.532600076153352,1.0063567548723606,1.0061372092552143
11.542600076153352,1.006352472650896,1.0061493593522846
11.552600076153352,1.0063479638896502,1.0061617786275767
11.562600076153352,1.0063432492692863,1.0061744405304602
11.572600076153352,1.0063383499485545,1.0061873179285952
11.582600076153351,1.0063332875047801,1.0062003831821336
11.592600076153351,1.0063280838732978,1.0062136082189155
11.602600076153351,1.0063227612860195,1.0062269646104667
11.61260007615335,1.006317342209313,1.0062404236486044
11.62260007615335,1.0063118492813734,1.0062539564224615
11.63260007615335,1.0063063052492718,1.0062675338957277
11.64260007615335,1.0063007329058722,1.0062811269839316
11.65260007615335,1.0062951550267931,1.0062947066315593
11.66260007615335,1.006289594307603,1.0063082438888302
11.67260007615335,1.0062840733014315,1.006321709987938
11.68260007615335,1.0062786143571798,1.0063350764185812
11.692600076153349,1.0062732395585052,1.006348315002586
11.702600076153349,1.0062679706637583,1.0063613979674575
11.712600076153349,1.006262829047045,1.0063742980186696
11.722600076153348,1.0062578356405811,1.0063869884105274
11.732600076153348,1.0062530108785015,1.006399443015424
11.742600076153348,1.006248374642286,1.0064116363913296
11.752600076153348,1.0062439462079507,1.0064235438473457
11.762600076153348,1.0062397441951552,1.0064351415071624
11.772600076153347,1.0062357865183607,1.0064464063702663
11.782600076153347,1.0062320903401767,1.0064573163707453
11.792600076153347,1.0062286720270177,1.0064678504335427
11.802600076153347,1.006225547107192,1.0064779885280215
11.812600076153347,1.0062227302315254,1.006487711718701
11.822600076153346,1.0062202351366276,1.006497002213037
11.832600076153346,1.006218074610888,1.0065058434061223
11.842600076153346,1.0062162604632865,1.0065142199221897
11.852600076153346,1.00621480349509,1.0065221176528107
11.862600076153345,1.0062137134745037,1.0065295237916834
11.872600076153345,1.006212999114325,1.0065364268659234
11.882600076153345,1.006212668052651,1.0065428167637642
11.892600076153345,1.0062127268366685,1.006548684758599
11.902600076153345,1.0062131809095551,1.0065540235292896
11.912600076153344,1.0062140346005086,1.0065588271766897
11.922600076153344,1.0062152911179043,1.006563091236335
11.932600076153344,1.0062169525455802,1.0065668126872596
11.942600076153344,1.0062190198422374,1.0065699899569147
11.952600076153344,1.0062214928439295,1.0065726229221734
11.962600076153343,1.0062243702696114,1.0065747129064162
11.972600076153343,1.0062276497297087,1.0065762626727035
11.982600076153343,1.006231327737653,1.006577276413051
11.992600076153343,1.0062353997243327,1.0065777597338377
12.002600076153342,1.0062398600553912,1.0065777196373888
12.012600076153342,1.0062447020513001,1.006577164499779
12.022600076153342,1.0062499180101296,1.0065761040449233
12.032600076153342,1.0062554992329293,1.0065745493150249
12.042600076153342,1.0062614360516289,1.0065725126374683
12.052600076153341,1.0062677178593635,1.0065700075882484
12.062600076153341,1.0062743331431152,1.006567048952041
12.072600076153341,1.00628126951857,1.0065636526790334
12.08260007615334,1.0062885137670778,1.006559835838633
12.09260007615334,1.0062960518745951,1.0065556165701952
12.10260007615334,1.0063038690725017,1.0065510140309075
12.11260007615334,1.0063119498801611,1.0065460483409827
12.12260007615334,1.0063202781491072,1.0065407405263194
12.13260007615334,1.0063288371087253,1.0065351124587958
12.14260007615334,1.00633760941331,1.0065291867943715
12.15260007615334,1.0063465771903588,1.0065229869091725
12.162600076153339,1.0063557220899808,1.0065165368337459
12.172600076153339,1.0063650253352865,1.0065098611856749
12.182600076153339,1.006374467773629,1.0065029851007443
12.192600076153338,1.0063840299285627,1.0064959341628594
12.202600076153338,1.0063936920523917,1.0064887343329132
12.212600076153338,1.0064034341791757,1.0064814118768084
12.222600076153338,1.0064132361780624,1.006473993292841
12.232600076153338,1.006423077806818,1.0064665052386472
12.242600076153337,1.0064329387654256,1.0064589744579244
12.252600076153337,1.0064427987496236,1.0064514277071326
12.262600076153337,1.0064526375042588,1.0064438916823821
12.272600076153337,1.0064624348763271,1.0064363929467128
12.282600076153336,1.006472170867574,1.00642895785797
12.292600076153336,1.006481825686539,1.0064216124974759
12.302600076153336,1.006491379799917,1.006414382599697
12.312600076153336,1.006500813983116,1.0064072934831014
12.322600076153336,1.0065101093698954,1.0064003699823962
12.332600076153335,1.0065192475009688,1.0063936363823305
12.342600076153335,1.0065282103714543,1.0063871163532467
12.352600076153335,1.0065369804770614,1.006380832888555
12.362600076153335,1.006545540858902,1.0063748082442978
12.372600076153335,1.006553875146824,1.00636906388097
12.382600076153334,1.006561967601155,1.0063636204077444
12.392600076153334,1.006569803152759,1.0063584975292608
12.402600076153334,1.0065773674413048,1.0063537139951024
12.412600076153334,1.0065846468516508,1.0063492875521072
12.422600076153334,1.0065916285482552,1.0063452348996242
12.432600076153333,1.0065983005075214,1.0063415716478352
12.442600076153333,1.0066046515479956,1.006338312279241
12.452600076153333,1.0066106713583365,1.0063354701134102
12.462600076153333,1.006616350522982,1.006333057275071
12.472600076153332,1.006621680545444,1.006331084665622
12.482600076153332,1.006626653869164,1.0063295619381223
12.492600076153332,1.006631263895871,1.006328497475821
12.502600076153332,1.0066355050013926,1.0063278983742554
12.512600076153332,1.0066393725488645,1.006327770426962
12.522600076153331,1.0066428628993052,1.0063281181148147
12.532600076153331,1.006645973419517,1.006328944598998
12.542600076153331,1.00664870248729,1.0063302517176205
12.55260007615333,1.0066510494938854,1.0063320399859526
12.56260007615333,1.006653014843788,1.0063343086002654
12.57260007615333,1.0066545999517273,1.0063370554452453
12.58260007615333,1.00665580723696,1.0063402771049346
12.59260007615333,1.0066566401148342,1.0063439688771512
12.60260007615333,1.006657102985649,1.006348124791324
12.61260007615333,1.0066572012208386,1.0063527376296726
12.62260007615333,1.0066569411465143,1.006357798951658
12.632600076153329,1.0066563300244067,1.006363299121604
12.642600076153329,1.0066553760302603,1.006369227339413
12.652600076153329,1.0066540882297357,1.0063755716742517
12.662600076153328,1.0066524765518903,1.0063823191011132
12.672600076153328,1.006650551760306,1.00638945554013
12.682600076153328,1.0066483254219478,1.0063969658985186
12.692600076153328,1.0066458098738416,1.0064048341150238
12.702600076153328,1.0066430181876629,1.0064130432067337
12.712600076153327,1.006639964132341,1.0064215753181207
12.722600076153327,1.006636662134785,1.0064304117721705
12.732600076153327,1.0066331272388451,1.0064395331234504
12.742600076153327,1.0066293750626274,1.006448919212966
12.752600076153326,1.0066254217542874,1.006458549224656
12.762600076153326,1.0066212839464312,1.006468401743366
12.772600076153326,1.0066169787092554,1.0064784548141468
12.782600076153326,1.006612523502564,1.0064886860027147
12.792600076153326,1.0066079361268039,1.0064990724569176
12.802600076153325,1.0066032346732579,1.0065095909690411
12.812600076153325,1.0065984374735457,1.0065202180387933
12.822600076153325,1.0065935630485754,1.0065309299368088
12.832600076153325,1.0065886300570994,1.0065417027685062
12.842600076153325,1.0065836572440194,1.006552512538136
12.852600076153324,1.0065786633885954,1.0065633352128627
12.862600076153324,1.006573667252704,1.0065741467867149
12.872600076153324,1.0065686875293018,1.0065849233442472
12.882600076153324,1.0065637427912357,1.0065956411237535
12.892600076153323,1.006558851440554,1.0066062765798778
12.902600076153323,1.0065540316584545,1.006616806445465
12.912600076153323,1.0065493013560267,1.006627207792504
12.922600076153323,1.006544678125909,1.0066374580920059
12.932600076153323,1.0065401791950164,1.006647535272677
12.942600076153322,1.006535821378455,1.0066574177782388
12.952600076153322,1.0065316210347655,1.0066670846232528
12.962600076153322,1.0065275940226084,1.0066765154473165
12.972600076153322,1.0065237556590187,1.006685690567488
12.982600076153322,1.006520120679336,1.0066945910288199
12.992600076153321,1.0065167031989244,1.0067031986528674
13.002600076153321,1.006513516676782,1.006711496084053
13.012600076153321,1.0065105738811304,1.0067194668337731
13.02260007615332,1.0065078868570827,1.0067270953221281
13.03260007615332,1.006505466896464,1.0067343669171778
13.04260007615332,1.0065033245098631,1.0067412679716154
13.05260007615332,1.0065014694009835,1.0067477858567733
13.06260007615332,1.0064999104433516,1.0067539089938602
13.07260007615332,1.0064986556594382,1.0067596268823644
13.08260007615332,1.006497712202232,1.0067649301255341
13.09260007615332,1.0064970863393146,1.0067698104528782
13.102600076153319,1.0064967834394516,1.0067742607396204
13.112600076153319,1.0064968079617311,1.006778275023062
13.122600076153319,1.0064971634472621,1.006781848515802
13.132600076153318,1.0064978525134365,1.0067849776157878
13.142600076153318,1.0064988768507557,1.00678765991316
13.152600076153318,1.0065002372222105,1.0067898941938802
13.162600076153318,1.006501933465199,1.0067916804401298
13.172600076153318,1.006503964495958,1.006793019827478
13.182600076153317,1.006506328316479,1.0067939147188287
13.192600076153317,1.0065090220238702,1.0067943686551633
13.202600076153317,1.0065120418221163,1.0067943863431053
13.212600076153317,1.0065153830361953,1.0067939736393439
13.222600076153316,1.0065190401284836,1.0067931375319585
13.232600076153316,1.0065230067173978,1.0067918861186993
13.242600076153316,1.0065272755981987,1.006790228582286
13.252600076153316,1.0065318387658864,1.0067881751627952
13.262600076153316,1.006536687440113,1.006785737127214
13.272600076153315,1.006541812092024,1.006782926736253
13.282600076153315,1.0065472024729465,1.0067797572085064
13.292600076153315,1.0065528476448353,1.0067762426820674
13.302600076153315,1.0065587360123827,1.0067723981737091
13.312600076153315,1.0065648553566928,1.0067682395357462
13.322600076153314,1.0065711928704257,1.0067637834107046
13.332600076153314,1.0065777351943086,1.006759047183926
13.342600076153314,1.006584468454909,1.0067540489342472
13.352600076153314,1.0065913783035687,1.0067488073828936
13.362600076153313,1.006598449956385,1.0067433418407328
13.372600076153313,1.006605668235139,1.0067376721540444
13.382600076153313,1.006613017609056,1.0067318186489538
13.392600076153313,1.0066204822372915,1.0067258020746943
13.402600076153313,1.0066280460120316,1.0067196435458596
13.412600076153312,1.006635692602097,1.006713364483805
13.422600076153312,1.0066434054969386,1.0067069865573721
13.432600076153312,1.00665116805092,1.0067005316230964
13.442600076153312,1.0066589635277696,1.006694021665075
13.452600076153312,1.0066667751450955,1.006687478734659
13.462600076153311,1.0066745861188546,1.006680924890138
13.472600076153311,1.0066823797076694,1.006674382136595
13.482600076153311,1.0066901392568788,1.0066678723660867
13.49260007615331,1.0066978482422235,1.006661417298327
13.50260007615331,1.0067054903130577,1.0066550384220352
13.51260007615331,1.0067130493349807,1.0066487569371056
13.52260007615331,1.0067205094317924,1.0066425936977665
13.53260007615331,1.0067278550266656,1.0066365691568766
13.54260007615331,1.0067350708824405,1.0066307033115185
13.55260007615331,1.0067421421409415,1.0066250156500292
13.56260007615331,1.0067490543612225,1.0066195251006174
13.572600076153309,1.0067557935566482,1.006614249981703
13.582600076153309,1.0067623462307205,1.0066092079541087
13.592600076153309,1.006768699411562,1.0066044159752376
13.602600076153308,1.0067748406849721,1.00659989025535
13.612600076153308,1.006780758225972,1.0065956462160552
13.622600076153308,1.0067864408287626,1.006591698451131
13.632600076153308,1.0067918779350167,1.0065880606897606
13.642600076153307,1.0067970596604339,1.0065847457622898
13.652600076153307,1.0068019768194916,1.0065817655685814
13.662600076153307,1.0068066209483268,1.0065791310490477
13.672600076153307,1.0068109843256874,1.0065768521584293
13.682600076153307,1.0068150599918975,1.0065749378423794
13.692600076153306,1.0068188417657877,1.006573396016906
13.702600076153306,1.0068223242595435,1.0065722335507168
13.712600076153306,1.0068255028914286,1.006571456250499
13.722600076153306,1.006828373896348,1.0065710688491636
13.732600076153306,1.0068309343342232,1.0065710749970673
13.742600076153305,1.00683318209615,1.0065714772562258
13.752600076153305,1.0068351159083253,1.0065722770975154
13.762600076153305,1.0068367353337238,1.0065734749008537
13.772600076153305,1.006838040771524,1.0065750699583478
13.782600076153305,1.0068390334542767,1.0065770604803774
13.792600076153304,1.006839715442825,1.0065794436045883
13.802600076153304,1.0068400896189884,1.0065822154077466
13.812600076153304,1.006840159676026,1.006585370920413
13.822600076153304,1.0068399301069049,1.0065889041443725
13.832600076153303,1.006839406190405,1.0065928080727653
13.842600076153303,1.0068385939750977,1.00659707471284
13.852600076153303,1.006837500261241,1.0066016951112593
13.862600076153303,1.0068361325806432,1.006606659381869
13.872600076153303,1.0068344991745466,1.0066119567358476
13.882600076153302,1.0068326089695971,1.0066175755141333
13.892600076153302,1.006830471551968,1.0066235032220392
13.902600076153302,1.0068280971397057,1.0066297265659419
13.912600076153302,1.0068254965533825,1.00663623149194
13.922600076153302,1.0068226811851364,1.006643003226369
13.932600076153301,1.0068196629661867,1.0066500263180491
13.942600076153301,1.006816454332921,1.006657284682157
13.952600076153301,1.0068130681916496,1.0066647616455848
13.9626000761533,1.0068095178821281,1.006672439993669
13.9726000761533,1.006805817139956,1.006680302018156
13.9826000761533,1.0068019800579597,1.0066883295662754
13.9926000761533,1.0067980210466678,1.006696504090788
14.0026000761533,1.0067939547939997,1.006704806700876
14.0126000761533,1.0067897962242776,1.0067132182137348
14.0226000761533,1.006785560456685,1.0067217192067408
14.0326000761533,1.0067812627632915,1.0067302900700499
14.042600076153299,1.0067769185267599,1.0067389110594935
14.052600076153299,1.0067725431978651,1.0067475623496382
14.062600076153299,1.006768152252942,1.0067562240868704
14.072600076153298,1.0067637611513847,1.006764876442371
14.082600076153298,1.006759385293322,1.006773499664848
14.092600076153298,1.006755039977588,1.006782074132892
14.102600076153298,1.0067507403601028,1.0067905804068216
14.112600076153297,1.0067465014127923,1.0067989992798945
14.122600076153297,1.0067423378831517,1.006807311828747
14.132600076153297,1.0067382642545724,1.0068154994629452
14.142600076153297,1.0067342947075433,1.0068235439735167
14.152600076153297,1.0067304430818318,1.006831427580346
14.162600076153296,1.0067267228397496,1.0068391329783144
14.172600076153296,1.0067231470306062,1.006846643382068
14.182600076153296,1.0067197282564415,1.006853942569303
14.192600076153296,1.0067164786391398,1.00686101492246
14.202600076153296,1.006713409789001,1.00686784546872
14.212600076153295,1.0067105327748598,1.0068744199182085
14.222600076153295,1.0067078580958293,1.0068807247003029
14.232600076153295,1.0067053956547418,1.0068867469979559
14.242600076153295,1.0067031547333483,1.00689247477995
14.252600076153294,1.0067011439693507,1.0068978968309956
14.262600076153294,1.0066993713353074,1.0069030027796029
14.272600076153294,1.006697844119472,1.0069077831236488
14.282600076153294,1.0066965689086071,1.0069122292535815
14.292600076153294,1.0066955515728053,1.0069163334731963
14.302600076153293,1.0066947972523559,1.0069200890179346
14.312600076153293,1.0066943103466788,1.0069234900706554
14.322600076153293,1.0066940945053393,1.0069265317748415
14.332600076153293,1.0066941526211688,1.0069292102452057
14.342600076153293,1.0066944868254826,1.0069315225756685
14.352600076153292,1.006695098485406,1.0069334668446943
14.362600076153292,1.0066959882032986,1.0069350421179613
14.372600076153292,1.0066971558182627,1.0069362484483726
14.382600076153292,1.006698600409722,1.0069370868734013
14.392600076153292,1.0067003203030431,1.0069375594097825
14.402600076153291,1.0067023130771742,1.00693766904557
14.412600076153291,1.0067045755742634,1.0069374197295773
14.42260007615329,1.0067071039112183,1.006936816358236
14.43260007615329,1.006709893493161,1.0069358647599131
14.44260007615329,1.0067129390287337,1.006934571676729
14.45260007615329,1.006716234547191,1.0069329447439295
14.46260007615329,1.0067197734172308,1.0069309924668708
14.47260007615329,1.0067235483674983,1.0069287241956888
14.48260007615329,1.0067275515086929,1.006926150097719
14.49260007615329,1.0067317743572137,1.0069232811277502
14.50260007615329,1.0067362078602677,1.006920128996198
14.512600076153289,1.0067408424223676,1.0069167061352857
14.522600076153289,1.0067456679331352,1.0069130256633363
14.532600076153289,1.006750673796338,1.0069091013472706
14.542600076153288,1.0067558489600663,1.0069049475634255
14.552600076153288,1.006761181947972,1.0069005792567993
14.562600076153288,1.0067666608914791,1.0068960118988433
14.572600076153288,1.0067722735628788,1.0068912614439214
14.582600076153287,1.00677800740922,1.0068863442845586
14.592600076153287,1.006783849586899,1.0068812772056084
14.602600076153287,1.0067897869968667,1.0068760773374672
14.612600076153287,1.00679580632035,1.0068707621084705
14.622600076153287,1.0068018940550034,1.0068653491966053
14.632600076153286,1.006808036551392,1.0068598564806719
14.642600076153286,1.0068142200497168,1.0068543019910388
14.652600076153286,1.0068204307166848,1.0068487038601224
14.662600076153286,1.006826654682437,1.0068430802727357
14.672600076153286,1.0068328780774356,1.0068374494164427
14.682600076153285,1.0068390870692252,1.0068318294320548
14.692600076153285,1.0068452678989708,1.0068262383644124
14.702600076153285,1.006851406917686,1.006820694113581
14.712600076153285,1.0068574906220644,1.006815214386604
14.722600076153284,1.0068635056898192,1.0068098166499382
14.732600076153284,1.0068694390144513,1.006804518082706
14.742600076153284,1.0068752777393584,1.0067993355308944
14.752600076153284,1.0068810092911993,1.0067942854626164
14.762600076153284,1.0068866214124372,1.006789383924567
14.772600076153283,1.0068921021929749,1.0067846464997805
14.782600076153283,1.0068974401008093,1.0067800882668125
14.792600076153283,1.0069026240116297,1.0067757237604433
14.802600076153283,1.0069076432372823,1.0067715669340176
14.812600076153283,1.0069124875530338,1.00676763112351
14.822600076153282,1.006917147223567,1.0067639290134165
14.832600076153282,1.006921613027638,1.0067604726045538
14.842600076153282,1.0069258762813382,1.0067572731838532
14.852600076153282,1.0069299288599018,1.0067543412962199
14.862600076153281,1.0069337632179978,1.0067516867185327
14.872600076153281,1.00693737240846,1.0067493184358407
14.882600076153281,1.0069407500994059,1.0067472446198182
14.89260007615328,1.0069438905896957,1.0067454726095253
14.90260007615328,1.0069467888226966,1.0067440088945188
14.91260007615328,1.0069494403983124,1.0067428591003438
14.92260007615328,1.0069518415832452,1.0067420279764454
14.93260007615328,1.0069539893194677,1.0067415193865112
14.94260007615328,1.0069558812308754,1.006741336301265
14.95260007615328,1.0069575156281054,1.0067414807937187
14.96260007615328,1.0069588915115057,1.0067419540368863
14.97260007615328,1.006960008572251,1.0067427563039462
14.982600076153279,1.0069608671915924,1.0067438869708458
14.992600076153279,1.0069614684382535,1.0067453445213288
15.002600076153279,1.0069618140639702,1.0067471265543508
15.012600076153278,1.0069619064971926,1.0067492297938614
15.022600076153278,1.0069617488349605,1.0067516501009066
15.032600076153278,1.0069613448329782,1.006754382488008
15.042600076153278,1.0069606988939175,1.0067574211357677
15.052600076153277,1.0069598160539739,1.0067607594116446
15.062600076153277,1.0069587019677202,1.0067643898908343
15.072600076153277,1.0069573628912991,1.0067683043791908
15.082600076153277,1.0069558056639976,1.0067724939381146
15.092600076153277,1.0069540376882598,1.0067769489113312
15.102600076153276,1.0069520669081928,1.0067816589534764
15.112600076153276,1.0069499017866268,1.0067866130604062
15.122600076153276,1.0069475512807928,1.0067917996011375
15.132600076153276,1.006945024816693,1.0067972063513329
15.142600076153276,1.0069423322622277,1.0068028205282236
15.152600076153275,1.0069394838991688,1.0068086288268807
15.162600076153275,1.0069364903940434,1.0068146174577253
15.172600076153275,1.0069333627680297,1.0068207721851796
15.182600076153275,1.006930112365935,1.0068270783673456
15.192600076153274,1.006926750824356,1.0068335209966075
15.202600076153274,1.006923290039107,1.0068400847410461
15.212600076153274,1.0069197421320135,1.0068467539865547
15.222600076153274,1.0069161194171636,1.006853512879542
15.232600076153274,1.0069124343667146,1.0068603453701106
15.242600076153273,1.006908699576354,1.0068672352555987
15.252600076153273,1.0069049277305124,1.0068741662243677
15.262600076153273,1.006901131567428,1.0068811218997231
15.272600076153273,1.0068973238441634,1.006888085883857
15.282600076153273,1.0068935173016722,1.0068950418016966
15.292600076153272,1.0068897246300168,1.006901973344547
15.302600076153272,1.006885958433834,1.0069088643134163
15.312600076153272,1.0068822311981453,1.006915698661915
15.322600076153272,1.006878555254611,1.0069224605386164
15.332600076153271,1.0068749427483188,1.0069291343287747
15.342600076153271,1.0068714056052037,1.0069357046952925
15.352600076153271,1.0068679555001818,1.0069421566188368
15.36260007615327,1.0068646038260962,1.0069484754370002
15.37260007615327,1.006861361663552,1.0069546468824082
15.38260007615327,1.0068582397517254,1.0069606571196812
15.39260007615327,1.0068552484602251,1.0069664927811506
15.40260007615327,1.0068523977620834,1.0069721410012458
15.41260007615327,1.0068496972079437,1.0069775894494624
15.42260007615327,1.0068471559015197,1.0069828263618272
15.43260007615327,1.0068447824763789,1.0069878405707853
15.44260007615327,1.0068425850741236,1.006992621533429
15.452600076153269,1.0068405713240114,1.0069971593580014
15.462600076153269,1.0068387483240737,1.0070014448286013
15.472600076153268,1.0068371226237747,1.0070054694280375
15.482600076153268,1.0068357002082526,1.0070092253587641
15.492600076153268,1.006834486484178,1.0070127055618505
15.502600076153268,1.0068334862672617,1.007015903733936
15.512600076153268,1.0068327037714373,1.0070188143421268
15.522600076153267,1.00683214259974,1.0070214326368008
15.532600076153267,1.0068318057368963,1.0070237546622807
15.542600076153267,1.0068316955436383,1.0070257772653597
15.552600076153267,1.0068318137527434,1.007027498101652
15.562600076153267,1.0068321614668077,1.007028915639756
15.572600076153266,1.006832739157739,1.0070300291632204
15.582600076153266,1.0068335466679728,1.0070308387703122
15.592600076153266,1.0068345832133856,1.0070313453715893
15.602600076153266,1.006835847387895,1.0070315506852838
15.612600076153266,1.0068373371697212,1.0070314572305161
15.622600076153265,1.0068390499292823,1.0070310683183563
15.632600076153265,1.006840982438692,1.0070303880407636
15.642600076153265,1.0068431308828245,1.0070294212574356
15.652600076153265,1.0068454908719062,1.0070281735806028
15.662600076153264,1.0068480574555925,1.0070266513578205
15.672600076153264,1.0068508251384798,1.0070248616528001
15.682600076153264,1.0068537878970056,1.0070228122243394
15.692600076153264,1.0068569391976794,1.007020511503414
15.702600076153264,1.0068602720165936,1.0070179685684926
15.712600076153263,1.0068637788601476,1.0070151931191502
15.722600076153263,1.0068674517869278,1.0070121954480524
15.732600076153263,1.006871282430681,1.0070089864113938
15.742600076153263,1.006875262024307,1.0070055773978714
15.752600076153263,1.0068793814248103,1.0070019802962875
15.762600076153262,1.0068836311391351,1.006998207461869
15.772600076153262,1.006888001350814,1.0069942716814002
15.782600076153262,1.0068924819473561,1.00699018613727
15.792600076153262,1.006897062548299,1.0069859643705368
15.802600076153261,1.0069017325338514,1.0069816202431097
15.812600076153261,1.0069064810740505,1.006977167899161
15.822600076153261,1.0069112971583492,1.006972621725871
15.83260007615326,1.006916169625568,1.0069679963136233
15.84260007615326,1.0069210871941232,1.006963306415755
15.85260007615326,1.0069260384924588,1.0069585669079824
15.86260007615326,1.0069310120896005,1.0069537927476075
15.87260007615326,1.0069359965257578,1.0069489989326275
15.88260007615326,1.0069409803428933,1.0069442004608538
15.89260007615326,1.006945952115181,1.006939412289158
15.90260007615326,1.0069509004792834,1.0069346492929578
15.912600076153259,1.0069558141643642,1.0069299262260525
15.922600076153259,1.006960682021763,1.0069252576809196
15.932600076153259,1.006965493054263,1.0069206580495806
15.942600076153258,1.006970236444874,1.0069161414851444
15.952600076153258,1.0069749015850569,1.006911721864131
15.962600076153258,1.0069794781023298,1.0069074127496767
15.972600076153258,1.006983955887175,1.0069032273557235
15.982600076153258,1.0069883251191887,1.0068991785122847
15.992600076153257,1.006992576292402,1.0068952786318812
16.002600076153257,1.0069967002397167,1.0068915396772347
16.01260007615326,1.0070006881563904,1.0068879731303066
16.02260007615326,1.007004531622513,1.0068845899627625
16.032600076153262,1.007008222624418,1.0068814006079325
16.042600076153263,1.007011753574978,1.0068784149343495
16.052600076153265,1.00701511733273,1.0068756422209222
16.062600076153267,1.0070183072197814,1.0068730911338126
16.072600076153268,1.007021317038455,1.0068707697050698
16.08260007615327,1.0070241410866287,1.0068686853130744
16.09260007615327,1.0070267741717296,1.0068668446648388
16.102600076153273,1.0070292116233495,1.0068652537802043
16.112600076153274,1.007031449304446,1.0068639179779717
16.122600076153276,1.007033483621104,1.0068628418639907
16.132600076153278,1.0070353115308284,1.0068620293212385
16.14260007615328,1.0070369305493527,1.0068614835018992
16.15260007615328,1.0070383387559374,1.0068612068214637
16.162600076153282,1.0070395347971535,1.0068612009548479
16.172600076153284,1.007040517889133,1.0068614668345397
