time,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
13.47999999999982,1.1945023568834854,1.1957289400482598,1.1937847633883083,1.1942285974518185,1.1952584032317017,1.1947227800913032,1.19489597357299,1.1962122054749103,1.1977004517544572,1.1944670362091159,1.1943619816305004
13.489999999999819,1.1946493261811593,1.1958278121704868,1.1925393311438377,1.1943798074071206,1.1955137722965397,1.1948794675746177,1.1950812367207058,1.1962557583358995,1.197739909688357,1.1946127616587918,1.1945118343582086
13.499999999999819,1.194797146967392,1.1959246478760144,1.1913351301865132,1.1945328178554149,1.1957643801067137,1.195035872224761,1.1952650031182819,1.1962967309235562,1.197770585887788,1.1947594431707704,1.1946631337652782
13.509999999999819,1.19494502654383,1.1960192652892288,1.190190774526856,1.1946869865079999,1.1960080531966557,1.195191011909702,1.1954459398899604,1.1963351144152814,1.1977921777974305,1.1949063539134805,1.1948152696534928
13.519999999999818,1.1950921117141509,1.1961114063242897,1.1891242600567118,1.1948416013845602,1.196242552500215,1.1953438443565474,1.1956226482025718,1.1963708265726305,1.1978043150397533,1.1950526981462128,1.194967568265923
13.529999999999818,1.1952374757695028,1.1962007234681267,1.1881527363320656,1.1949958623777635,1.1964655682662313,1.1954932561123908,1.1957936530198763,1.1964037007750372,1.197806557170399,1.1951975952281129,1.1951192766077745
13.539999999999818,1.1953801147986227,1.1962867743137253,1.187292243182995,1.1951488724114034,1.1966747314816317,1.1956380618055593,1.1959574053402147,1.1964334820646212,1.1977984003884858,1.1953400735777424,1.1952695553624242
13.549999999999818,1.1955189545528073,1.1963690247842989,1.1865574161780683,1.1952996396239643,1.1968676434224808,1.1957770149503548,1.1961122983415184,1.196459830984817,1.1977792936783282,1.1954790759541845,1.1954174816392134
13.559999999999818,1.1956528682960932,1.1964468614233126,1.1859611715918028,1.195447091233945,1.1970419234252836,1.1959088306323784,1.196256697743376,1.1964823354859497,1.1977486641313388,1.195613476605048,1.195562062091164
13.569999999999817,1.1957807051644518,1.196519612460364,1.1855143874376588,1.195590098843656,1.197195273278421,1.1960322193949977,1.196388985449408,1.1965005305744365,1.1977059503997936,1.1957421098799341,1.195702256134788
13.579999999999817,1.1959013276136445,1.196586576646262,1.1852256014403022,1.1957275139753296,1.1973255549264672,1.1961459306022457,1.1965076142576607,1.1965139247436363,1.197650642444707,1.1958638089086873,1.1958370081469418
13.589999999999817,1.1960136556487915,1.1966470581532909,1.1851007487503182,1.195858211697618,1.1974308766523432,1.1962488025888178,1.1966111702588376,1.1965220316084089,1.1975823250539508,1.1959774519897672,1.1959652866872845
